Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,107.29,62,42,52,19,170.5,172.8000030517578,163.5,168.58999633789062
196,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,107.23,62,54,31,27,64.06999969482422,64.55999755859375,62.18000030517578,62.900001525878906
197,ECL,Materials,Specialty Chemicals,S&P 500,107.2,62,46,38,55,300.6300048828125,304.25,298.510009765625,303.79998779296875
198,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,107.16,61,33,56,35,166.19000244140625,167.5399932861328,160.80999755859375,161.9199981689453
199,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,107.11,61,17,11,2,433.0799865722656,438.04998779296875,415.8999938964844,426.4200134277344
200,GD,Industrials,Aerospace & Defense,S&P 500,107.06,61,77,83,73,346.9700012207031,350.0,340.1000061035156,342.5199890136719
201,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.06,61,31,7,85,23.1200008392334,24.457500457763672,22.610000610351562,24.100000381469727
202,DGX,Health Care,Health Care Services,S&P 500,107.02,61,56,65,53,207.99000549316406,208.24000549316406,202.8249969482422,205.49000549316406
203,ED,Utilities,Multi-Utilities,S&P 500,106.76,60,39,57,31,114.61000061035156,115.13999938964844,113.1050033569336,113.91999816894531
204,PFE,Health Care,Pharmaceuticals,S&P 500,106.73,60,51,60,38,27.84000015258789,27.864999771118164,27.200000762939453,27.3700008392334
205,D,Utilities,Multi-Utilities,S&P 500,106.7,60,51,65,54,67.22000122070312,67.56990051269531,65.5,65.6500015258789
206,CNP,Utilities,Multi-Utilities,S&P 500,106.67,60,47,75,71,42.810001373291016,43.084999084472656,42.53499984741211,42.650001525878906
207,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.66,60,45,19,23,1128.9000244140625,1140.3299560546875,1120.050048828125,1132.219970703125
208,NI,Utilities,Multi-Utilities,S&P 500,106.65,59,50,67,71,46.779998779296875,47.04869842529297,46.54999923706055,46.709999084472656
209,TT,Industrials,Building Products,S&P 500,106.6,59,27,47,51,465.6099853515625,470.6199951171875,460.54998779296875,470.4200134277344
210,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.29,59,41,59,33,78.98999786376953,79.63500213623047,78.74500274658203,79.55999755859375
211,ABBV,Health Care,Biotechnology,S&P 500,105.74,59,57,87,66,232.65499877929688,235.24989318847656,231.19000244140625,232.86000061035156
212,GL,Financials,Life & Health Insurance,S&P 500,105.68,59,54,59,83,145.4199981689453,146.64999389648438,143.3699951171875,145.91000366210938
213,CRH,Materials,Construction Materials,S&P 500,105.49,58,76,61,76,122.48999786376953,124.03500366210938,120.29000091552734,122.0199966430664
214,MAS,Industrials,Building Products,S&P 500,105.35,58,41,12,47,76.25,76.84500122070312,75.04000091552734,76.16999816894531
215,PFG,Financials,Life & Health Insurance,S&P 500,105.24,58,64,54,34,90.52999877929688,92.375,90.08999633789062,91.9800033569336
216,HIG,Financials,Property & Casualty Insurance,S&P 500,105.23,58,50,64,60,142.8699951171875,143.97999572753906,142.42999267578125,143.52999877929688
217,CVS,Health Care,Health Care Services,S&P 500,105.17,58,71,88,81,79.18000030517578,79.75,77.8499984741211,78.19999694824219
218,NVDA,Information Technology,Semiconductors,S&P 500,104.85,58,79,83,93,181.72000122070312,187.14999389648438,179.17999267578125,184.97000122070312
219,HOLX,Health Care,Health Care Equipment,S&P 500,104.76,57,60,73,27,75.11000061035156,75.28500366210938,75.05000305175781,75.1500015258789
220,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,104.63,57,53,41,74,75.19000244140625,75.86499786376953,74.86000061035156,75.55000305175781
221,CME,Financials,Financial Exchanges & Data,S&P 500,104.49,57,49,68,63,305.260009765625,308.135009765625,302.1000061035156,303.2300109863281
222,KIM,Real Estate,Retail REITs,S&P 500,104.47,57,29,34,37,23.0,23.21500015258789,22.649999618530273,23.149999618530273
223,PNW,Utilities,Multi-Utilities,S&P 500,104.47,57,39,46,33,99.88999938964844,100.48999786376953,98.625,98.88999938964844
224,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,104.45,56,66,76,82,84.98999786376953,85.73500061035156,81.66300201416016,82.7699966430664
225,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,104.37,56,20,13,6,87.0,87.47000122070312,84.69000244140625,85.61000061035156
226,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,104.16,56,76,57,81,216.14999389648438,216.2899932861328,206.7899932861328,211.82000732421875
227,DECK,Consumer Discretionary,Footwear,S&P 500,104.09,56,10,2,6,116.37000274658203,118.66999816894531,115.2699966430664,117.3499984741211
228,TRV,Financials,Property & Casualty Insurance,S&P 500,103.97,56,43,68,53,297.0299987792969,300.5198974609375,296.4200134277344,299.2300109863281
229,LNT,Utilities,Electric Utilities,S&P 500,103.94,55,45,67,57,71.82499694824219,72.25499725341797,70.9800033569336,71.0999984741211
230,DLR,Real Estate,Data Center REITs,S&P 500,103.9,55,23,37,35,180.88999938964844,182.52499389648438,178.48500061035156,179.88999938964844
231,IP,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.83,55,11,4,27,48.900001525878906,49.38999938964844,47.810001373291016,49.04999923706055
232,ATO,Utilities,Gas Utilities,S&P 500,103.75,55,45,74,67,180.08999633789062,181.00999450683594,179.25999450683594,180.24000549316406
233,ES,Utilities,Electric Utilities,S&P 500,103.68,55,55,81,32,75.0,75.0,72.26000213623047,73.02999877929688
234,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,103.67,54,87,93,91,57.65999984741211,57.78499984741211,56.349998474121094,57.52000045776367
235,PCG,Utilities,Multi-Utilities,S&P 500,103.63,54,25,43,6,18.299999237060547,18.3799991607666,17.90999984741211,18.020000457763672
236,DVA,Health Care,Health Care Services,S&P 500,103.61,54,2,10,17,149.35000610351562,152.6699981689453,149.1999969482422,150.41000366210938
237,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,103.57,54,36,37,36,93.91999816894531,94.16999816894531,92.86000061035156,93.79000091552734
238,CSCO,Information Technology,Communications Equipment,S&P 500,103.44,54,68,86,70,76.95999908447266,77.56500244140625,76.4800033569336,76.8499984741211
239,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,103.42,53,77,85,68,412.4020080566406,413.7200012207031,400.510009765625,410.6300048828125
240,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.4,53,15,27,9,50.0,50.0,48.939998626708984,49.560001373291016
241,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,103.38,53,94,70,97,337.4599914550781,352.17999267578125,334.0,350.94000244140625
242,FAST,Industrials,Trading Companies & Distributors,S&P 500,103.31,53,43,33,91,46.3650016784668,46.470298767089844,45.650001525878906,45.689998626708984
243,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.24,53,54,32,15,195.7100067138672,195.77000427246094,192.60000610351562,194.38999938964844
244,SRE,Utilities,Multi-Utilities,S&P 500,103.1,52,61,71,43,95.16999816894531,95.5,92.80000305175781,92.94000244140625
245,MSI,Information Technology,Communications Equipment,S&P 500,102.99,52,14,11,47,464.760009765625,468.1000061035156,457.760009765625,457.760009765625
246,AEE,Utilities,Multi-Utilities,S&P 500,102.89,52,41,66,58,111.88999938964844,112.65499877929688,110.36000061035156,110.54000091552734
247,REG,Real Estate,Retail REITs,S&P 500,102.87,52,35,41,32,76.72000122070312,77.33999633789062,75.7300033569336,77.19000244140625
248,FRT,Real Estate,Retail REITs,S&P 500,102.86,52,48,42,26,105.6500015258789,106.51000213623047,104.20999908447266,106.20999908447266
249,VRTX,Health Care,Biotechnology,S&P 500,102.55,52,31,48,6,490.0,494.04998779296875,473.45001220703125,477.32000732421875
250,CINF,Financials,Property & Casualty Insurance,S&P 500,102.2,51,59,71,52,164.0800018310547,167.13999938964844,163.33099365234375,166.07000732421875
251,XEL,Utilities,Multi-Utilities,S&P 500,102.12,51,41,78,58,82.0,82.30000305175781,80.30000305175781,80.75
252,T,Communication Services,Integrated Telecommunication Services,S&P 500,102.02,51,17,40,80,28.7549991607666,29.059999465942383,28.6299991607666,28.68000030517578
253,HBAN,Financials,Regional Banks,S&P 500,101.91,51,68,35,64,17.290000915527344,17.5049991607666,17.149999618530273,17.469999313354492
254,FSLR,Information Technology,Semiconductors,S&P 500,101.85,51,85,94,74,225.1300048828125,228.0198974609375,220.4600067138672,226.0500030517578
255,WFC,Financials,Diversified Banks,S&P 500,101.65,50,65,71,72,87.83000183105469,88.83989715576172,87.30999755859375,87.4000015258789
256,WY,Real Estate,Timber REITs,S&P 500,101.65,50,48,9,21,26.84000015258789,27.110000610351562,26.540000915527344,26.8799991607666
257,CHD,Consumer Staples,Household Products,S&P 500,101.56,50,18,13,10,101.5999984741211,102.47000122070312,99.58000183105469,99.88999938964844
258,YUM,Consumer Discretionary,Restaurants,S&P 500,101.48,50,63,56,43,161.16000366210938,162.02999877929688,159.4499969482422,161.19000244140625
259,BAC,Financials,Diversified Banks,S&P 500,101.45,50,64,73,71,53.040000915527344,53.54999923706055,52.6150016784668,52.7400016784668
260,CMCSA,Communication Services,Cable & Satellite,S&P 500,101.42,49,15,6,15,31.665000915527344,31.94499969482422,31.460100173950195,31.549999237060547
261,WEC,Utilities,Electric Utilities,S&P 500,101.35,49,33,66,48,116.36000061035156,117.34500122070312,115.29499816894531,115.44999694824219
262,LYB,Materials,Specialty Chemicals,S&P 500,101.3,49,21,2,7,57.45000076293945,58.0,55.05229949951172,55.97999954223633
263,EXC,Utilities,Electric Utilities,S&P 500,101.2,49,34,69,57,48.720001220703125,49.09000015258789,47.70500183105469,48.040000915527344
264,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,100.9,49,69,86,93,113.19000244140625,117.83999633789062,113.01000213623047,114.4000015258789
265,DUK,Utilities,Electric Utilities,S&P 500,100.73,48,30,64,55,128.5,129.0,126.16999816894531,126.70999908447266
266,DTE,Utilities,Multi-Utilities,S&P 500,100.67,48,35,58,53,150.0500030517578,154.6300048828125,143.83999633789062,144.69000244140625
267,LIN,Materials,Industrial Gases,S&P 500,100.66,48,24,23,42,479.8800048828125,483.7684020996094,478.010009765625,482.2200012207031
268,VMC,Materials,Construction Materials,S&P 500,100.52,48,59,52,62,295.95001220703125,311.3349914550781,294.7200012207031,302.2200012207031
269,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,100.52,48,36,10,22,337.75,347.9800109863281,337.5,342.510009765625
270,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.41,47,59,82,43,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125
271,IDXX,Health Care,Health Care Equipment,S&P 500,100.28,47,89,91,93,628.3599853515625,632.6998901367188,623.280029296875,626.1699829101562
272,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,47,61,66,61,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375
273,ACGL,Financials,Property & Casualty Insurance,S&P 500,99.99,47,33,42,24,99.38999938964844,100.86000061035156,98.77999877929688,98.87999725341797
274,HSIC,Health Care,Health Care Distributors,S&P 500,99.99,47,72,47,17,78.37000274658203,78.86499786376953,76.88500213623047,77.20999908447266
275,WM,Industrials,Environmental & Facilities Services,S&P 500,99.99,47,34,31,30,233.47999572753906,238.55999755859375,232.92999267578125,235.22000122070312
276,CARR,Industrials,Building Products,S&P 500,99.96,46,11,5,17,65.33000183105469,66.80000305175781,65.27999877929688,66.43000030517578
277,URI,Industrials,Trading Companies & Distributors,S&P 500,99.94,46,67,51,92,862.52001953125,877.0549926757812,848.3699951171875,863.280029296875
278,JPM,Financials,Diversified Banks,S&P 500,99.9,46,65,72,79,302.760009765625,308.2149963378906,302.5,307.1300048828125
279,PSA,Real Estate,Self-Storage REITs,S&P 500,99.88,46,31,28,20,303.260009765625,306.010009765625,297.2099914550781,302.0
280,MMM,Industrials,Industrial Conglomerates,S&P 500,99.73,46,67,76,66,170.0,171.49000549316406,167.25,167.6199951171875
281,LYV,Communication Services,Movies & Entertainment,S&P 500,99.69,45,31,20,89,156.22000122070312,158.22000122070312,152.72999572753906,157.52999877929688
282,ROL,Industrials,Environmental & Facilities Services,S&P 500,99.64,45,66,65,51,59.349998474121094,60.61000061035156,58.68000030517578,60.08000183105469
283,AFL,Financials,Life & Health Insurance,S&P 500,99.51,45,40,58,38,115.80999755859375,116.66999816894531,114.73500061035156,115.41999816894531
284,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.48,45,47,37,9,56.97999954223633,57.650001525878906,56.290000915527344,56.810001373291016
285,PPL,Utilities,Electric Utilities,S&P 500,99.42,45,39,60,56,38.0,38.119998931884766,37.505001068115234,37.56999969482422
286,EXR,Real Estate,Self-Storage REITs,S&P 500,99.36,44,36,24,11,147.14999389648438,149.02999877929688,145.9199981689453,147.83999633789062
287,PEG,Utilities,Electric Utilities,S&P 500,99.31,44,18,46,35,87.22000122070312,87.52999877929688,86.45999908447266,86.94999694824219
288,LH,Health Care,Health Care Services,S&P 500,99.28,44,49,53,69,277.8900146484375,279.489990234375,260.57000732421875,276.6700134277344
289,MCD,Consumer Discretionary,Restaurants,S&P 500,99.16,44,38,46,44,330.0,331.9200134277344,325.0,327.6199951171875
290,GEHC,Health Care,Health Care Equipment,S&P 500,99.15,44,55,28,18,80.16000366210938,82.6500015258789,80.05999755859375,81.61000061035156
291,ALLE,Industrials,Building Products,S&P 500,98.92,43,52,69,84,170.0,173.97000122070312,161.07000732421875,162.6699981689453
292,AXP,Financials,Consumer Finance,S&P 500,98.88,43,69,76,65,338.7250061035156,346.6199951171875,338.0,344.5299987792969
293,SYF,Financials,Consumer Finance,S&P 500,98.83,43,79,70,91,70.5999984741211,73.38999938964844,70.54000091552734,72.30999755859375
294,CMS,Utilities,Multi-Utilities,S&P 500,98.73,43,30,62,46,76.58000183105469,77.2750015258789,75.93000030517578,76.04000091552734
295,SBUX,Consumer Discretionary,Restaurants,S&P 500,98.51,43,47,25,13,94.9000015258789,95.51000213623047,93.62000274658203,95.38999938964844
296,COO,Health Care,Health Care Supplies,S&P 500,98.26,42,46,20,5,83.12999725341797,83.76000213623047,81.22000122070312,81.94000244140625
297,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,98.21,42,63,72,66,598.3900146484375,603.9500122070312,593.3400268554688,601.2999877929688
298,SHW,Materials,Specialty Chemicals,S&P 500,98.17,42,44,24,38,370.20001220703125,372.4100036621094,364.739990234375,367.94000244140625
299,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,98.04,42,20,19,71,216.72000122070312,220.9499969482422,212.61000061035156,216.97999572753906
300,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,97.7,42,30,30,30,46.2599983215332,46.7598991394043,45.060001373291016,45.939998626708984
301,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,97.5,41,43,52,78,22.280000686645508,22.600000381469727,21.905000686645508,21.969999313354492
302,MDT,Health Care,Health Care Equipment,S&P 500,97.33,41,49,77,59,95.875,98.12000274658203,95.5,96.41000366210938
303,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,97.29,41,17,26,34,121.79000091552734,122.38500213623047,117.79000091552734,119.75
304,CLX,Consumer Staples,Household Products,S&P 500,97.18,41,8,4,5,126.5,127.28500366210938,120.9395980834961,122.95999908447266
305,KR,Consumer Staples,Food Retail,S&P 500,96.82,41,18,52,70,71.5,72.19000244140625,69.58000183105469,69.66000366210938
306,PG,Consumer Staples,Personal Care Products,S&P 500,96.68,41,15,26,16,159.9499969482422,162.1699981689453,158.8800048828125,159.5500030517578
307,SO,Utilities,Electric Utilities,S&P 500,96.66,40,23,51,49,94.8499984741211,95.12000274658203,91.9800033569336,92.0
308,EG,Financials,Reinsurance,S&P 500,96.61,40,14,29,25,340.5199890136719,348.2200012207031,337.94000244140625,346.0299987792969
309,BLK,Financials,Asset Management & Custody Banks,S&P 500,96.6,40,58,41,78,1074.6099853515625,1087.9000244140625,1059.2249755859375,1072.6700439453125
310,AIZ,Financials,Multi-line Insurance,S&P 500,96.56,40,67,67,47,218.9499969482422,222.25,218.07000732421875,221.0399932861328
311,LII,Industrials,Building Products,S&P 500,96.51,39,16,6,23,566.219970703125,574.2849731445312,555.5900268554688,565.5
312,ALL,Financials,Property & Casualty Insurance,S&P 500,96.51,39,30,60,43,210.1300048828125,213.22000122070312,208.25,212.32000732421875
313,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,96.49,39,19,78,64,58.7400016784668,58.88999938964844,56.46500015258789,57.75
314,MTD,Health Care,Life Sciences Tools & Services,S&P 500,96.21,39,70,74,44,1350.0,1369.0,1341.6099853515625,1353.239990234375
315,SCHW,Financials,Investment Banking & Brokerage,S&P 500,96.04,39,73,60,83,94.2300033569336,94.47000122070312,92.30000305175781,93.08000183105469
316,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,95.81,39,35,27,25,1024.22998046875,1028.43994140625,1010.4801025390625,1012.0499877929688
317,TECH,Health Care,Life Sciences Tools & Services,S&P 500,95.69,38,68,55,25,59.190799713134766,60.11000061035156,58.349998474121094,58.5
318,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,95.28,38,12,12,69,29.579999923706055,29.829999923706055,28.7549991607666,29.079999923706055
319,RMD,Health Care,Health Care Equipment,S&P 500,94.97,38,40,39,79,251.0500030517578,257.7900085449219,248.98500061035156,255.82000732421875
320,WST,Health Care,Health Care Supplies,S&P 500,94.96,38,39,69,36,248.17999267578125,251.1199951171875,242.32000732421875,243.19000244140625
321,ZBH,Health Care,Health Care Equipment,S&P 500,94.55,38,9,17,45,96.52999877929688,97.76000213623047,96.3115005493164,97.1500015258789
322,WRB,Financials,Property & Casualty Insurance,S&P 500,94.51,37,32,77,59,70.63999938964844,71.64409637451172,70.4000015258789,71.04000091552734
323,AIG,Financials,Multi-line Insurance,S&P 500,94.47,37,17,40,47,78.98999786376953,79.68000030517578,78.30999755859375,79.4000015258789
324,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,94.34,37,32,17,56,392.2300109863281,393.9700012207031,380.5,383.0400085449219
325,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,94.3,37,27,17,21,38.29999923706055,38.63999938964844,37.63999938964844,38.0
326,CI,Health Care,Health Care Services,S&P 500,94.24,37,13,23,20,294.42999267578125,297.25,289.4100036621094,290.7099914550781
327,CNC,Health Care,Managed Health Care,S&P 500,94.12,36,62,22,0,40.779998779296875,41.93000030517578,40.5,41.22999954223633
328,OTIS,Industrials,Industrial Machinery & Supplies & Components,S&P 500,94.07,36,21,33,10,91.22000122070312,92.91000366210938,91.22000122070312,92.44000244140625
329,AMT,Real Estate,Telecom Tower REITs,S&P 500,94.03,36,14,25,37,192.5,193.6199951171875,190.00999450683594,193.08999633789062
330,STZ,Consumer Staples,Distillers & Vintners,S&P 500,93.9,36,25,3,4,150.16000366210938,155.36000061035156,149.7100067138672,152.6999969482422
331,CRL,Health Care,Life Sciences Tools & Services,S&P 500,93.85,36,92,55,33,160.74000549316406,164.23500061035156,157.82000732421875,158.52999877929688
332,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,93.8,35,13,22,19,62.54999923706055,62.790000915527344,59.244998931884766,59.86000061035156
333,BRK.B,Financials,Multi-Sector Holdings,S&P 500,93.7,35,33,55,31,500.0150146484375,506.0299987792969,499.94000244140625,503.4100036621094
334,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,93.64,35,37,27,18,109.44000244140625,109.63999938964844,107.13999938964844,108.37000274658203
335,APD,Materials,Industrial Gases,S&P 500,93.58,35,28,16,36,281.75,281.75,275.7300109863281,277.69000244140625
336,LEN,Consumer Discretionary,Homebuilding,S&P 500,93.44,35,29,28,44,122.26000213623047,124.0999984741211,118.61000061035156,121.44000244140625
337,AWK,Utilities,Water Utilities,S&P 500,93.25,35,21,34,44,134.0399932861328,135.0,132.05999755859375,133.50999450683594
338,DOC,Real Estate,Health Care REITs,S&P 500,93.24,34,23,46,17,16.81999969482422,17.299999237060547,16.71579933166504,17.219999313354492
339,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,93.19,34,21,21,15,64.5199966430664,65.11000061035156,62.630001068115234,63.47999954223633
340,TAP,Consumer Staples,Brewers,S&P 500,93.11,34,22,14,16,53.2599983215332,53.759498596191406,50.52000045776367,50.900001525878906
341,ELV,Health Care,Managed Health Care,S&P 500,93.07,34,48,28,2,347.2200012207031,352.0,342.05010986328125,344.7799987792969
342,MET,Financials,Life & Health Insurance,S&P 500,93.03,34,29,35,42,78.05999755859375,78.71499633789062,76.79000091552734,78.58000183105469
343,VST,Utilities,Electric Utilities,S&P 500,93.0,33,27,60,96,170.8800048828125,176.63999938964844,169.9499969482422,173.67999267578125
344,COF,Financials,Consumer Finance,S&P 500,92.98,33,76,49,88,207.5,211.22000122070312,205.3300018310547,206.74000549316406
345,MKC,Consumer Staples,Packaged Foods & Meats,S&P 500,92.93,33,20,23,18,71.51000213623047,71.79000091552734,67.7699966430664,69.19000244140625
346,STE,Health Care,Health Care Equipment,S&P 500,92.86,33,69,67,51,248.35000610351562,250.49000549316406,245.38999938964844,245.41000366210938
347,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,92.85,33,73,63,97,81.52999877929688,82.05000305175781,78.02999877929688,79.94999694824219
348,RJF,Financials,Investment Banking & Brokerage,S&P 500,92.69,32,54,44,72,158.0,159.92999267578125,157.47500610351562,158.02999877929688
349,FFIV,Information Technology,Communications Equipment,S&P 500,92.43,32,18,8,85,273.3299865722656,273.7409973144531,268.4700012207031,270.5799865722656
350,CCI,Real Estate,Telecom Tower REITs,S&P 500,92.41,32,17,31,45,90.44000244140625,91.94999694824219,89.31999969482422,91.86000061035156
351,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,92.35,32,23,42,30,110.44999694824219,111.07499694824219,105.37000274658203,106.22000122070312
352,RVTY,Health Care,Health Care Equipment,S&P 500,92.3,32,65,36,9,95.19999694824219,96.61000061035156,93.94000244140625,95.05000305175781
353,TDG,Industrials,Aerospace & Defense,S&P 500,92.25,31,56,63,39,1298.8299560546875,1306.3399658203125,1278.9300537109375,1302.1099853515625
354,SOLV,Health Care,Health Care Technology,S&P 500,92.23,31,56,64,39,75.0199966430664,75.19999694824219,72.50749969482422,73.7300033569336
355,VICI,Real Estate,Hotel & Resort REITs,S&P 500,92.0,31,20,36,51,29.56999969482422,29.895000457763672,29.184999465942383,29.860000610351562
356,NVR,Consumer Discretionary,Homebuilding,S&P 500,91.98,31,27,27,41,7453.3798828125,7468.5,7265.990234375,7421.0
357,GPC,Consumer Discretionary,Distributors,S&P 500,91.92,31,58,45,62,137.3800048828125,137.3800048828125,125.54000091552734,125.73999786376953
358,RSG,Industrials,Environmental & Facilities Services,S&P 500,91.46,30,17,30,34,224.0800018310547,225.77499389648438,220.83999633789062,221.19000244140625
359,AZO,Consumer Discretionary,Automotive Retail,S&P 500,91.45,30,19,57,82,3859.860107421875,3879.989990234375,3714.10009765625,3742.0
360,TMO,Health Care,Life Sciences Tools & Services,S&P 500,91.36,30,80,83,37,502.5849914550781,507.1499938964844,498.1600036621094,501.5899963378906
361,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,91.28,30,48,20,55,34.02000045776367,34.650001525878906,33.529998779296875,34.27000045776367
362,SYK,Health Care,Health Care Equipment,S&P 500,91.24,30,25,32,42,369.6499938964844,374.7900085449219,367.93499755859375,369.17999267578125
363,DHR,Health Care,Life Sciences Tools & Services,S&P 500,91.18,29,63,69,26,201.8000030517578,208.5,201.0,206.36000061035156
364,PRU,Financials,Life & Health Insurance,S&P 500,91.14,29,53,37,32,103.76000213623047,104.85880279541016,102.04000091552734,103.2699966430664
365,CAG,Consumer Staples,Packaged Foods & Meats,S&P 500,91.1,29,7,11,2,19.75,19.850000381469727,18.325000762939453,18.889999389648438
366,DXCM,Health Care,Health Care Equipment,S&P 500,90.99,29,19,3,19,70.30000305175781,72.19000244140625,69.80999755859375,70.43000030517578
367,SBAC,Real Estate,Telecom Tower REITs,S&P 500,90.92,29,16,26,31,201.97999572753906,204.7050018310547,200.85000610351562,203.1199951171875
368,PNR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,90.8,29,47,50,67,101.55999755859375,101.83999633789062,99.08000183105469,99.76000213623047
369,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,90.56,28,9,15,7,29.93000030517578,30.0718994140625,28.964500427246094,29.260000228881836
370,LDOS,Industrials,Diversified Support Services,S&P 500,90.01,28,71,81,82,178.27000427246094,179.1999969482422,161.52999877929688,161.52999877929688
371,CTAS,Industrials,Diversified Support Services,S&P 500,89.98,28,25,16,30,193.74000549316406,197.27000427246094,193.74000549316406,194.9199981689453
372,EW,Health Care,Health Care Equipment,S&P 500,89.94,28,62,70,62,77.20999908447266,80.41899871826172,76.33000183105469,78.44999694824219
373,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,89.88,28,11,12,18,29.770000457763672,29.90999984741211,28.8799991607666,29.1299991607666
374,J,Industrials,Construction & Engineering,S&P 500,89.82,27,34,70,71,133.00999450683594,136.7899932861328,132.7050018310547,136.4600067138672
375,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,89.77,27,34,62,80,97.02999877929688,97.27999877929688,92.42009735107422,92.5999984741211
376,MRVL,Technology,Semiconductors,Nasdaq 100,89.77,27,38,53,29,76.9520034790039,80.31999969482422,76.63330078125,79.01000213623047
377,NKE,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,89.54,27,24,18,63,62.939998626708984,64.81999969482422,63.02450180053711,64.81999969482422
378,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,89.51,27,22,29,19,252.6999969482422,254.1699981689453,249.99000549316406,253.35000610351562
379,DIS,Communication Services,Movies & Entertainment,S&P 500,89.34,26,44,32,61,106.56999969482422,107.27999877929688,104.37000274658203,105.44000244140625
380,META,Communication Services,Interactive Media & Services,S&P 500,89.0,26,22,24,86,639.5900268554688,642.5900268554688,628.7999877929688,639.2899780273438
381,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,88.95,26,23,20,14,136.0,136.94000244140625,132.92999267578125,134.41000366210938
382,KVUE,Consumer Staples,Personal Care Products,S&P 500,88.76,26,16,4,16,18.75,18.84000015258789,18.40239906311035,18.40999984741211
383,IBM,Information Technology,IT Consulting & Other Services,S&P 500,88.72,26,70,86,41,259.20001220703125,260.70001220703125,254.64999389648438,258.30999755859375
384,CBRE,Real Estate,Real Estate Services,S&P 500,88.71,25,75,62,91,141.0,143.1300048828125,138.3800048828125,141.24000549316406
385,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,88.68,25,26,80,28,103.5250015258789,104.19499969482422,100.80000305175781,102.75
386,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,88.46,25,65,39,15,160.83999633789062,161.67999267578125,158.0500030517578,158.58999633789062
387,A,Health Care,Life Sciences Tools & Services,S&P 500,88.27,25,54,82,24,125.86499786376953,125.86499786376953,122.98999786376953,123.87000274658203
388,FOXA,Communication Services,Broadcasting,S&P 500,88.17,25,86,81,78,56.65999984741211,57.810001373291016,56.2599983215332,56.43000030517578
389,AMP,Financials,Asset Management & Custody Banks,S&P 500,88.15,24,38,15,35,481.67999267578125,482.0,468.7300109863281,468.7799987792969
390,BLDR,Industrials,Building Products,S&P 500,88.0,24,28,3,43,114.13999938964844,115.77999877929688,110.58000183105469,114.62999725341797
391,FOX,Communication Services,Broadcasting,S&P 500,87.87,24,86,78,73,51.63999938964844,52.779998779296875,51.41999816894531,51.599998474121094
