,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
210,CMI,True,66,13,73,40,0,48,569.5835282902337,0.0,421.7897614905772,602.6900024414062,1.2703102677678628,4.591920391079205,15.451213267016955,38.2956459336074,68.25105999565166,72.56145634613115
215,DAY,True,1,10,53,0,0,29,68.56582445724807,0.0,69.09904687766486,69.86000061035156,1.363903752727907,0.764458048895471,0.8517453383538064,1.6293319484846038,26.69568622350501,-1.2439882386095908
238,EME,True,36,29,91,16,0,52,695.9447303753146,0.0,673.0772434753941,744.530029296875,1.7576293529999671,3.9439882231159187,16.648306462409394,10.23919207437615,18.440429514264693,66.51191742096117
286,GDDY,False,35,28,127,0,6,0,0.0,125.31530431818801,0.0,94.0199966430664,-6.130198476985219,-9.465577251312407,-20.671617190290636,-29.377305494860174,-40.55011048270648,-55.78650395408228
325,JNJ,True,36,2,51,16,0,28,222.15069553320387,0.0,201.5364285087829,233.10000610351562,1.018420846593987,3.8584938370646347,12.418615501339698,24.201835639610785,38.15591071059878,57.8937728956659
326,JCI,True,4,16,52,2,0,23,116.25863865413868,0.0,116.7116224378415,124.01000213623047,0.8375335430000245,6.027704434800868,1.3899146525796597,8.409828479684894,16.463183909315106,60.28142811867239
353,MLM,True,46,22,82,18,0,39,629.1687525067414,0.0,617.9476492076313,663.02001953125,1.328076385683076,2.120911749133616,4.504762779752883,8.286440928528927,10.373106113910396,22.55573517792938
359,MCK,True,13,30,57,2,0,31,810.668602707446,0.0,855.2161999325687,851.1199951171875,0.5445872226412155,2.0307370819417723,3.3615069214166438,5.000713821880658,19.97235209303242,43.71107712275475
378,NWS,False,1,19,66,0,10,0,0.0,30.14729463036068,0.0,28.84000015258789,-6.606214584262533,-6.485084274009554,-3.1239512625981436,-5.349521488345423,-13.901329409055615,-8.298560738110762
382,NDSN,True,47,6,67,25,0,20,266.2618234876948,0.0,227.84158551700008,278.1700134277344,0.4550250077503472,1.7893789045230182,15.408876420584217,20.344201388125605,31.867286903168907,28.165054985027734
384,NTRS,True,46,33,107,29,0,50,140.8274394501,0.0,127.70971880268253,149.83999633789062,-1.1739868332808672,-0.08002825460360881,7.581847825348653,17.156524217044264,18.826801341447748,37.109413641989526
416,PTC,False,22,7,73,0,1,0,0.0,170.30436884201288,0.0,149.25,-4.887839828220962,-9.342163898835057,-12.257498739198867,-24.82622894778526,-31.03368722592385,-22.86024224944903
448,LUV,True,4,1,53,2,0,30,40.92118652337534,0.0,41.278231182565165,51.189998626708984,3.1224803709078457,23.8267983496959,23.946730199388597,69.68021096302141,73.78712514662598,70.32815185245805
462,TDY,True,41,38,74,27,0,31,569.5754360299825,0.0,575.1175967231167,640.4199829101562,4.433899728878608,3.9609042896808755,23.44969038280714,21.563337384038476,15.963490309925877,25.245927234436994
470,TSCO,False,4,6,96,0,4,0,0.0,52.03165834953382,0.0,53.470001220703125,0.9248804882985349,-4.055263484831735,5.193781811031776,-0.7514216386462246,-9.403965394337039,0.02062944570441922
491,VRSN,False,4,13,70,0,10,0,0.0,244.5676071803221,0.0,243.57000732421875,-2.9601564445343627,-2.4275918119052173,1.2638791669854437,1.8857143659548894,-8.670890768980081,14.276759362024482
