,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
360,MDT,False,4,27,14,0,9,0,0.0,99.62856731150598,0.0
361,MRK,True,68,6,24,40,0,11,115.13362303679588,0.0,84.60844994103248
362,MET,False,10,4,20,0,1,0,0.0,75.54363818239152,0.0
363,MTD,False,22,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,True,11,21,26,5,0,18,32.53210960485475,0.0,36.053736216591226
365,MAA,False,27,16,8,0,8,0,0.0,132.9869938158374,0.0
366,MRNA,True,2,3,46,0,0,22,39.75066506457228,0.0,40.27248989413856
367,MOH,False,17,36,33,0,24,0,0.0,182.23551390535044,0.0
368,TAP,False,1,10,4,0,7,0,0.0,50.53425101109013,0.0
369,MCO,False,12,20,1,0,9,0,0.0,508.84110062117566,0.0
370,MS,False,19,18,5,0,6,0,0.0,178.4187337558623,0.0
371,MOS,True,47,43,19,23,0,4,28.47645260306895,0.0,32.40653220643747
372,MSI,True,43,59,42,36,0,24,410.382872879728,0.0,467.57680620754724
373,MSCI,False,11,14,8,0,3,0,0.0,570.6111827080006,0.0
374,NDAQ,False,14,45,18,0,25,0,0.0,97.40803947303698,0.0
375,NTAP,False,5,2,32,0,0,0,0.0,97.20873513665542,0.0
376,NEM,False,14,42,5,0,29,0,0.0,119.7621278246688,0.0
377,NWSA,False,12,2,8,0,0,0,0.0,26.023926838527537,0.0
378,NWS,False,12,19,66,0,10,0,0.0,30.147294630360705,0.0
379,NEE,True,23,27,7,18,0,3,88.81088003198501,0.0,82.54789108446941
380,NKE,True,3,38,25,1,0,9,61.61229760430393,0.0,64.07136303397888
381,NI,True,27,26,3,22,0,0,44.3915884888007,0.0,41.817686273384076
382,NDSN,True,58,6,67,36,0,20,287.7335443550526,0.0,227.84158551637603
383,NSC,True,12,22,24,10,0,11,304.3648610681853,0.0,288.5888058892256
384,NTRS,True,57,33,107,30,0,50,142.86573474804644,0.0,127.70971880268253
385,NOC,True,45,41,16,25,0,12,687.4871745943254,0.0,606.2788352970507
386,NCLH,True,15,8,25,8,0,15,21.003567762315846,0.0,22.337719241756155
387,NRG,True,6,62,9,4,0,3,158.55425086913036,0.0,164.0782254848029
388,NUE,False,1,78,34,0,40,0,0.0,181.83916455922903,0.0
389,NVR,False,4,24,21,0,13,0,0.0,7645.313841868113,0.0
390,OXY,True,33,12,22,15,0,6,44.13689698545281,0.0,40.751725163404224
391,OMC,True,1,29,18,0,0,13,61.55786213787212,0.0,77.87211389289999
392,ON,True,56,17,13,28,0,4,66.29762691967863,0.0,48.35203412725048
393,OKE,True,25,20,23,20,0,18,83.46817964182978,0.0,72.38906586868731
394,ORCL,True,7,39,2,2,0,0,143.72291303926792,0.0,197.1313688107534
395,OTIS,True,3,12,28,1,0,7,87.77676466847257,0.0,87.41695659297858
396,PKG,True,40,14,4,25,0,2,233.86408829733887,0.0,194.06265875030704
397,PSKY,False,51,17,17,0,1,0,0.0,14.436394534432246,0.0
398,PH,True,81,26,25,45,0,13,972.691873708805,0.0,743.4756354057602
399,PAYC,False,139,7,29,0,4,0,0.0,227.28280307936583,0.0
400,PNR,False,30,23,37,0,2,0,0.0,101.98984051849526,0.0
401,PFE,True,18,21,29,10,0,14,26.27598444337772,0.0,24.479137230833555
402,PCG,True,11,11,21,9,0,9,16.985207378346963,0.0,15.41072277008659
403,PM,True,27,4,14,18,0,11,179.1008337115932,0.0,155.96024421323523
404,PSX,True,32,12,11,24,0,9,150.51484343648602,0.0,137.8018603081882
405,PNW,True,43,11,3,21,0,1,94.99720753631682,0.0,87.6949701630776
406,PNC,False,5,55,37,0,41,0,0.0,231.8947426550961,0.0
407,POOL,False,3,6,5,0,4,0,0.0,257.22322576743727,0.0
408,PPG,True,60,17,6,42,0,4,123.90504816313671,0.0,99.43767550773606
409,PPL,True,4,8,30,2,0,14,35.71485181725978,0.0,35.671310257991344
410,PFG,False,6,47,11,0,26,0,0.0,93.485384000155,0.0
411,PG,True,26,6,11,22,0,3,156.6754565269204,0.0,140.74799459922363
412,PGR,False,30,40,19,0,17,0,0.0,210.71088716467887,0.0
413,PLD,True,11,9,39,5,0,15,134.32222432233246,0.0,128.07832986695792
414,PRU,False,23,36,5,0,19,0,0.0,111.2922266211036,0.0
415,PEG,True,16,15,4,6,0,1,82.47147609439654,0.0,78.89040978368308
416,PTC,False,33,7,73,0,1,0,0.0,170.30436884201288,0.0
417,PSA,True,11,5,15,8,0,12,283.3453369382612,0.0,275.67925694415464
418,PHM,True,29,12,19,15,0,12,133.27691903844763,0.0,121.15232423922231
419,PWR,True,23,22,12,17,0,10,488.4820932192875,0.0,437.558547096129
420,DGX,True,31,20,17,15,0,10,191.88918906764377,0.0,181.71922318487904
421,RL,True,4,30,35,2,0,16,342.3425430717046,0.0,355.1633960583511
422,RJF,False,7,25,10,0,6,0,0.0,163.99801881879648,0.0
423,RTX,True,47,19,17,24,0,10,193.21680129071024,0.0,173.26997754804256
424,O,True,32,17,7,27,0,5,63.83331661563105,0.0,56.68371944884002
425,REG,True,40,37,5,27,0,3,74.14162897423377,0.0,70.27679978633253
426,RF,True,58,6,6,33,0,4,29.631967623966197,0.0,24.156094333643633
427,RSG,True,20,30,13,7,0,6,215.95892916768582,0.0,211.56510606153915
428,RMD,False,5,23,14,0,7,0,0.0,252.33675101341927,0.0
429,RVTY,False,12,19,13,0,12,0,0.0,106.62916662818841,0.0
430,HOOD,False,45,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,False,10,21,12,0,15,0,0.0,408.20076598506853,0.0
432,ROL,False,5,21,23,0,13,0,0.0,63.05581758048109,0.0
433,RCL,True,15,10,22,9,0,12,300.14172868194686,0.0,282.9079118389212
434,SPGI,False,22,9,2,0,7,0,0.0,521.6227842239218,0.0
435,CRM,False,33,20,18,0,12,0,0.0,257.002830851786,0.0
436,SNDK,True,39,22,71,22,0,48,487.0648017233047,0.0,221.3140454390663
437,SBAC,True,6,6,11,4,0,0,188.00607208053933,0.0,181.00702769574136
438,SLB,True,33,11,9,21,0,7,48.661304206516256,0.0,37.42416801769511
439,SRE,True,6,15,5,4,0,3,89.18408986987156,0.0,87.70381532732536
440,NOW,False,15,3,27,0,1,0,0.0,125.9296959847581,0.0
441,SHW,True,31,19,8,17,0,3,354.8936798813099,0.0,328.9221818842635
442,SPG,True,15,17,10,7,0,7,191.8690070330911,0.0,183.74197944554925
443,SWKS,True,9,34,11,4,0,7,57.821844599860256,0.0,65.49295387812563
444,SJM,True,28,33,7,20,0,3,105.06631412834787,0.0,103.3810862387267
445,SW,True,57,20,15,37,0,3,45.24523913693613,0.0,39.987816051175635
446,SNA,True,58,7,21,32,0,14,362.86159528833275,0.0,331.9142026075024
447,SOLV,False,5,2,19,0,0,0,0.0,75.32729443771896,0.0
448,SO,True,25,28,3,15,0,0,88.84681348446655,0.0,87.68296833565802
449,LUV,True,15,1,53,9,0,30,49.3328393027687,0.0,41.27823118256579
450,SWK,True,58,43,30,31,0,17,84.96342740641106,0.0,74.07660418205458
451,STT,False,23,33,8,0,26,0,0.0,127.83333622641604,0.0
452,STLD,True,131,21,29,52,0,18,189.6478225316704,0.0,129.71267100118118
453,STE,False,10,21,16,0,5,0,0.0,253.33742903331944,0.0
454,SYK,True,31,19,16,6,0,7,353.6194662210154,0.0,358.8576176460876
455,SMCI,True,23,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797
456,SYF,False,27,31,6,0,26,0,0.0,83.66614870156334,0.0
457,SYY,True,26,4,13,20,0,1,86.25596798839426,0.0,72.52981889323496
458,TROW,False,11,42,37,0,13,0,0.0,102.05045428413949,0.0
459,TPR,True,10,8,34,8,0,26,140.80130500192064,0.0,128.43907387433578
460,TRGP,True,21,9,42,19,0,27,215.469627227368,0.0,176.86446515718137
461,TGT,True,13,3,17,11,0,10,109.86545273783035,0.0,102.62265089007475
462,TEL,True,4,15,5,2,0,1,219.07551565401332,0.0,228.99358246856562
463,TDY,True,52,38,74,38,0,31,627.3126178873948,0.0,575.1175967231167
464,TER,True,33,10,14,27,0,10,277.6603121897417,0.0,186.72872214946506
465,TPL,True,40,19,12,20,0,6,392.2318551581728,0.0,293.0458045946328
466,TXT,True,6,10,13,4,0,9,95.51509753375332,0.0,91.22482323293166
467,TMO,False,15,21,13,0,14,0,0.0,607.1555266875158,0.0
468,TJX,True,11,7,11,6,0,3,150.75406129951244,0.0,152.34809406445
469,TKO,False,5,4,7,0,2,0,0.0,200.86509602399167,0.0
470,TTD,False,24,8,44,0,1,0,0.0,36.775015475964054,0.0
471,TSCO,False,15,6,96,0,4,0,0.0,52.03165834953384,0.0
472,TT,True,15,48,13,13,0,2,444.6157924100816,0.0,407.19217327400634
473,TDG,False,12,22,14,0,12,0,0.0,1381.101248712605,0.0
474,TRV,True,15,18,12,10,0,8,288.87516743654703,0.0,286.9331011148439
475,TRMB,False,43,24,23,0,7,0,0.0,79.4029774977269,0.0
476,TFC,False,5,10,7,0,8,0,0.0,52.77093064856214,0.0
477,TYL,False,132,8,15,0,4,0,0.0,565.3071000048424,0.0
478,TSN,True,27,4,39,14,0,14,62.312097993192936,0.0,56.92571005598131
479,USB,False,5,53,6,0,38,0,0.0,57.89395790828087,0.0
480,UBER,False,16,15,17,0,3,0,0.0,80.4287945172369,0.0
481,UDR,True,43,9,8,13,0,6,36.71166172372548,0.0,34.84692284583782
482,ULTA,True,11,6,40,5,0,31,662.9576491753395,0.0,657.1695350379675
483,UNP,True,12,22,34,10,0,14,253.15085048142103,0.0,231.9741909204761
484,UAL,True,12,13,32,4,0,23,104.63815067680726,0.0,111.18035557033357
485,UPS,True,11,5,67,8,0,35,111.5441535894944,0.0,103.67453789630984
486,URI,False,15,18,48,0,12,0,0.0,881.5178635108196,0.0
487,UNH,False,17,36,23,0,13,0,0.0,334.4357352497304,0.0
488,UHS,True,10,43,29,7,0,21,213.93627322136555,0.0,231.93385836610366
489,VLO,True,32,14,35,18,0,12,187.54404779863683,0.0,169.20722664350856
490,VTR,True,23,25,39,10,0,24,82.99770450796895,0.0,78.61256044173143
491,VLTO,False,16,12,5,0,4,0,0.0,100.03633443048152,0.0
492,VRSN,False,15,13,70,0,10,0,0.0,244.5676071803221,0.0
493,VZ,True,14,34,20,12,0,7,44.91075339268952,0.0,39.39721089296158
494,VTRS,True,68,3,13,49,0,7,14.852972774581149,0.0,10.058544416437153
495,VICI,True,46,47,7,18,0,5,28.78167268081108,0.0,31.634368447039147
496,V,False,27,31,28,0,14,0,0.0,344.58918526835174,0.0
497,VST,True,5,6,13,3,0,0,157.37822502948185,0.0,147.81729117026805
498,VMC,False,3,25,15,0,11,0,0.0,308.09424792420236,0.0
499,WRB,True,11,44,13,6,0,10,68.53067285924841,0.0,74.93160056275948
500,GWW,True,60,44,20,40,0,7,1111.1225917935315,0.0,980.8164780336361
501,WAB,True,58,6,40,40,0,20,246.35375325516796,0.0,201.18137865927218
502,DIS,False,23,25,18,0,14,0,0.0,111.21157421682094,0.0
503,WM,True,6,9,31,4,0,14,228.41438335476118,0.0,223.45627482758528
504,WAT,False,15,17,14,0,5,0,0.0,380.1485896538539,0.0
505,WEC,True,33,44,35,15,0,22,110.273721254729,0.0,113.03908683999279
506,WFC,False,6,7,12,0,4,0,0.0,89.09705707442113,0.0
507,WELL,True,10,10,3,8,0,1,199.63657163680435,0.0,184.87201101024587
508,WST,False,23,35,7,0,6,0,0.0,265.65924108855927,0.0
509,WY,False,1,27,2,0,13,0,0.0,25.742172531084183,0.0
510,WSM,False,5,27,33,0,17,0,0.0,206.91873104987275,0.0
511,WMB,True,33,11,21,16,0,9,68.36025779586893,0.0,59.35916049710243
512,WTW,False,8,4,10,0,2,0,0.0,310.04268941458423,0.0
513,WYNN,False,5,4,27,0,2,0,0.0,109.48122330724662,0.0
514,XYL,False,16,15,34,0,6,0,0.0,137.11432390627255,0.0
515,YUM,True,10,12,24,6,0,13,156.5759198672126,0.0,152.07731584695807
516,ZBRA,True,9,13,9,3,0,5,236.065701554983,0.0,247.62960650593354
517,ZBH,True,9,17,6,7,0,4,91.44788516068898,0.0,88.58816899294074
518,ZTS,True,9,7,22,3,0,6,122.41865024354318,0.0,122.71382088612884
