,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
289,GDDY,True,30,85,28,5,0,6,84.8095363401236,0.0,125.31530431818801,85.83000183105469,-0.08148974805679148,-6.25818685050986,0.08162277644655799,-1.5259313620621984,-32.09651835844163,-52.095773450796855
304,HPQ,True,46,65,12,15,0,7,21.545231016070417,0.0,23.636299490806078,27.040000915527344,8.116755969882957,23.470325965887024,34.26018736338875,44.7010329818476,14.333813247634811,4.4362819433405605
318,IP,True,3,65,10,1,0,8,30.40054178828322,0.0,44.34507065221173,33.470001220703125,0.4501846556205306,7.8390324874862705,1.159301953822309,-21.9993227582993,-12.322501971853336,-26.503302884921858
319,IVZ,True,33,53,41,21,0,28,26.62016175147759,0.0,26.977711114464338,28.459999084472656,1.4255154174745086,5.485543244429771,11.865770994948614,9.224608315447332,19.33087157822878,103.29030529985152
341,LDOS,True,2,73,26,0,0,3,123.51958937471971,0.0,182.508309043793,127.80000305175781,-2.8801530447656867,3.868662305601274,-12.411760781179705,-26.832176506400423,-32.9462756866451,-13.608814818910153
350,LYB,False,36,65,20,0,41,0,0.0,73.2442208482605,0.0,66.6500015258789,-2.4871938349579423,-4.8944067002804195,-9.059898085281203,17.279612620600453,47.628163785413705,27.602069105337172
371,MSI,False,59,53,59,0,46,0,0.0,437.65942810195804,0.0,403.2799987792969,-2.007097631851114,0.759546426917932,-6.045712448530961,-16.15611064540616,9.791760308338311,-3.1230116917200386
379,NKE,True,7,56,9,5,0,2,43.32298106460643,0.0,61.207390250211716,46.22999954223633,-2.406585212905934,4.1450781209448975,4.1450781209448975,-25.15784490912072,-26.45421119735173,-23.29199296856387
413,PEG,True,5,51,29,3,0,11,77.40496689706455,0.0,82.51629974388081,78.6500015258789,-0.6317119271773101,0.21661335585339703,-1.1810464320428835,-7.886518850545155,-2.7303736876406077,3.966333620088891
448,STT,True,41,51,33,29,0,26,152.14564617674688,0.0,126.98488377917549,155.63999938964844,-1.2499214599798298,1.2687858138239128,3.278037519206381,21.816133531200503,35.848708564489264,65.20445665550973
454,SYY,True,8,52,35,5,0,26,72.2788627386445,0.0,86.37784657974116,75.80999755859375,-0.14489016465303037,-1.545457716112013,2.487489938523398,-16.211597807291113,1.3639279296336255,9.061330430465798
458,TGT,False,15,67,3,0,35,0,0.0,124.28507196234357,0.0,127.06999969482422,-1.2281339110917229,0.729289066838878,0.3132568521887325,12.725683935012771,49.65941117720081,38.24405605521024
462,TPL,False,43,66,19,0,41,0,0.0,505.6369055767626,0.0,393.0,-2.07316036389314,-1.002572138692695,-10.484476893898186,-24.95560385574263,36.80312499236461,-2.727754089259345
490,VRSN,False,1,61,22,0,36,0,0.0,291.0369800529053,0.0,285.3800048828125,-3.633419745183285,-6.7172190648032455,4.966674741027413,25.532659213818388,12.329317541640462,7.349857882145497
495,V,True,33,63,31,8,0,14,321.85092322690525,0.0,343.8762885597415,326.3599853515625,0.43390462888579057,-1.4375482712665457,-2.3363304740313966,2.1542329499185424,-2.0384017499809923,-8.559796991155558
496,VST,True,5,54,15,3,0,6,147.72033726031643,0.0,161.03486344101017,160.22999572753906,-0.03119731229014167,7.47920160956272,4.187530218188092,-7.729850215249183,-5.95160026331463,-0.807392115814525
