,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
358,MCD,False,17,36,3,0,20,0,0.0,310.15568244012366,0.0
359,MCK,True,5,30,57,1,0,31,801.4300428782711,0.0,855.2161999324725
360,MDT,True,12,14,23,2,0,12,96.46911550941537,0.0,99.10602026635046
361,MRK,True,49,6,24,31,0,11,106.55010920859183,0.0,84.60844994103337
362,MET,False,15,14,42,0,5,0,0.0,79.22771169720046,0.0
363,MTD,False,3,10,18,0,7,0,0.0,1421.4163118250797,0.0
364,MGM,False,13,26,35,0,18,0,0.0,36.05373621659123,0.0
365,MAA,False,8,16,8,0,8,0,0.0,132.98699381583756,0.0
366,MRNA,True,32,10,15,19,0,1,38.78586930735226,0.0,22.6001609359916
367,MOH,True,34,33,42,22,0,21,179.21439896740947,0.0,191.96086868910743
368,TAP,True,51,10,8,21,0,3,47.603286334158305,0.0,45.141307676325596
369,MCO,True,13,1,10,9,0,8,508.8411006211757,0.0,501.7018090102984
370,MS,True,18,5,14,6,0,11,179.4022935418249,0.0,173.6138473563719
371,MOS,True,28,43,19,11,0,4,25.642687588139378,0.0,32.406532206435145
372,MSI,True,24,59,42,21,0,24,382.1266899876084,0.0,467.57679723143656
373,MSCI,True,6,8,12,2,0,10,569.7741768291538,0.0,565.3875564745646
374,NDAQ,True,40,18,14,25,0,3,97.40803947303696,0.0,86.54469722816422
375,NTAP,False,20,16,46,0,9,0,0.0,109.47811233637812,0.0
376,NEM,True,37,5,7,24,0,3,112.49212267627641,0.0,83.40068766632578
377,NWSA,False,3,17,22,0,9,0,0.0,26.12551811270037,0.0
378,NWS,True,12,66,8,7,0,4,29.931009559362142,0.0,32.97513809300715
379,NEE,True,4,27,7,2,0,3,81.389957918054,0.0,82.54789108446937
380,NKE,False,22,25,25,0,9,0,0.0,64.07136303397897,0.0
381,NI,True,8,26,3,6,0,0,42.371904371559914,0.0,42.104568297845425
382,NDSN,True,39,6,67,20,0,20,261.897632091466,0.0,227.84158551700008
383,NSC,False,15,24,5,0,11,0,0.0,289.8638316474041,0.0
384,NTRS,True,38,33,107,29,0,50,140.82743945009992,0.0,127.7097188026765
385,NOC,True,26,41,16,11,0,12,606.8903844116542,0.0,606.2788352970512
386,NCLH,False,4,25,49,0,15,0,0.0,22.337719241756155,0.0
387,NRG,False,49,9,5,0,3,0,0.0,164.59044488073033,0.0
388,NUE,True,60,34,11,31,0,5,170.10593335350603,0.0,141.78023080496638
389,NVR,True,9,21,11,6,0,7,7379.4705270128925,0.0,7336.085716534588
390,OXY,True,14,12,22,5,0,6,40.46579785099412,0.0,40.75172516333981
391,OMC,False,11,18,29,0,13,0,0.0,77.87211389289997,0.0
392,ON,True,37,17,13,17,0,4,58.195563319334525,0.0,48.35203412725048
393,OKE,True,6,20,23,3,0,18,71.94134472025846,0.0,73.38057434806613
394,ORCL,False,27,2,36,0,0,0,0.0,197.13136881569127,0.0
395,OTIS,True,24,22,18,6,0,3,87.70872295043449,0.0,89.49196581158112
396,PKG,True,21,14,4,15,0,2,211.40868733857693,0.0,194.06265875079322
397,PSKY,False,32,17,17,0,1,0,0.0,14.436394534435195,0.0
398,PH,True,62,26,25,35,0,13,912.6402188622801,0.0,744.8612412215393
399,PAYC,False,120,7,29,0,4,0,0.0,227.28279824096234,0.0
400,PNR,False,11,23,37,0,2,0,0.0,102.24512157187581,0.0
401,PFE,False,20,29,18,0,14,0,0.0,24.889188387319926,0.0
402,PCG,False,3,21,19,0,9,0,0.0,15.410722770090413,0.0
403,PM,True,8,4,14,4,0,11,163.0311272381235,0.0,155.96024421323514
404,PSX,True,13,12,11,9,0,9,130.7937722776151,0.0,137.80186030819283
405,PNW,True,24,11,3,10,0,1,90.75584553854178,0.0,88.55630594601195
406,PNC,True,41,37,33,29,0,16,211.42941099552093,0.0,195.60517259526682
407,POOL,True,12,46,6,8,0,1,253.71342060064478,0.0,284.1873932737282
408,PPG,True,41,17,6,26,0,4,107.04376129880336,0.0,99.43767550742172
409,PPL,True,23,36,25,11,0,14,35.49919043286144,0.0,36.70591456221107
410,PFG,True,34,11,11,15,0,5,87.87109338072045,0.0,80.85568993045189
411,PG,True,7,6,11,5,0,3,142.23439566504067,0.0,141.7473108890715
412,PGR,False,11,40,19,0,17,0,0.0,210.71088716467884,0.0
413,PLD,False,1,39,3,0,15,0,0.0,128.0783298669604,0.0
414,PRU,False,4,36,5,0,19,0,0.0,112.80185884869064,0.0
415,PEG,False,12,4,18,0,1,0,0.0,78.8904097836833,0.0
416,PTC,False,14,7,73,0,1,0,0.0,170.30436884201282,0.0
417,PSA,True,12,18,4,10,0,1,275.60091312959037,0.0,265.1174003754711
418,PHM,True,10,12,19,6,0,12,121.55015212108276,0.0,121.15232423915769
419,PWR,True,4,22,12,2,0,10,432.89606472296447,0.0,437.5585470957609
420,DGX,True,12,20,17,7,0,10,178.95830336767057,0.0,181.7192231802665
421,RL,False,15,35,7,0,16,0,0.0,355.1633960590367,0.0
422,RJF,True,13,10,10,5,0,6,164.01047951982667,0.0,159.7887905687801
423,RTX,True,28,19,17,18,0,10,187.74338000740653,0.0,173.26997754804268
424,O,True,13,17,7,11,0,5,59.624745667850014,0.0,56.93664702003871
425,REG,True,21,37,5,11,0,3,69.15068634688878,0.0,70.27679978633248
426,RF,True,39,6,6,26,0,4,27.39223180281368,0.0,24.15609433360262
427,RSG,True,1,30,13,0,0,6,207.35903735644493,0.0,211.5651060595168
428,RMD,True,9,14,16,4,0,2,247.70677699680132,0.0,244.0729616992468
429,RVTY,True,12,13,16,9,0,7,104.8579941036599,0.0,97.30480979917834
430,HOOD,False,26,8,18,0,5,0,0.0,119.01161719751629,0.0
431,ROK,True,12,12,41,8,0,23,401.1718801499398,0.0,393.40496027814197
432,ROL,True,7,23,27,5,0,17,61.15120419963213,0.0,59.59989715761688
433,RCL,False,6,22,31,0,12,0,0.0,282.90791183886415,0.0
434,SPGI,False,3,9,2,0,7,0,0.0,521.6227842239238,0.0
435,CRM,False,14,20,18,0,12,0,0.0,257.0028308517865,0.0
436,SBAC,True,4,8,4,0,0,2,181.00702769574082,0.0,188.62862814966368
437,SLB,True,14,11,9,11,0,7,43.5550700625449,0.0,37.6448612343604
438,SRE,False,2,5,26,0,3,0,0.0,87.70381532732542,0.0
439,NOW,False,26,6,46,0,4,0,0.0,165.52902599269586,0.0
440,SHW,True,12,19,8,7,0,3,338.08026060444155,0.0,328.9221818842969
441,SPG,False,13,10,8,0,7,0,0.0,183.7419794455494,0.0
442,SWKS,False,24,11,11,0,7,0,0.0,65.49295387814111,0.0
443,SJM,True,9,33,7,7,0,3,99.11549020643665,0.0,104.41574475370852
444,SW,True,38,20,15,27,0,3,39.427026256356484,0.0,40.341468568164146
445,SNA,True,39,7,21,25,0,14,355.235739407303,0.0,331.9142026075025
446,SOLV,False,7,5,18,0,3,0,0.0,80.67660445935215,0.0
447,SO,True,6,28,3,4,0,0,86.54338520050165,0.0,88.37170058567719
448,LUV,True,50,12,3,30,0,1,41.27823118256509,0.0,31.488679405538832
449,SWK,True,39,43,30,22,0,17,77.32455119231265,0.0,74.07660418203979
450,STT,False,4,33,8,0,26,0,0.0,127.83333622641986,0.0
451,STLD,True,112,21,29,43,0,18,168.17118607588853,0.0,129.71266285271332
452,STE,True,12,16,26,5,0,9,253.98170827823898,0.0,256.6298423610719
453,SYK,True,12,19,16,3,0,7,348.0813341648543,0.0,358.8576176434571
454,SMCI,True,4,58,31,2,0,17,28.320703871911576,0.0,50.61009488497797
455,SYF,False,8,31,6,0,26,0,0.0,84.00676305303143,0.0
456,SYY,True,7,4,13,5,0,1,74.2643048448758,0.0,72.52981889324731
457,TROW,True,34,37,4,13,0,2,102.05045428413547,0.0,101.32035335681404
458,TPR,True,33,23,8,26,0,0,128.4390738743358,0.0,109.82520409019432
459,TRGP,True,2,9,42,0,0,27,178.15551174472873,0.0,177.74649454704502
460,TGT,True,14,6,13,10,0,11,103.66636455916016,0.0,94.66523981489716
461,TEL,True,5,42,16,1,0,12,228.99358246856565,0.0,235.5855862320809
462,TDY,True,33,38,74,20,0,31,544.7994639397796,0.0,575.1175967231167
463,TER,True,14,10,14,11,0,10,215.22195653528087,0.0,186.80680156484166
464,TPL,True,21,19,12,8,0,6,312.32546337129696,0.0,293.0458045950694
465,TXT,True,10,5,24,7,0,18,90.8875686464781,0.0,87.2122132042573
466,TMO,True,17,13,49,12,0,22,606.0396919424295,0.0,565.894104207658
467,TJX,True,10,5,36,3,0,21,152.77881328587483,0.0,153.7816047414214
468,TKO,True,7,6,25,2,0,19,196.47848725387206,0.0,204.96711585330146
469,TTD,False,5,8,44,0,1,0,0.0,36.775015475964054,0.0
470,TSCO,True,2,96,61,0,0,36,50.00001936066423,0.0,60.32106461646405
471,TT,False,44,13,14,0,2,0,0.0,407.1921732740064,0.0
472,TDG,True,15,14,18,10,0,13,1380.36745641525,0.0,1307.0195979685898
473,TRV,False,14,12,8,0,8,0,0.0,286.93310111486284,0.0
474,TRMB,False,24,24,23,0,7,0,0.0,79.4029774977269,0.0
475,TFC,False,3,47,40,0,28,0,0.0,49.15217982179642,0.0
476,TYL,False,113,8,15,0,4,0,0.0,565.3071000048424,0.0
477,TSN,True,8,4,39,6,0,14,58.5673445323586,0.0,56.92571005598033
478,USB,True,39,6,3,24,0,1,53.34530578379631,0.0,46.17824319389269
479,UBER,True,12,17,3,3,0,1,80.4287945172369,0.0,84.36011028335747
480,UDR,True,24,9,8,10,0,6,36.32275882996885,0.0,34.84692284482136
481,ULTA,True,38,32,11,29,0,9,653.1645430478744,0.0,543.7385557903594
482,UNP,False,15,34,22,0,14,0,0.0,231.97419092047423,0.0
483,UAL,False,6,32,16,0,23,0,0.0,111.18035557033357,0.0
484,UPS,True,64,7,5,33,0,3,104.89100739736351,0.0,82.25657995880555
485,URI,True,14,48,6,10,0,2,881.9416690603701,0.0,953.6345759098348
486,UNH,True,34,23,55,11,0,31,330.32602576253277,0.0,349.2037919309805
487,UHS,False,34,29,8,0,21,0,0.0,231.9338583661375,0.0
488,VLO,True,13,14,35,10,0,12,170.6310705276798,0.0,170.24208343254207
489,VTR,True,4,25,39,1,0,24,75.28405732111064,0.0,78.61256044173147
490,VLTO,True,9,5,25,4,0,14,100.03633443048032,0.0,99.54429213215053
491,VRSN,True,9,70,18,6,0,10,243.0821576264916,0.0,280.1188806802959
492,VZ,False,29,20,49,0,7,0,0.0,39.397210895222514,0.0
493,VTRS,True,49,3,13,34,0,7,12.27546539662377,0.0,10.058544416437458
494,VICI,True,27,47,7,9,0,5,27.774206713575744,0.0,31.63436844703882
495,V,False,8,31,28,0,14,0,0.0,345.299768177448,0.0
496,VST,True,5,60,28,0,0,9,147.81729117026222,0.0,195.62271586333623
497,VMC,True,9,15,13,3,0,5,290.2766137277038,0.0,288.4198704524227
498,WRB,False,36,13,18,0,10,0,0.0,74.9316005631892,0.0
499,GWW,True,41,44,20,26,0,7,1014.2841007393394,0.0,982.6707965351776
500,WAB,True,39,6,40,26,0,20,223.81071630985477,0.0,201.42523338098005
501,DIS,False,4,25,18,0,14,0,0.0,111.21157421682078,0.0
502,WM,True,27,3,13,10,0,7,218.93785818439045,0.0,209.65302301464726
503,WAT,True,13,14,51,5,0,28,380.1485896538539,0.0,385.6721344509147
504,WEC,True,14,44,35,4,0,22,106.3566970025451,0.0,113.99177023742344
505,WFC,False,6,28,11,0,21,0,0.0,92.42078009154152,0.0
506,WELL,False,1,3,26,0,1,0,0.0,184.8720110102459,0.0
507,WST,False,4,35,7,0,6,0,0.0,265.9024598830004,0.0
508,WY,True,9,2,26,7,0,18,25.22820199893563,0.0,23.180473636417997
509,WSM,True,13,33,13,10,0,3,198.50184603488387,0.0,184.62715859028557
510,WMB,True,14,11,21,2,0,9,60.08689548215725,0.0,59.35916049706934
511,WTW,False,3,25,44,0,13,0,0.0,322.89835308041995,0.0
512,WYNN,False,17,22,3,0,5,0,0.0,123.16156979006722,0.0
513,XYL,True,12,34,14,6,0,1,137.1143239062714,0.0,145.23834978362052
514,YUM,False,3,24,8,0,13,0,0.0,152.07731584695804,0.0
515,ZBRA,False,3,9,12,0,5,0,0.0,247.62960650593354,0.0
516,ZBH,False,7,6,14,0,4,0,0.0,88.5881689929407,0.0
517,ZTS,True,19,13,7,6,0,3,122.71382088621185,0.0,119.62239503222597
