,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
319,IVZ,True,6,53,41,3,0,28,23.1890825447744,0.0,27.188513194972117,24.969999313354492,0.08015450823049577,1.0113268889329718,7.582939673872133,-9.811806863811015,11.425650587995776,103.06984142865065
336,KKR,True,7,69,33,5,0,12,96.50059526862832,0.0,128.36570871611315,104.44999694824219,0.5100065325590584,4.002784656826522,16.05555216471354,-14.857375452090881,-10.882680327815496,1.6762110788062359
337,KR,False,9,54,38,0,24,0,0.0,70.58480551433881,0.0,68.80999755859375,1.3551306189665244,2.4110657215710534,-5.997267175779381,9.509235397470839,0.7739505153021906,-1.4098434451019384
340,LVS,True,7,81,35,5,0,20,54.759697722732504,0.0,65.3752791687529,57.540000915527344,0.6119991208653406,3.6383293247635478,8.70961757750221,-1.1954073885810932,19.64444014353748,79.2405047046015
351,LYB,False,9,65,20,0,41,0,0.0,73.24422084826048,0.0,71.41999816894531,4.141143572563461,-2.4982960150917237,-2.591382342863035,47.947487374067634,61.00196145186823,37.45685000047722
353,MPC,False,10,64,41,0,36,0,0.0,233.05806010267605,0.0,220.35000610351562,2.9095886084428737,-1.598707939694767,-5.238030679792739,26.632137783013466,20.65338784024803,76.22635393960871
366,MAA,True,10,59,16,5,0,8,121.8890858438891,0.0,131.37649708160177,125.73999786376953,-2.880978853607318,0.7451328606421773,4.508907167122566,-5.310665720136795,-2.9941968362239284,-16.272815299205046
372,MSI,False,32,53,59,0,46,0,0.0,437.65942810195804,0.0,445.4800109863281,-0.32220585298069093,1.2270552124223355,-1.5187343925038816,14.211174763062978,0.7064947959590708,6.983869773836772
385,NOC,False,22,65,41,0,34,0,0.0,711.7404528018877,0.0,611.1300048828125,-6.97889995875124,-10.145119242590805,-13.55400037763317,-6.726408691266609,3.544519497882058,14.907849398506379
390,OXY,False,10,65,12,0,40,0,0.0,60.7241364744089,0.0,56.33000183105469,3.395745786275422,1.7154220740642263,-7.2146224995384785,33.990185866751624,39.18403949106951,44.92568258225853
399,PNR,True,10,62,23,4,0,2,85.37397297079414,0.0,101.67953078304289,89.98999786376953,-0.48656689143134546,-0.6005511513021646,4.364247683469851,-13.265050853380252,-16.632600434013156,13.126418375878934
403,PSX,False,14,60,12,0,43,0,0.0,175.83729101663974,0.0,159.3800048828125,2.3306612409711076,0.3905331301519199,-9.169656480285143,16.047010628975976,25.362955514579223,66.73303981015812
429,HOOD,True,6,81,8,4,0,5,77.90684856265645,0.0,119.01161719751629,86.43000030517578,-5.308136006252969,9.280571889176697,21.921287980426392,-18.29268169542487,-33.469326557809445,109.88343774808733
449,STT,True,14,51,33,12,0,26,140.93136614496476,0.0,126.98488377919753,153.57000732421875,2.257301114507372,8.315706479356724,26.74926774531044,23.37091225285415,39.722801043745996,94.28073941378139
454,SYF,True,12,57,31,10,0,26,72.64740037525667,0.0,83.66614870156339,77.62999725341797,-1.2089648199286227,2.753135827453499,17.28356910416918,2.4527247877113747,9.448129722752576,65.12340700374708
458,TRGP,False,7,56,9,0,39,0,0.0,240.63525495847264,0.0,232.64999389648438,0.4924190819825604,-2.770814492074523,-2.0049743870100856,26.33609538568058,58.31274423327818,36.40096199359512
463,TPL,False,16,66,19,0,41,0,0.0,505.636905576763,0.0,437.7200012207031,0.6669412280107034,6.191166486636159,-15.727455410467645,33.65709194622223,40.26951735393132,1.7419589698526718
487,VLO,False,3,71,14,0,40,0,0.0,234.89870055722628,0.0,233.38999938964844,3.1421250878149114,-0.9296215401920246,-2.697407322704685,27.11384055993943,49.77378405748482,118.29062102758716
495,V,True,6,63,31,4,0,14,305.11895072337313,0.0,344.5891852776074,309.94000244140625,-1.2741288045146653,-0.4592583415890978,2.758440242327503,-4.677695309746615,-8.978233889256542,-5.2639129706388585
501,DIS,True,10,55,25,8,0,14,101.42396549562105,0.0,111.21157421682076,104.29000091552734,-1.890876837747401,1.6570861081206985,4.803536003097452,-5.483048416855638,-5.1272975287149665,24.328935668923286
