Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
243,ES,Utilities,Electric Utilities,S&P 500,93.07,53,46,57,56,,,,
244,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,92.97,52,37,59,89,,,,
245,EXR,Real Estate,Self-Storage REITs,S&P 500,92.88,52,44,39,19,,,,
246,XOM,Energy,Integrated Oil & Gas,S&P 500,92.85,52,82,93,56,138.32000732421875,138.4600067138672,135.85000610351562,137.80999755859375
247,TRV,Financials,Property & Casualty Insurance,S&P 500,92.84,52,59,58,64,,,,
248,XEL,Utilities,Multi-Utilities,S&P 500,92.82,52,54,67,46,,,,
249,RTX,Industrials,Aerospace & Defense,S&P 500,92.77,51,49,83,87,194.0,194.1699981689453,184.4199981689453,185.60000610351562
250,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,92.67,51,87,95,14,,,,
251,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,92.54,51,40,54,57,,,,
252,COP,Energy,Oil & Gas Exploration & Production,S&P 500,92.47,51,80,91,25,,,,
253,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,92.38,51,85,92,53,42.150001525878906,42.31999969482422,41.52000045776367,42.119998931884766
254,L,Financials,Multi-line Insurance,S&P 500,92.34,50,59,64,70,,,,
255,SRE,Utilities,Multi-Utilities,S&P 500,92.21,50,57,79,63,,,,
256,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,92.18,50,45,72,37,,,,
257,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,92.0,50,27,1,1,28.440000534057617,30.90999984741211,28.280000686645508,30.65999984741211
258,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,91.99,50,76,81,72,118.19999694824219,118.4800033569336,116.80000305175781,117.18000030517578
259,BMY,Health Care,Pharmaceuticals,S&P 500,91.93,49,71,71,67,55.20000076293945,55.33000183105469,53.439998626708984,54.0
260,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,91.93,49,78,85,12,132.05999755859375,132.4199981689453,129.05999755859375,129.97999572753906
261,DGX,Health Care,Health Care Services,S&P 500,91.84,49,50,68,42,,,,
262,ALGN,Health Care,Health Care Supplies,S&P 500,91.77,49,41,69,38,,,,
263,SYF,Financials,Consumer Finance,S&P 500,91.68,49,54,36,86,,,,
264,AXP,Financials,Consumer Finance,S&P 500,91.62,48,34,29,79,346.3500061035156,348.20001220703125,337.9700012207031,338.0
265,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,91.53,48,61,72,19,,,,
266,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,91.49,48,60,11,62,239.13999938964844,242.14999389648438,233.22999572753906,239.27999877929688
267,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,91.38,48,58,29,21,,,,
268,FAST,Industrials,Trading Companies & Distributors,S&P 500,91.35,48,42,60,34,45.33000183105469,46.08000183105469,45.150001525878906,45.88999938964844
269,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,91.34,47,67,79,45,,,,
270,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,91.33,47,43,24,34,,,,
271,DRI,Consumer Discretionary,Restaurants,S&P 500,91.29,47,40,50,31,,,,
272,HBAN,Financials,Regional Banks,S&P 500,91.02,47,37,33,59,16.93000030517578,17.139999389648438,16.84000015258789,16.860000610351562
273,ABBV,Health Care,Biotechnology,S&P 500,91.01,47,45,42,72,221.3699951171875,222.35000610351562,215.3699951171875,216.49000549316406
274,INVH,Real Estate,Single-Family Residential REITs,S&P 500,90.93,46,56,16,13,,,,
275,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,90.8,46,49,26,18,,,,
276,HAS,Consumer Discretionary,Leisure Products,S&P 500,90.8,46,61,85,79,,,,
277,CRH,Materials,Construction Materials,S&P 500,90.77,46,27,42,82,,,,
278,TDG,Industrials,Aerospace & Defense,S&P 500,90.77,46,24,23,39,,,,
279,CHD,Consumer Staples,Household Products,S&P 500,90.7,46,46,53,14,,,,
280,ED,Utilities,Multi-Utilities,S&P 500,90.69,45,48,67,43,,,,
281,WEC,Utilities,Electric Utilities,S&P 500,90.62,45,45,61,40,,,,
282,PHM,Consumer Discretionary,Homebuilding,S&P 500,90.49,45,34,51,46,,,,
283,FE,Utilities,Electric Utilities,S&P 500,90.46,45,42,79,60,,,,
284,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,90.44,45,82,92,9,52.400001525878906,52.41999816894531,51.189998626708984,51.81999969482422
285,BLK,Financials,Asset Management & Custody Banks,S&P 500,90.29,44,42,34,44,,,,
286,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,90.28,44,53,39,9,,,,
287,CVX,Energy,Integrated Oil & Gas,S&P 500,90.23,44,77,90,36,175.63999938964844,175.63999938964844,172.22999572753906,173.6300048828125
288,PCG,Utilities,Multi-Utilities,S&P 500,90.15,44,36,69,35,16.450000762939453,16.700000762939453,16.399999618530273,16.479999542236328
289,TECH,Health Care,Life Sciences Tools & Services,S&P 500,90.02,44,17,34,49,,,,
290,VRTX,Health Care,Biotechnology,S&P 500,89.97,43,37,46,61,,,,
291,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,89.8,43,63,85,29,45.790000915527344,46.060001373291016,45.36000061035156,45.369998931884766
292,O,Real Estate,Retail REITs,S&P 500,89.74,43,56,62,42,60.779998779296875,60.900001525878906,60.220001220703125,60.2400016784668
293,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,89.73,43,68,45,87,398.1000061035156,402.5199890136719,384.70001220703125,400.489990234375
294,EG,Financials,Reinsurance,S&P 500,89.68,43,58,38,25,,,,
295,EXC,Utilities,Electric Utilities,S&P 500,89.57,42,40,65,49,,,,
296,SOLV,Health Care,Health Care Technology,S&P 500,89.56,42,50,15,63,,,,
297,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,89.52,42,34,56,35,,,,
298,A,Health Care,Life Sciences Tools & Services,S&P 500,89.38,42,29,25,64,,,,
299,RJF,Financials,Investment Banking & Brokerage,S&P 500,89.35,42,38,30,48,,,,
300,WY,Real Estate,Timber REITs,S&P 500,89.34,41,35,35,17,,,,
301,DUK,Utilities,Electric Utilities,S&P 500,89.28,41,47,64,40,,,,
302,CMS,Utilities,Multi-Utilities,S&P 500,89.27,41,42,61,39,,,,
303,APD,Materials,Industrial Gases,S&P 500,89.25,41,57,62,13,,,,
304,ECL,Materials,Specialty Chemicals,S&P 500,89.2,41,23,47,43,270.5799865722656,275.44000244140625,268.8699951171875,269.1199951171875
305,YUM,Consumer Discretionary,Restaurants,S&P 500,89.18,40,41,57,49,,,,
306,TKO,Communication Services,Movies & Entertainment,S&P 500,89.15,40,53,51,83,196.44000244140625,204.88999938964844,193.8800048828125,198.77999877929688
307,SO,Utilities,Electric Utilities,S&P 500,88.96,40,48,60,30,,,,
308,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,88.94,40,79,33,25,,,,
309,LII,Industrials,Building Products,S&P 500,88.89,40,25,26,13,,,,
310,OMC,Communication Services,Advertising,S&P 500,88.8,39,31,45,47,,,,
311,PFE,Health Care,Pharmaceuticals,S&P 500,88.53,39,54,68,51,25.579999923706055,25.65999984741211,24.940000534057617,25.209999084472656
312,WFC,Financials,Diversified Banks,S&P 500,88.25,39,30,38,79,84.93000030517578,85.56999969482422,81.94999694824219,82.19999694824219
313,CI,Health Care,Health Care Services,S&P 500,88.19,39,39,29,18,,,,
314,BXP,Real Estate,Office REITs,S&P 500,88.11,39,33,10,31,,,,
315,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,88.02,39,18,13,15,,,,
316,GILD,Health Care,Biotechnology,S&P 500,87.94,38,48,82,74,125.8499984741211,126.38999938964844,122.43000030517578,123.76000213623047
317,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,87.9,38,13,23,13,,,,
318,MLM,Materials,Construction Materials,S&P 500,87.84,38,21,46,71,,,,
319,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,87.74,38,36,19,22,,,,
320,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,87.74,38,50,17,16,,,,
321,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,87.49,37,15,30,22,,,,
322,ATO,Utilities,Gas Utilities,S&P 500,87.44,37,52,72,60,,,,
323,DECK,Consumer Discretionary,Footwear,S&P 500,87.37,37,25,35,7,,,,
324,SYY,Consumer Staples,Food Distributors,S&P 500,87.35,37,32,66,27,,,,
325,PPL,Utilities,Electric Utilities,S&P 500,87.28,37,39,60,42,,,,
326,PG,Consumer Staples,Personal Care Products,S&P 500,87.26,36,27,38,17,,,,
327,SNPS,Information Technology,Application Software,S&P 500,87.07,36,59,21,32,461.989990234375,466.05999755859375,452.3299865722656,455.510009765625
328,KVUE,Consumer Staples,Personal Care Products,S&P 500,86.94,36,26,37,16,,,,
329,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,86.9,36,41,28,96,64.4000015258789,68.0199966430664,64.0999984741211,66.55999755859375
330,V,Financials,Transaction & Payment Processing Services,S&P 500,86.86,36,41,22,51,331.0,332.3299865722656,327.0,327.239990234375
331,SBAC,Real Estate,Telecom Tower REITs,S&P 500,86.84,35,43,14,21,,,,
332,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,86.72,35,71,61,49,,,,
333,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,86.69,35,44,61,44,141.0500030517578,142.72999572753906,141.0399932861328,142.02000427246094
334,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,86.51,35,66,59,19,962.7000122070312,964.0,948.3099975585938,951.4500122070312
335,AMP,Financials,Asset Management & Custody Banks,S&P 500,86.46,35,35,25,32,,,,
336,ACGL,Financials,Property & Casualty Insurance,S&P 500,86.25,34,47,46,48,,,,
337,DXCM,Health Care,Health Care Equipment,S&P 500,86.17,34,37,31,17,,,,
338,PEG,Utilities,Electric Utilities,S&P 500,86.13,34,34,45,34,,,,
339,CBOE,Financials,Financial Exchanges & Data,S&P 500,86.12,34,86,80,68,,,,
340,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,86.02,34,6,21,38,20.43000030517578,20.84000015258789,20.200000762939453,20.440000534057617
341,ORCL,Information Technology,Application Software,S&P 500,85.97,33,61,6,29,183.00999450683594,187.99000549316406,177.6999969482422,184.2899932861328
342,BRK.B,Financials,Multi-Sector Holdings,S&P 500,85.87,33,36,37,40,492.75,493.57000732421875,485.7699890136719,489.4599914550781
343,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,85.86,33,14,63,92,,,,
344,SHW,Materials,Specialty Chemicals,S&P 500,85.7,33,20,34,23,315.760009765625,322.5,314.8299865722656,320.7900085449219
345,LHX,Industrials,Aerospace & Defense,S&P 500,85.69,33,57,89,77,315.1199951171875,317.57000732421875,291.6600036621094,294.82000732421875
346,COF,Financials,Consumer Finance,S&P 500,85.43,33,28,18,80,,,,
347,AMT,Real Estate,Telecom Tower REITs,S&P 500,85.32,32,36,25,12,,,,
348,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,85.26,32,33,17,15,23.094999313354492,23.139999389648438,22.753999710083008,22.81999969482422
349,NWS,Communication Services,Publishing,S&P 500,85.17,32,46,20,18,,,,
350,WRB,Financials,Property & Casualty Insurance,S&P 500,85.09,32,32,34,48,,,,
351,HIG,Financials,Property & Casualty Insurance,S&P 500,85.05,32,45,53,67,,,,
352,VST,Utilities,Electric Utilities,S&P 500,84.94,31,15,31,31,162.08999633789062,170.33999633789062,160.02999877929688,163.75
353,APP,Information Technology,Application Software,S&P 500,84.93,31,70,22,97,481.30999755859375,483.8999938964844,460.20001220703125,469.7099914550781
354,NWSA,Communication Services,Publishing,S&P 500,84.83,31,42,19,16,,,,
355,MCO,Financials,Financial Exchanges & Data,S&P 500,84.79,31,33,22,58,,,,
356,LMT,Industrials,Aerospace & Defense,S&P 500,84.75,31,44,87,48,535.5599975585938,536.9000244140625,505.17999267578125,510.95001220703125
357,LH,Health Care,Health Care Services,S&P 500,84.73,30,35,53,37,,,,
358,MCK,Health Care,Health Care Distributors,S&P 500,84.59,30,28,78,75,,,,
359,SCHW,Financials,Investment Banking & Brokerage,S&P 500,84.37,30,39,54,74,94.58000183105469,94.79000091552734,90.86000061035156,91.69999694824219
360,TMO,Health Care,Life Sciences Tools & Services,S&P 500,84.16,30,27,43,78,,,,
361,BAX,Health Care,Health Care Equipment,S&P 500,83.67,30,14,6,0,,,,
362,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,83.25,29,24,39,78,,,,
363,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,83.19,29,16,31,16,331.70001220703125,338.0199890136719,330.8999938964844,334.2799987792969
364,BDX,Health Care,Health Care Equipment,S&P 500,83.15,29,29,52,38,,,,
365,IP,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,82.85,29,2,15,4,36.36000061035156,37.83000183105469,36.36000061035156,36.81999969482422
366,STZ,Consumer Staples,Distillers & Vintners,S&P 500,82.84,29,38,52,12,,,,
367,GEN,Information Technology,Systems Software,S&P 500,82.81,28,39,5,31,,,,
368,KMB,Consumer Staples,Household Products,S&P 500,82.73,28,18,21,3,102.19000244140625,103.22000122070312,101.63999938964844,102.55999755859375
369,DIS,Communication Services,Movies & Entertainment,S&P 500,82.72,28,35,21,45,101.80000305175781,104.22000122070312,100.80000305175781,103.88999938964844
370,IQV,Health Care,Life Sciences Tools & Services,S&P 500,82.69,28,40,19,81,,,,
371,WM,Industrials,Environmental & Facilities Services,S&P 500,82.52,28,39,48,40,,,,
372,AON,Financials,Insurance Brokers,S&P 500,82.33,27,30,27,30,,,,
373,ZBH,Health Care,Health Care Equipment,S&P 500,82.14,27,22,27,14,,,,
374,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,82.08,27,20,37,54,,,,
375,GPC,Consumer Discretionary,Distributors,S&P 500,82.01,27,8,15,39,,,,
376,AIG,Financials,Multi-line Insurance,S&P 500,81.99,27,39,26,61,,,,
377,EL,Consumer Staples,Personal Care Products,S&P 500,81.92,26,21,14,90,,,,
378,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,81.92,26,14,48,27,,,,
379,HII,Industrials,Aerospace & Defense,S&P 500,81.8,26,53,93,95,,,,
380,IBM,Information Technology,IT Consulting & Other Services,S&P 500,81.66,26,20,19,73,251.3800048828125,252.47000122070312,243.67999267578125,249.10000610351562
381,CCI,Real Estate,Telecom Tower REITs,S&P 500,81.33,26,45,17,19,86.31999969482422,86.33999633789062,81.81999969482422,82.05000305175781
382,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,81.29,26,35,35,30,88.16999816894531,89.33999633789062,86.29000091552734,86.83999633789062
383,ARES,Financials,Asset Management & Custody Banks,S&P 500,81.28,25,19,2,46,,,,
384,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,81.11,25,51,95,6,,,,
385,ZBRA,Information Technology,Electronic Equipment & Instruments,S&P 500,80.93,25,27,8,2,,,,
386,MSI,Information Technology,Communications Equipment,S&P 500,80.61,25,28,67,8,,,,
387,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,80.55,25,23,44,39,,,,
388,BX,Financials,Asset Management & Custody Banks,S&P 500,80.45,24,21,5,28,127.19999694824219,127.19999694824219,122.16999816894531,123.79000091552734
389,NDAQ,Financials,Financial Exchanges & Data,S&P 500,80.41,24,58,37,74,83.81999969482422,84.66000366210938,81.26000213623047,82.23999786376953
390,REGN,Health Care,Biotechnology,S&P 500,80.24,24,33,74,87,,,,
391,PGR,Financials,Property & Casualty Insurance,S&P 500,80.13,24,26,24,15,,,,
392,VICI,Real Estate,Hotel & Resort REITs,S&P 500,80.05,24,34,32,17,26.889999389648438,27.038999557495117,26.270000457763672,26.280000686645508
393,AWK,Utilities,Water Utilities,S&P 500,79.94,23,28,45,30,,,,
394,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,79.73,23,31,58,91,,,,
395,J,Industrials,Construction & Engineering,S&P 500,79.73,23,12,40,38,,,,
396,RSG,Industrials,Environmental & Facilities Services,S&P 500,79.41,23,32,37,22,,,,
397,MA,Financials,Transaction & Payment Processing Services,S&P 500,79.31,23,26,24,50,,,,
398,MCD,Consumer Discretionary,Restaurants,S&P 500,79.29,22,23,48,50,284.3800048828125,284.760009765625,277.92999267578125,278.6099853515625
399,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,78.35,22,21,59,93,,,,
400,CBRE,Real Estate,Real Estate Services,S&P 500,78.25,22,24,22,70,,,,
401,CME,Financials,Financial Exchanges & Data,S&P 500,78.24,22,51,75,55,,,,
402,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,78.16,22,49,82,55,173.42999267578125,174.41000366210938,171.10000610351562,172.6300048828125
403,CDW,Information Technology,Technology Distributors,S&P 500,78.12,21,5,11,5,,,,
404,IDXX,Health Care,Health Care Equipment,S&P 500,78.12,21,25,43,89,,,,
405,MTD,Health Care,Life Sciences Tools & Services,S&P 500,78.02,21,11,43,73,,,,
406,COO,Health Care,Health Care Supplies,S&P 500,77.9,21,9,29,59,,,,
407,DHR,Health Care,Life Sciences Tools & Services,S&P 500,77.4,21,12,28,70,,,,
408,ARE,Real Estate,Office REITs,S&P 500,77.18,20,13,8,0,,,,
409,CEG,Utilities,Electric Utilities,S&P 500,77.16,20,28,36,88,268.7300109863281,282.7699890136719,268.0,274.05999755859375
410,MDT,Health Care,Health Care Equipment,S&P 500,76.75,20,16,35,62,78.58999633789062,79.51000213623047,78.44999694824219,79.33999633789062
411,NVR,Consumer Discretionary,Homebuilding,S&P 500,76.69,20,9,20,23,,,,
412,CTAS,Industrials,Diversified Support Services,S&P 500,76.6,20,17,25,22,169.19000244140625,172.1999969482422,168.3800048828125,170.85000610351562
413,SPGI,Financials,Financial Exchanges & Data,S&P 500,76.47,19,22,12,51,,,,
414,UBER,Industrials,Passenger Ground Transportation,S&P 500,76.39,19,23,17,32,71.97000122070312,72.48999786376953,70.77999877929688,71.63999938964844
415,ADP,Industrials,Human Resource & Employment Services,S&P 500,76.12,19,22,8,11,218.33999633789062,220.02999877929688,215.3000030517578,218.41000366210938
416,PAYX,Industrials,Human Resource & Employment Services,S&P 500,75.99,19,19,6,7,,,,
417,TAP,Consumer Staples,Brewers,S&P 500,75.95,19,19,20,20,,,,
418,DASH,Consumer Discretionary,Specialized Consumer Services,S&P 500,75.92,19,10,3,52,166.83999633789062,174.33999633789062,164.4250030517578,173.4600067138672
419,CLX,Consumer Staples,Household Products,S&P 500,75.72,18,10,32,1,96.13999938964844,97.80999755859375,95.5,95.80000305175781
420,GPN,Financials,Transaction & Payment Processing Services,S&P 500,75.7,18,23,16,15,,,,
421,AOS,Industrials,Building Products,S&P 500,75.67,18,10,41,35,,,,
422,BKNG,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,75.59,18,15,13,44,172.66000366210938,174.4499969482422,170.2899932861328,171.77999877929688
423,META,Communication Services,Interactive Media & Services,S&P 500,75.56,17,29,22,33,572.8200073242188,580.219970703125,563.0999755859375,577.219970703125
424,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,75.56,17,47,81,47,50.79999923706055,51.45000076293945,50.27000045776367,50.720001220703125
425,COR,Health Care,Health Care Distributors,S&P 500,75.53,17,9,59,77,,,,
426,NOC,Industrials,Aerospace & Defense,S&P 500,75.43,17,30,85,63,552.1400146484375,553.5,515.3800048828125,521.5
427,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,75.28,17,11,57,82,,,,
428,MRSH,Financials,Insurance Brokers,S&P 500,75.22,17,18,19,12,,,,
429,FOXA,Communication Services,Broadcasting,S&P 500,75.11,16,65,36,86,51.38999938964844,52.97999954223633,50.68000030517578,52.22999954223633
430,PSKY,Communication Services,Movies & Entertainment,S&P 500,74.6,16,13,3,41,9.979999542236328,10.199999809265137,9.75,9.9399995803833
431,AZO,Consumer Discretionary,Automotive Retail,S&P 500,74.6,16,22,32,17,,,,
432,KKR,Financials,Asset Management & Custody Banks,S&P 500,74.47,16,14,4,32,98.4000015258789,98.98999786376953,96.62000274658203,97.01000213623047
433,FOX,Communication Services,Broadcasting,S&P 500,74.43,16,60,33,81,,,,
434,ALLE,Industrials,Building Products,S&P 500,74.41,15,11,38,57,,,,
435,MSFT,Information Technology,Systems Software,S&P 500,74.32,15,33,12,51,377.82000732421875,381.3699951171875,373.2799987792969,379.3999938964844
436,VLTO,Industrials,Environmental & Facilities Services,S&P 500,74.23,15,21,18,36,,,,
437,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,74.19,15,3,39,57,,,,
438,XYL,Industrials,Industrial Machinery & Supplies & Components,S&P 500,74.11,15,12,28,56,,,,
439,AJG,Financials,Insurance Brokers,S&P 500,73.81,14,9,8,7,,,,
440,FDS,Financials,Financial Exchanges & Data,S&P 500,73.42,14,15,2,2,,,,
441,TMUS,Communication Services,Wireless Telecommunication Services,S&P 500,73.36,14,16,40,6,181.38999938964844,183.50999450683594,179.7899932861328,181.6699981689453
442,SHOP,Technology,Computer Software,Nasdaq 100,73.31,14,14,16,92,107.79000091552734,109.66000366210938,106.13999938964844,108.8499984741211
443,SYK,Health Care,Health Care Equipment,S&P 500,73.23,14,18,24,24,,,,
444,MOS,Materials,Fertilizers & Agricultural Chemicals,S&P 500,73.15,13,5,27,3,22.639999389648438,23.3799991607666,22.600000381469727,22.899999618530273
445,CMG,Consumer Discretionary,Restaurants,S&P 500,73.11,13,17,9,2,31.860000610351562,32.81999969482422,31.6299991607666,32.4900016784668
446,STE,Health Care,Health Care Equipment,S&P 500,73.07,13,18,29,60,,,,
447,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,73.06,13,26,52,87,,,,
448,HCA,Health Care,Health Care Facilities,S&P 500,73.01,13,19,80,85,389.8500061035156,391.8500061035156,374.30999755859375,375.1700134277344
449,WTW,Financials,Insurance Brokers,S&P 500,72.97,13,11,26,43,,,,
450,OTIS,Industrials,Industrial Machinery & Supplies & Components,S&P 500,72.94,12,9,18,20,,,,
451,LEN,Consumer Discretionary,Homebuilding,S&P 500,72.12,12,6,14,10,,,,
452,KR,Consumer Staples,Food Retail,S&P 500,72.02,12,47,66,27,59.41999816894531,59.59000015258789,56.31999969482422,56.61000061035156
453,MELI,Consumer Discretionary,Catalog/Specialty Distribution,Nasdaq 100,71.68,12,7,7,15,,,,
454,GEHC,Health Care,Health Care Equipment,S&P 500,71.59,12,15,26,60,,,,
455,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,71.56,11,13,96,4,17.040000915527344,17.270000457763672,16.719999313354492,16.780000686645508
456,ISRG,Health Care,Health Care Equipment,S&P 500,71.33,11,19,27,73,403.6000061035156,409.6400146484375,400.92999267578125,406.7799987792969
457,BLDR,Industrials,Building Products,S&P 500,70.95,11,1,7,5,78.36000061035156,82.69000244140625,77.5,80.58999633789062
458,T,Communication Services,Integrated Telecommunication Services,S&P 500,70.3,11,29,68,20,22.459999084472656,22.520000457763672,21.989999771118164,22.010000228881836
459,ICE,Financials,Financial Exchanges & Data,S&P 500,70.24,11,32,32,28,,,,
460,EXE,Energy,Oil & Gas Exploration & Production,S&P 500,70.12,10,30,49,46,,,,
461,ROL,Industrials,Environmental & Facilities Services,S&P 500,70.0,10,25,33,65,,,,
462,PLTR,Information Technology,Application Software,S&P 500,69.78,10,37,50,96,130.83999633789062,131.42999267578125,125.01000213623047,128.47000122070312
463,ALNY,Health Care,Biotechnology,Nasdaq 100,69.59,10,12,16,79,,,,
464,FICO,Information Technology,Application Software,S&P 500,68.86,10,10,1,35,,,,
465,ERIE,Financials,Insurance Brokers,S&P 500,68.23,9,4,9,3,,,,
466,CAG,Consumer Staples,Packaged Foods & Meats,S&P 500,68.06,9,6,14,5,13.109999656677246,13.3100004196167,13.029999732971191,13.199999809265137
467,GIS,Consumer Staples,Packaged Foods & Meats,S&P 500,67.01,9,3,8,12,33.400001525878906,33.77000045776367,33.209999084472656,33.41999816894531
468,PYPL,Financials,Transaction & Payment Processing Services,S&P 500,66.81,9,13,3,6,42.20000076293945,42.816001892089844,41.650001525878906,42.5099983215332
469,CMCSA,Communication Services,Cable & Satellite,S&P 500,66.52,9,16,44,11,22.75,22.860000610351562,22.3799991607666,22.43000030517578
470,DPZ,Consumer Discretionary,Restaurants,S&P 500,66.44,8,7,14,27,,,,
471,NKE,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,66.15,8,1,20,9,44.40999984741211,45.709999084472656,44.2400016784668,45.20000076293945
472,ROP,Information Technology,Electronic Equipment & Instruments,S&P 500,66.02,8,7,4,8,,,,
473,RMD,Health Care,Health Care Equipment,S&P 500,65.98,8,11,32,33,,,,
474,VRSK,Industrials,Research & Consulting Services,S&P 500,65.86,8,7,10,3,,,,
475,PNR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,65.81,7,4,19,46,,,,
476,MKC,Consumer Staples,Packaged Foods & Meats,S&P 500,65.68,7,2,9,24,46.31999969482422,47.16999816894531,45.900001525878906,46.63999938964844
477,CPRT,Industrials,Diversified Support Services,S&P 500,65.39,7,8,7,2,,,,
478,PDD,Technology,EDP Services,Nasdaq 100,64.89,7,20,16,28,79.30999755859375,79.80000305175781,78.51000213623047,79.55999755859375
479,NFLX,Communication Services,Movies & Entertainment,S&P 500,64.67,7,24,20,7,76.93000030517578,78.23999786376953,76.12000274658203,77.37999725341797
480,ABT,Health Care,Health Care Equipment,S&P 500,64.09,6,3,13,29,88.63999938964844,89.44000244140625,87.76000213623047,88.41000366210938
481,UHS,Health Care,Health Care Facilities,S&P 500,63.96,6,8,34,76,,,,
482,BRO,Financials,Insurance Brokers,S&P 500,63.37,6,2,5,2,,,,
483,JKHY,Financials,Transaction & Payment Processing Services,S&P 500,63.09,6,17,31,65,,,,
484,EFX,Industrials,Research & Consulting Services,S&P 500,62.97,6,6,6,10,,,,
485,INSM,Health Care,Biotechnology,Nasdaq 100,61.81,6,17,68,97,,,,
486,AXON,Industrials,Aerospace & Defense,S&P 500,61.28,5,4,5,12,424.8900146484375,428.04998779296875,402.0,423.3999938964844
487,VEEV,Health Care,Health Care Technology,S&P 500,60.06,5,4,7,8,,,,
488,PTC,Information Technology,Application Software,S&P 500,59.91,5,19,12,26,,,,
489,ADSK,Information Technology,Application Software,S&P 500,59.4,5,30,12,32,,,,
490,BR,Industrials,Data Processing & Outsourced Services,S&P 500,58.49,5,2,6,30,,,,
491,TRMB,Information Technology,Application Software,S&P 500,58.01,4,8,15,53,,,,
492,CRM,Information Technology,Application Software,S&P 500,57.7,4,12,4,29,152.72999572753906,154.47000122070312,149.8000030517578,151.77999877929688
493,GDDY,Information Technology,Internet Services & Infrastructure,S&P 500,57.39,4,8,0,1,,,,
494,COIN,Financials,Financial Exchanges & Data,S&P 500,57.39,4,19,4,11,167.75,169.80999755859375,160.5399932861328,163.25999450683594
495,TYL,Information Technology,Application Software,S&P 500,57.03,4,7,3,5,,,,
496,NOW,Information Technology,Systems Software,S&P 500,56.78,3,4,2,3,95.30999755859375,96.23999786376953,92.44999694824219,95.04000091552734
497,TRI,Technology,Computer Software,Nasdaq 100,56.27,3,5,1,3,,,,
498,WDAY,Information Technology,Application Software,S&P 500,55.77,3,1,0,11,119.48999786376953,121.80000305175781,116.55000305175781,116.93000030517578
499,FIS,Financials,Transaction & Payment Processing Services,S&P 500,55.74,3,3,6,21,,,,
500,LDOS,Industrials,Diversified Support Services,S&P 500,54.76,3,3,39,73,109.0199966430664,109.5,106.08000183105469,107.12000274658203
