,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
372,MSI,True,48,59,42,41,0,24,426.53049925875746,0.0,467.5768062073301,471.95001220703125,0.13154809845109672,4.027071906674651,16.220948535478602,28.558922299736988,4.164643750279526,11.873371346756526
384,NTRS,False,4,58,33,0,30,0,0.0,142.86573474804638,0.0,147.58999633789062,1.2693775044583324,1.772163832378072,-1.5804282941242371,15.325595167905137,13.296982872724971,36.91612309892252
387,NRG,True,11,62,9,7,0,3,163.54593537652744,0.0,164.0782276186169,181.33999633789062,-1.225556971992612,3.616937334860287,16.57659117563622,9.023735460961417,24.71655609596176,79.21846332164587
388,NUE,False,6,78,34,0,40,0,0.0,181.83916455922906,0.0,175.61000061035156,0.07408530087631954,-2.460560342690515,1.1694888569437116,14.681922145718518,19.583549415334318,31.152449985265147
406,PNC,False,10,55,37,0,41,0,0.0,231.89474265508804,0.0,222.82000732421875,0.3919848560211719,-3.2479355746504277,-0.39337936344587526,19.101574472923243,11.36886230230196,23.846960918921795
408,PPG,False,2,63,17,0,42,0,0.0,123.19701568248749,0.0,123.4800033569336,0.29239815003298203,-0.04856528909593775,12.613040809428208,27.819732534313786,11.142012178892209,10.793045041894876
426,RF,False,4,59,6,0,33,0,0.0,29.631967623966172,0.0,29.360000610351562,1.241381415005388,-1.211301182100521,5.34624946627432,19.392074519177072,10.630669220458605,31.08795339623665
455,SMCI,True,28,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,32.279998779296875,-3.928570698718602,0.37313100887474615,3.461532019064194,-3.1212512756682074,-27.23174405961522,-29.117263657562493
479,USB,False,10,53,6,0,38,0,0.0,57.89395790828092,0.0,57.2599983215332,2.1587851934752544,-1.0882727150760476,1.2913489439233417,21.075487157679685,20.308387542926447,30.22584655586605
500,GWW,False,1,64,44,0,40,0,0.0,1111.1225917937825,0.0,1105.52001953125,-1.0437023236278127,-1.9694396107362733,4.732592714576214,19.102984123911334,9.711580709925542,11.135858636246109
