,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
455,SMCI,True,39,58,31,6,0,17,29.373178601667718,0.0,50.61009488497797,30.75,-0.48543566466687227,-1.7885642781678268,-4.026219970868286,-11.891121330758722,-30.03413090738844,-27.59595216350006
463,TDY,False,7,61,38,0,46,0,0.0,655.3115215380789,0.0,638.9099731445312,-1.1847184516627944,-1.3479774730480842,-3.404747256795298,23.771785748870723,12.859689755827025,31.625459657666205
475,TRMB,True,8,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269,66.46499633789062,0.4609925315888744,-5.15839811459899,2.0497453412722146,-19.3972870775764,-19.776707831018808,-1.328688040901528
477,TYL,True,9,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424,349.7900085449219,1.2358241685059326,-6.620568631149047,3.1068558717529475,-23.254638316346725,-36.85986846135303,-38.493054152145284
479,USB,False,21,53,6,0,38,0,0.0,57.89395790828094,0.0,51.0,-0.9324000514850754,-2.61599954139136,-13.500677082895262,-3.859175617778253,5.526072493891303,27.760192767768448
481,UDR,False,3,56,9,0,13,0,0.0,36.71166172372443,0.0,35.40999984741211,-1.7480606329391266,-4.939597725068163,-10.963038873942049,1.7274842167925786,-6.838328675510208,-13.816090366046662
494,VTRS,False,11,73,3,0,54,0,0.0,15.097718108337919,0.0,13.510000228881836,-2.1014489698900833,-3.774926883270739,-15.52714801467723,17.460953412743073,35.53195403785621,53.027101153623256
495,VICI,False,4,58,47,0,23,0,0.0,29.40511064884466,0.0,28.420000076293945,-0.9065558790629252,-4.2130097633492705,-2.571134720734933,4.031142041246008,-11.664380652638034,-6.253686476755953
500,GWW,False,12,64,44,0,40,0,0.0,1111.1225917935315,0.0,1073.93994140625,-0.7614363503033597,-3.4912334126373303,-10.688834850629918,8.075807098234904,6.29083745337393,11.893671380648154
501,WAB,False,7,67,6,0,47,0,0.0,251.45398119811713,0.0,236.75999450683594,-1.4977559054643237,-3.236880172478951,-6.8284814654087675,9.957773099521958,23.494801198025808,35.19111185460705
