,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
122,AEE,True,11,9,56,5,0,29,110.17998834254529,0.0,108.71019472026006,112.70999908447266,0.38297141953217434,-0.6522678569194945,1.7697508663409987,9.91439873880377,8.447347800981237,17.104240282265362
128,AME,True,8,23,93,5,0,62,220.37289122818476,0.0,226.6934867049283,236.25999450683594,2.614658126322279,0.5746842721386897,11.040085426841971,10.05259426717086,27.572327211918797,48.43078430348124
144,AVY,True,13,19,61,2,0,28,165.62902184011355,0.0,189.13805692714624,172.47999572753906,3.7348838007497887,0.7712035739585004,4.742817541408473,-8.327345446004882,9.215403444314791,3.941475748120945
145,BALL,True,8,23,55,6,0,42,60.75501609480503,0.0,64.77048169334682,64.4800033569336,1.7516244970146695,3.515816999868332,7.646079656735845,15.714227231920308,36.56128109208655,37.451176016310974
156,BK,True,12,33,52,10,0,26,128.47148456576943,0.0,118.31785806431257,135.10000610351562,0.19282836894585123,5.910950681430068,17.826619386513126,9.46071037526139,25.188392403674413,77.37406899746017
172,CARR,True,7,30,59,3,0,24,57.57213426683696,0.0,61.67543989343337,61.31999969482422,2.6963668314144,-3.189138700501156,6.439852534571977,10.860550013410435,8.057736753311593,2.8648661308667616
182,CF,False,7,66,54,0,41,0,0.0,123.1880971612772,0.0,112.68000030517578,-9.64637869265665,-7.121661235890227,-11.08656409657478,30.81008995035765,33.37687057284477,57.68590497116763
188,CHD,True,7,24,52,4,0,28,91.81296247539353,0.0,100.56055545057356,96.87999725341797,2.4751388991221193,1.5300766217660826,1.1907242689419804,7.463575420261479,12.894190448976994,-6.595197024052394
193,CFG,True,13,32,53,11,0,41,61.9986625342816,0.0,64.99735482280721,64.44999694824219,0.062091730878660774,0.43633907945532524,13.808927657834527,7.0822474166168075,26.6720323953055,85.05959030576294
213,CMI,True,9,41,67,5,0,41,570.8049063040866,0.0,567.6759137336222,627.1799926757812,3.003822954446718,1.7917969560284175,15.441112120830494,9.471937828113244,49.272700451077164,122.31410564083491
215,DHR,True,8,48,82,3,0,36,187.51689136120567,0.0,228.93233984066435,194.75,0.5005682871367415,2.7108271573771754,1.9139138039300359,-18.64390530590598,-5.174519967374973,3.249814564079365
217,DVA,False,11,41,64,0,22,0,0.0,148.29634979327673,0.0,147.91000366210938,-0.14851901265862422,-1.4261908338050966,-0.6181537039753948,39.74868554408455,17.388891795324902,1.1143046871854336
228,DOV,True,8,25,91,4,0,49,207.253746130172,0.0,222.92555122566884,219.07000732421875,2.287906428148786,0.8981264972757382,3.2229240608669176,6.661169040489645,35.366803077170545,35.62880278842101
233,DD,True,8,23,87,4,0,50,44.682717589885534,0.0,47.43527340096553,47.349998474121094,1.2834191959809493,0.2116369822668651,7.613632895729759,9.564428954555169,45.42176057022821,91.02303091898527
250,ERIE,False,3,5,82,0,3,0,0.0,244.5592489430568,0.0,244.80999755859375,1.4672330681169863,-3.5269534765067503,0.966248147929986,-13.01572788771021,-22.26419460507909,-40.53845385810544
257,EXPE,True,31,31,61,9,0,29,232.81556444976783,0.0,280.88370963289395,265.8399963378906,4.484535624952471,16.550484723616492,10.748210203873676,-9.468284028047123,22.172556519417075,76.79580717443056
261,FFIV,True,11,3,84,3,0,37,288.32734126852273,0.0,279.9497537690938,310.8699951171875,0.9121591835562102,7.266829210864557,10.159454879513968,13.46034752994619,-6.0105834868669685,17.96379788152213
265,FDX,True,8,22,89,3,0,64,357.524917340848,0.0,370.315145911375,392.3800048828125,3.019323632790403,4.892006781285434,12.191918522060543,25.80495552334046,67.93475449867637,93.44139665880314
267,FITB,True,13,26,59,11,0,35,47.6855541988583,0.0,51.23196994825026,50.34000015258789,1.6558959758564793,2.088823262241437,15.705559664342998,3.6204454782848496,19.351932271004614,48.69116501738818
268,FSLR,True,6,64,129,1,0,47,188.41751642899848,0.0,248.11273711772185,190.44000244140625,-0.631354810129384,-6.40389182735753,-3.725795059981443,-21.835493794744483,-22.078556793226795,50.16559131026279
269,FE,True,11,10,52,5,0,27,49.501278073328386,0.0,50.10004625386866,50.099998474121094,-0.9489982988472043,-2.586042821626893,-1.1054113205245546,8.608514331480798,7.09682248941175,27.048157695332197
273,FOXA,True,30,33,56,13,0,34,60.44938556629872,0.0,71.75919345533768,65.06999969482422,0.8524536273622361,6.637166841491328,12.870768382572372,-9.870171317218746,13.621533811540381,31.223480124628267
274,FOX,True,8,48,63,6,0,33,54.57910657836599,0.0,64.44037067584284,58.529998779296875,1.088078129214532,6.563494933658298,12.255465025795665,-10.325275325401567,14.039836861356756,27.62685711766521
275,BEN,True,8,22,62,6,0,31,25.000394815559744,0.0,26.066113421285042,27.270000457763672,2.7118690824596765,9.474109292685291,16.892869292755385,6.540408885934677,23.07237669442222,60.436860138728576
276,FCX,True,12,19,66,10,0,43,63.235703243628606,0.0,62.870250615508866,70.20999908447266,2.8265968653780575,3.782587812531119,26.89737994096504,17.352570219921816,69.11995302716146,112.8451640717588
293,HAS,True,1,24,96,0,0,40,88.43478740935835,0.0,94.06276575021253,97.1500015258789,4.070704996113381,5.908642723859261,6.0242327162735245,12.578898710027698,33.18316427504146,91.71281901806847
302,HST,True,8,18,85,6,0,31,19.778430945311122,0.0,18.89337083125631,21.1200008392334,2.6738023945988187,4.865945775989757,11.930577942981426,15.566661041213903,31.33129434877405,64.07030553881006
305,HUBB,True,18,15,55,10,0,32,503.544352325736,0.0,506.81192276460206,535.5700073242188,2.6566454098688803,-0.08208847472804563,12.168305014969892,10.930318582200234,24.13557728953503,56.442383849747344
310,IEX,True,8,22,70,4,0,43,193.8082366968897,0.0,200.0905299321359,205.9199981689453,2.5957806192022628,2.401910547026346,8.28775462943274,5.822491339251737,26.644603854751438,24.976563143193893
323,JBHT,True,11,19,70,8,0,35,216.6534305097013,0.0,217.5892763523452,245.0800018310547,2.83651993080019,7.945740432693945,24.003239520294674,18.908867813450588,77.34747779231606,83.39053358483326
331,KEY,True,12,33,53,10,0,32,20.796308022865876,0.0,22.014593662390784,21.799999237060547,0.5999038316054973,1.584343742278615,14.31567690573837,3.7015617642228693,25.555156548505774,59.9845411201445
332,KEYS,True,9,5,57,7,0,27,308.34134742332753,0.0,272.3768966981803,334.3399963378906,1.3274351425144855,3.1340625244169815,17.675630748898715,55.869462162186764,102.82698602622948,144.2398990639292
334,KIM,True,4,16,65,2,0,32,22.925882579576832,0.0,22.59949107401928,24.190000534057617,1.8526338276110197,4.402246242576713,5.86433317381722,17.711798878415223,14.126741289603784,24.96893150386893
338,LHX,True,8,12,68,2,0,35,343.72122441446635,0.0,354.9130354064948,350.3500061035156,-0.8658491629793742,-0.9163127543005671,-4.894402122892773,3.2754740350131635,21.85361541713559,61.281571216578236
352,MTB,True,12,27,61,8,0,44,211.04325669900496,0.0,226.05961014956765,218.7899932861328,0.8481200109579137,-0.5138254329851422,11.021456921235322,3.642577400767145,20.01521510736787,41.23336162212167
355,MLM,True,8,38,51,4,0,23,595.5960440191918,0.0,655.0623790706312,622.02001953125,2.3092929888374267,-1.5058681811557142,9.525996310936687,-2.8327052353112685,-2.432164910632336,25.30962291443189
372,MSI,False,30,53,59,0,46,0,0.0,437.6594281019578,0.0,441.9599914550781,-0.5624803240029483,1.9068894756893071,-5.168693200089762,12.343513266556249,1.2901105905996417,3.7502599640839427
382,NDSN,True,8,23,67,4,0,36,265.5716973871529,0.0,286.85167629982226,281.8900146484375,1.8756784287826522,2.401197289469673,5.6836633636178915,3.989051001622378,22.38125739339321,56.112286937855906
384,NTRS,True,11,28,58,9,0,30,150.6200543730302,0.0,142.06926769296277,159.16000366210938,1.5245259453426434,4.55232748411399,18.009942481140058,8.805080256800062,23.975430051357755,82.78221150720574
388,NUE,True,13,28,78,11,0,40,183.00053202067545,0.0,181.22108079836102,195.8699951171875,2.095381227928045,5.238555907902892,21.952117646768222,12.442392761100551,44.200184095819694,79.97877247712853
398,PH,True,8,23,90,4,0,50,917.7721948813199,0.0,986.3354243253466,988.7999877929688,3.32288273698733,0.46432311704650936,8.373516148026171,4.876537575393874,34.54925850277367,75.617126131598
404,PNW,True,12,8,63,5,0,35,100.92759574560972,0.0,99.45235102312131,104.04000091552734,-0.12479337208697672,0.4344092996865165,3.0915604470770846,13.347583309872904,13.278359668420217,14.818186778193866
405,PNC,True,11,34,55,9,0,41,213.6487227174507,0.0,230.12693634091298,224.80999755859375,2.1538556262197948,2.445148450797792,12.60971559931186,6.15503523082562,25.192373105382913,51.097106990711815
407,PPG,True,17,20,63,8,0,42,103.41146659716446,0.0,123.19701568248743,114.8499984741211,2.3983547826153204,4.096797396947164,13.961103259821236,4.942363893893851,16.88274812318235,18.340116404529677
422,RTX,True,8,11,68,4,0,34,194.5743899027268,0.0,197.18710054098855,196.4199981689453,0.29103500008492256,-2.5501088767151,-3.979272334180016,-1.3799744957079778,26.019935156310726,55.26719147390969
424,REG,True,9,11,60,7,0,35,77.31089275458554,0.0,76.23680381706991,80.93000030517578,1.6070291962028318,3.2270391965002103,5.929317655527052,16.992677023044486,14.096615035059923,19.77529437243417
425,RF,True,10,29,59,8,0,33,26.6875050182714,0.0,29.349809644407486,28.1299991607666,0.7521457159699664,2.2909060391512783,11.626977417144248,-0.4192483980588391,16.003491064412042,50.90862040808975
444,SW,True,8,25,64,4,0,38,39.20133553749004,0.0,45.24523913693612,42.2400016784668,2.5242740200695666,0.4279607686605669,9.486779869631887,-1.6534234812583999,2.044001727003506,5.666150342068228
445,SNA,True,8,22,68,3,0,39,359.92423856044707,0.0,372.4074166700659,380.2699890136719,3.6553465075398037,0.14484035373450943,5.046958291069579,5.294544826469623,15.91843550369179,15.887311662112808
449,SWK,True,7,27,64,3,0,31,66.88546431891275,0.0,84.03087414652796,71.33999633789062,4.191609560421193,-1.1774568150285647,2.4705451356694126,-14.535891233899179,7.7652689465306235,27.01637156625537
451,STLD,True,13,17,141,9,0,52,186.08589622827915,0.0,189.06270011145966,200.32000732421875,2.334614214160281,5.116230059965429,19.075536783001738,14.750709796564902,37.98639619949578,71.71092958838899
462,TDY,True,10,21,61,6,0,46,623.203376720263,0.0,655.3115215380789,635.8300170898438,0.01101159606508727,-1.5346692623039142,0.3092151368190079,11.603954536669733,12.53229887630157,35.68136735839497
470,TSCO,False,55,6,96,0,4,0,0.0,51.799932054257766,0.0,45.0099983215332,0.8514390417289236,-0.04441585233368326,-2.0457071290505837,-10.878473615638969,-18.636978669817356,-10.219824486167168
478,USB,True,12,33,53,9,0,38,53.68023624159412,0.0,57.30227517723895,56.93000030517578,2.61355583075588,2.2817112131607744,12.07684561507936,6.613233811461518,25.024497880368912,53.62501982866591
480,UDR,True,3,24,56,0,0,13,33.95391900373985,0.0,36.2569476282408,35.279998779296875,3.0072957059762775,1.7444022338698568,1.0822322983899968,-3.6611199445327784,-0.2082492603374717,-9.98573544228694
493,VRT,True,8,6,59,6,0,34,275.9502531737868,0.0,248.2125965442967,307.3399963378906,4.4912083894131305,4.1442213389555755,16.104418517971546,78.16921703793668,70.3661167742396,323.21543423223756
494,VTRS,True,4,31,73,2,0,54,13.316102466427669,0.0,15.097718108330973,14.680000305175781,4.782298824754689,8.982925123682069,6.841343156595407,15.307397957559383,50.07310570811436,105.40422032117345
495,VICI,True,5,23,58,3,0,23,27.653848021359888,0.0,28.934210796440052,29.010000228881836,2.147889501919404,3.2017061507954816,4.918620715915854,3.7372740269529023,-4.255885697242502,-3.9308549023571047
500,GWW,True,12,24,64,5,0,40,1093.2973526912156,0.0,1111.1225917935312,1162.93994140625,2.5954479292889916,-0.778964166065291,11.198867982272713,9.577591375869453,21.91174135188788,17.35605786892437
501,WAB,True,17,14,67,10,0,47,252.98615560628997,0.0,251.4539811981028,263.3699951171875,3.080232922578278,-1.4628867404844654,10.75739204898932,15.38999860678014,33.92514159341612,53.35684242390695
505,WEC,True,11,9,53,4,0,25,114.82551719458513,0.0,113.783026700026,115.87000274658203,-0.4809735954014731,-1.4207913526778793,0.017267391216587814,8.03119673507387,0.4330494963968642,10.646007245499394
