,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
215,DVA,True,29,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325,148.22000122070312,-1.6587048697930853,-2.844780025788714,-1.1669000371778453,23.17792650648045,11.301346593595891,5.031183637456695
226,DOV,False,10,91,33,0,49,0,0.0,222.92555122596073,0.0,207.4199981689453,1.7113743041773453,-1.6966833322534063,-9.833913967605024,3.2869365111941162,20.521567975529475,18.401878963956765
230,DUK,True,42,53,25,29,0,18,129.0280341269194,0.0,123.89641519791329,133.4600067138672,0.23282976462156482,1.8156887775146822,6.729584284173093,17.66472561812108,11.329738696157609,16.898567669490483
231,DD,False,8,87,12,0,50,0,0.0,47.435273400891376,0.0,45.400001525878906,1.11358570825842,0.3536689687796047,-7.784371099678691,9.86306139713118,41.669912407841586,47.82571270843333
235,EIX,False,6,54,7,0,33,0,0.0,71.03678016337467,0.0,72.97000122070312,1.7287018064103716,3.166969825330775,5.6311512543992155,27.81699535596609,33.77280303901819,38.91594620864108
238,EME,False,13,51,29,0,27,0,0.0,749.9583057401926,0.0,726.5499877929688,2.343961245498624,1.0247775511338537,-7.201155328093299,13.665786658324922,15.60585493915195,95.23112218744626
255,EXPD,False,22,70,30,0,42,0,0.0,159.0762510509368,0.0,142.7899932861328,0.16835512398260916,-1.686871464037891,1.586508086420155,-6.685407594233888,16.219241512960135,24.07038873568095
262,FDX,False,7,89,11,0,64,0,0.0,370.3151459113751,0.0,352.3500061035156,0.1905179258667893,-2.423151440626578,-4.244433439841706,24.865464004267086,54.90823618310179,49.46513465552533
264,FITB,False,16,59,6,0,35,0,0.0,51.69477060258106,0.0,44.099998474121094,1.6128961373994137,-6.130270532518914,-17.042892022754714,-8.091995535518727,-1.5153393210180546,21.955529280804647
265,FSLR,False,47,129,11,0,47,0,0.0,248.11273711772185,0.0,199.47999572753906,1.7391688049879048,2.098470028796297,-9.512361765024888,-26.884871331875402,-1.1006451434269455,50.19953271178363
271,FOX,False,33,63,13,0,33,0,0.0,64.44037067584277,0.0,52.150001525878906,0.23064145569378958,-3.4974081377289226,2.024266903549943,-17.354557021583933,-0.6814433073575361,11.832658518718182
272,BEN,False,7,62,34,0,31,0,0.0,26.44706183950999,0.0,24.389999389648438,1.0774978778473185,-5.391781458396607,-9.966780168812676,5.345824955706982,1.7366635847703031,36.5920166943396
273,FCX,False,8,66,7,0,43,0,0.0,63.00868759988977,0.0,57.93000030517578,2.7492004393329514,-4.232106632925295,-6.624759106544296,20.711589400051718,30.327918938207787,56.29567564524447
277,GEV,False,7,62,31,0,33,0,0.0,810.2008843708588,0.0,827.3699951171875,2.776325438335251,-0.32887369582477166,1.3238460849067075,17.577276469573924,32.415380687027564,176.21793611317992
290,HAS,False,2,96,32,0,40,0,0.0,94.06276575037008,0.0,92.8499984741211,-0.5888683541460327,-3.059094114134724,-7.9549532685540765,11.350825274679828,20.386309356116122,62.1855648066066
300,HST,False,3,85,5,0,31,0,0.0,19.094793233775434,0.0,18.709999084472656,1.0804908326189793,-2.3486470069060754,-4.247706203509599,5.212471869306691,9.638844681205633,36.517099589812474
303,HUBB,False,10,55,16,0,32,0,0.0,506.8119227646019,0.0,472.6400146484375,1.1254246460423263,-3.0998841263048305,-8.157863837932911,2.3991704112828613,8.703041417365656,44.21431460044102
308,IEX,False,7,70,4,0,43,0,0.0,200.09052993213393,0.0,189.57000732421875,0.7386622927722085,-4.063764438898977,-7.589934733233389,4.977749499031017,19.015691073406447,8.023597506833392
321,JBHT,False,7,70,5,0,35,0,0.0,217.58927635234514,0.0,202.72999572753906,1.2384498015176342,-6.773664366574679,-7.310719369020611,1.796946776494468,47.65896514906861,37.16291565863552
329,KEY,False,22,53,6,0,32,0,0.0,22.014593662390833,0.0,18.959999084472656,0.3174574981660691,-3.7074729801163997,-12.00495650970787,-7.454215881510115,1.5785888010231741,30.87662786075796
350,MTB,False,16,61,4,0,44,0,0.0,226.05961014956762,0.0,198.3300018310547,1.054727087616753,-4.950638191199512,-13.694631934663787,-2.9353028224717597,1.2565222410972743,19.854948618991013
353,MLM,False,23,51,22,0,23,0,0.0,655.0623790706306,0.0,585.3099975585938,0.26723726913811563,-4.442307370374533,-11.217156791947652,-7.285638404941404,-4.716909518155488,26.53219774725185
361,MRK,False,8,77,6,0,45,0,0.0,118.52463415172637,0.0,115.43000030517578,-0.15569613720741066,-1.434548967995892,-3.1952345075908446,17.580624491498362,41.97145508429861,26.45918176042546
372,MSI,False,7,53,59,0,46,0,0.0,438.81581341630454,0.0,470.7900085449219,-0.4924726488654339,2.7858458615444204,3.826306900604254,28.340494444000285,-1.71919531641802,14.926523624052818
382,NDSN,False,8,67,6,0,36,0,0.0,287.73354435505263,0.0,268.7099914550781,0.4260507903182282,-1.0239783709509607,-8.80986214738228,15.021724582121351,20.82512088736475,34.980187392916605
384,NTRS,False,16,58,33,0,30,0,0.0,142.06926769294262,0.0,136.49000549316406,-0.3140466560996319,-1.387181647384729,-4.822701736566315,-2.0235592302312604,6.694847437256754,46.767937809179394
388,NUE,False,18,78,34,0,40,0,0.0,181.83916455922912,0.0,162.74000549316406,-0.4526487972316143,-3.9712017932746075,-13.80752735688127,-1.9662130748495437,15.994034403650268,27.65706421508828
392,ON,False,10,63,17,0,28,0,0.0,66.29762691967863,0.0,59.880001068115234,2.271565923800786,1.097419434243616,-15.220156595408213,6.985884870707869,24.077917842357827,42.0640543306994
398,PH,False,8,90,26,0,50,0,0.0,986.3354243253466,0.0,894.6400146484375,0.5371664504036019,-4.026086330794878,-8.915609224628398,-0.3139294211035381,18.380248537609063,52.60938548144458
406,PNC,False,22,55,37,0,41,0,0.0,231.89474265509602,0.0,200.75,-0.18893495430177518,-2.2353152915897128,-12.59578265339774,-4.3496689442749945,1.073155231874713,23.231101214087985
408,PPG,False,14,63,17,0,42,0,0.0,123.19701568248831,0.0,103.44999694824219,1.5310605240343527,-4.434182957743937,-20.914762859737156,1.250037989117826,-5.330796979722856,-4.65340854235099
426,RF,False,16,59,6,0,33,0,0.0,29.349809644354576,0.0,25.329999923706055,1.3199996948242188,-6.045991157712551,-14.1252106581821,-8.141117583552878,-4.850510607026003,26.693593071346417
445,SW,False,10,64,20,0,38,0,0.0,45.24523913693613,0.0,39.41999816894531,-0.8301932856721699,-6.343554226569452,-22.65921887556107,4.626758031468471,-10.167994986516572,-6.656039097506923
446,SNA,False,7,68,7,0,39,0,0.0,372.4074166700661,0.0,369.5899963378906,0.565967325241593,-1.0653989635934293,-1.7448135360443922,5.8195152183556775,12.325111182218265,17.14357983277812
450,SWK,False,11,64,43,0,31,0,0.0,84.03087414625467,0.0,71.08000183105469,1.3257309835306228,-4.960554939239764,-19.85186450741697,-6.102909080977213,-6.261870579455825,-6.18467724354117
452,STLD,False,7,141,21,0,52,0,0.0,189.6478225316705,0.0,174.27999877929688,2.1570882439173693,-4.430797216501013,-12.645980864219105,1.0294257483369431,34.269095081296555,43.453714015569936
455,SMCI,True,40,58,31,6,0,17,29.373178601667718,0.0,50.61009488497797,31.860000610351562,3.6097580824441056,-0.3752311869994924,4.699310847304051,-6.349205815249123,-29.199998643663193,-18.474925492367287
463,TDY,False,8,61,38,0,46,0,0.0,655.3115215380789,0.0,645.6599731445312,1.0564868735384485,-1.2842895828237817,-0.09902748886365721,23.42719336749183,16.065361348788247,34.232842649590694
475,TRMB,True,9,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269,66.5999984741211,0.19557281635415266,-5.464866772030649,0.893798392360296,-20.086391407913553,-17.655785440439548,0.31631132158949743
477,TYL,True,10,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424,348.6300048828125,-0.3316285868012154,-5.095957781317693,21.456937884758933,-23.16355620273981,-36.03001685721184,-37.00330283137803
479,USB,False,22,53,6,0,38,0,0.0,57.89395790828083,0.0,51.15999984741211,0.31372519100413604,-1.8607350869524844,-11.533809047989326,-3.593559258824225,6.26650746444633,30.541337335308366
481,UDR,False,4,56,9,0,13,0,0.0,36.71166172372547,0.0,35.630001068115234,0.6212968699552351,-4.246165157839895,-6.654433384009412,1.2100530518378838,-4.915832381238587,-12.424644776213444
494,VTRS,False,12,73,3,0,54,0,0.0,15.097718108337892,0.0,13.510000228881836,0.0,-4.992967825698384,-13.708229199033351,17.562301224132373,38.38955480045887,57.45772389432899
495,VICI,False,5,58,47,0,23,0,0.0,29.405110648844644,0.0,28.6200008392334,0.7037324503960165,-2.9830480025986494,-1.5141040426537244,3.4220315587278276,-11.069548673213585,-3.978139319570547
500,GWW,False,13,64,44,0,40,0,0.0,1111.1225917935317,0.0,1060.4599609375,-1.2551894150709115,-4.915363578592558,-5.027764273322497,2.913125578993008,6.067864822227141,12.198317998005113
501,WAB,False,8,67,6,0,47,0,0.0,251.45398119811716,0.0,239.1999969482422,1.0305805448630385,-3.157895972371584,-5.634602668092121,9.973792831834052,26.98771866426207,36.390628429894065
