,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
174,CAT,True,35,11,81,22,0,41,714.811734542837,0.0,572.5114882630901,768.22998046875,1.5545904293721384,0.45373328348960573,22.59902116993239,40.9970843207973,77.25336623783227,129.0320361860529
179,CNC,True,4,16,60,2,0,27,39.60480584894804,0.0,43.42561610745839,42.369998931884766,-2.2381200214306065,2.7649755088660948,-8.071167733537644,21.64799513190769,44.0666411142911,-26.54299807955654
186,CB,True,17,16,51,11,0,31,315.60678344962537,0.0,307.190395515771,336.8500061035156,1.0378209613526412,1.4944684191032729,11.943771228610641,13.677780027506191,21.304333300437197,26.867190192956407
188,CIEN,True,53,13,57,22,0,42,296.14676053592643,0.0,189.59702251051962,342.70001220703125,-0.6205730639094768,13.352967759655565,49.55922716237598,94.21933586519411,281.5833665772535,307.5880170597904
197,COIN,False,25,10,56,0,6,0,0.0,231.2158823400165,0.0,162.02999877929688,1.117070160241086,-2.4033281475019916,-25.31458812698098,-31.9659068324597,-49.341880354112675,-31.162377679460935
204,COO,True,5,14,51,3,0,16,80.52788239391607,0.0,80.603353399058,83.55999755859375,0.7475224245688942,1.9770503648031106,2.792467237668354,17.50808162196785,11.087471686447103,-5.56058500415314
222,DG,True,7,11,53,5,0,35,145.20659889121515,0.0,142.59820696701343,153.9600067138672,0.6932719814890622,2.859442976695481,4.791729262633446,54.1695385864547,38.391339955228894,105.18178451762492
238,EME,True,50,29,91,26,0,52,749.9583057402056,0.0,673.0772387396901,806.7999877929688,0.017357331849712745,1.1661426699647335,16.21842990690031,38.451250612203175,32.33827254577313,99.94368619035036
286,GDDY,False,49,28,127,0,6,0,0.0,125.31530431818801,0.0,92.30000305175781,5.173200552661642,1.2061470836889396,-10.99324419669389,-25.70232588132156,-37.24077075193134,-46.88381148507256
325,JNJ,True,50,2,51,28,0,28,238.23317636094754,0.0,201.53642850879925,246.27999877929688,0.17897919295503736,1.2123441113070743,11.87426158904478,22.048396638010363,39.25086750285141,55.14677476176767
326,JCI,True,18,16,52,15,0,23,133.41511567610576,0.0,116.71162243784146,144.7100067138672,1.3162534892607847,1.7579634919996245,27.396787903228194,28.07328918471353,34.91516299810588,71.06943798826107
359,MCK,True,27,30,57,7,0,31,825.1464853082623,0.0,855.2161999325688,957.3599853515625,0.8543571610811167,1.1505927272417735,16.718482394955206,12.807163614403608,39.15403702231352,60.8491106344949
378,NWS,False,15,19,66,0,10,0,0.0,30.147294630360683,0.0,26.040000915527344,0.7739967560310673,-1.0638251616391026,-16.270094546227966,-6.933519150993981,-25.73074308533648,-18.86783437900685
382,NDSN,True,61,6,67,36,0,20,287.7335443550527,0.0,227.84158551700006,294.82000732421875,2.077418408643907,-0.7106002773746064,8.677384492349963,29.711645662808948,30.710339690322964,38.850264922092876
416,PTC,False,36,7,73,0,1,0,0.0,170.30436884201288,0.0,153.57000732421875,1.7828753674123732,0.3266479232217884,-5.285550818854157,-9.892616368080363,-28.588697909826198,-4.998445330867007
436,SNDK,True,42,22,71,24,0,48,547.4319441298784,0.0,221.3140454390663,638.52001953125,-4.196607768001017,8.115611591170815,34.75719933860009,225.842007376327,1277.0110723297717,1167.6593866811852
449,LUV,True,18,1,53,10,0,30,49.332839302768676,0.0,41.278231182565094,50.63999938964844,-0.5108096825857201,-6.671579513204963,20.715133417556757,63.22435108347078,56.07621567462338,73.58526241668461
463,TDY,True,55,38,74,41,0,31,641.7043072932842,0.0,575.1175967231167,683.219970703125,1.606137245687977,5.215984660140333,11.882225911247046,41.0242056229773,23.982864611848147,39.140169114232
471,TSCO,False,18,6,96,0,4,0,0.0,52.03165834953381,0.0,53.27000045776367,-1.1504897734399664,1.1007816401055663,-2.596449450726128,1.638549485031464,-12.833932993339085,-3.9066005703364883
485,UPS,True,14,5,67,8,0,35,111.54415358953541,0.0,103.67453789671505,115.37000274658203,0.3043002205970973,-0.12120109692606937,8.333856312313303,28.732139982475076,33.99285455420269,5.952967175255883
492,VRSN,False,18,13,70,0,10,0,0.0,243.66118577892126,0.0,213.4499969482422,0.926753701910267,-0.9276160467320863,-14.507573252765141,-13.757332408391212,-20.272507222612635,-6.795524157198188
