,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
159,BMY,True,71,2,19,42,0,5,57.18761112720417,0.0,42.418632739869345,59.93000030517578,-1.5280977585425775,4.009027101895253,7.459207124379718,28.307732288857434,32.055109421315095,13.375606523040009
172,CARR,True,51,9,12,19,0,2,60.86522291665041,0.0,54.140256684112266,67.08000183105469,1.914315013783796,5.554685501767157,21.64633488309801,17.508708094643833,2.885718615374624,2.740871347887699
192,CFG,True,53,6,5,41,0,3,64.99735482280722,0.0,50.44621840858259,66.86000061035156,-1.0214691491243308,0.3903936068879917,11.842986708595413,28.61409844236102,41.12653887324211,46.335779450528264
207,CTVA,True,65,42,12,36,0,5,70.86307377878188,0.0,71.65602182066175,75.31999969482422,1.48207822154314,0.26623660933144383,9.97226170840295,15.194450975507445,6.581951785433975,22.315965903874538
226,DOV,True,79,33,7,42,0,4,214.6569058463623,0.0,175.1113902175843,233.07000732421875,1.5644115668112955,5.9312802464985825,14.56449298428729,28.355625261656982,31.689402368248963,15.793150784001483
227,DOW,True,53,11,12,24,0,4,29.779924910083416,0.0,21.791598525648734,34.0,1.1904807858458375,4.938266662867668,28.30188679245283,56.13164575588227,61.23317958145093,-5.25897988039936
231,DD,True,73,12,6,41,0,2,45.095828458878074,0.0,32.05679742190796,51.529998779296875,4.2484290130607265,7.735724036372256,18.65069863505337,28.709332652894187,73.00381835129292,64.98368395507084
255,EXPD,True,70,30,31,42,0,19,159.07625105093686,0.0,120.71191068487241,161.88999938964844,0.11130583656442022,-1.8372537066080492,0.47790733353789505,15.880824406133362,34.81033189551714,45.655368799181886
258,FFIV,True,53,28,28,24,0,13,255.41221748489068,0.0,323.726106332612,282.6700134277344,0.10270151565519958,2.2351706794595687,4.475907738917695,17.402503805190957,-13.416236600360318,-8.32819593561489
262,FDX,True,74,11,34,53,0,14,347.4837517503542,0.0,233.76826923130653,367.1600036621094,-0.21470539984039128,1.2743407646869522,17.70966525274692,45.35505558628312,61.186910567657016,45.547526574363125
264,FITB,True,53,6,3,34,0,0,51.69328832132393,0.0,41.48689604690427,54.33000183105469,-0.3119232457712156,0.4437080380657278,11.974446245829247,27.037120287714338,30.86680392000837,29.96112741448031
273,FCX,True,52,7,3,38,0,1,59.05690588037397,0.0,39.03789906912443,65.45999908447266,3.477712332139898,5.819590104431191,11.77500636552848,60.251775382336156,56.24787218592463,72.57067047637399
290,HAS,True,76,32,18,35,0,10,92.0228822961254,0.0,78.12891077967576,105.94000244140625,1.865386962890625,9.680097792743963,22.276088628485997,36.81934539234485,37.84992810062042,85.4367364512136
300,HST,True,66,5,6,29,0,3,19.05572366661433,0.0,15.859986653266324,19.959999084472656,0.1505207166960473,3.3661296556568887,8.833145683786558,11.932934288527983,30.702330994965266,27.773980160749396
308,IEX,True,55,4,19,41,0,4,199.09508287212657,0.0,162.2573852871595,211.47999572753906,-1.4446854679199572,-0.362781753809629,13.911668761141883,25.74148132960028,30.519320731440303,9.331939792603402
321,JBHT,True,55,5,29,34,0,17,217.5873549723373,0.0,163.5231218015151,230.3800048828125,0.5806600363826018,1.1485289560095682,11.879596553664316,37.013989903486085,62.04132228744007,39.387825510873974
329,KEY,True,53,6,6,32,0,2,22.232560899722458,0.0,17.179460486580226,22.540000915527344,-1.7436774595380609,-0.48564549605086194,6.9767500806572205,25.777706916476877,28.614366797365733,34.92751106341579
350,MTB,True,55,4,5,43,0,3,227.6452821020174,0.0,180.83091440471281,234.72000122070312,-0.6307969395085702,1.059160756070191,10.952492476814827,25.67629416857995,24.742822402442403,22.430236952249487
361,MRK,True,63,6,24,36,0,11,111.92384100618855,0.0,84.60844994103304,119.30999755859375,1.8437866022884275,0.8281887199987105,9.26824332897887,38.70863363720289,51.33045327236066,43.28167086391018
382,NDSN,True,53,6,67,31,0,20,280.44493493178317,0.0,227.84158551637591,294.4700012207031,-0.4496236062039618,2.9795379087108764,12.221801856013085,25.86578115836466,37.44017558489425,37.81544254775651
384,NTRS,True,52,33,107,29,0,50,142.86374209972467,0.0,127.70971880268245,146.5,-1.6382452003558676,-2.851460851948364,0.22576577628007272,13.294747212685959,16.424354007729512,35.61111220184804
388,NUE,True,74,34,11,39,0,5,181.85905428277619,0.0,141.7802208955703,194.4199981689453,1.2656870702927145,2.353251535940333,17.141650140985437,36.746742400078304,38.49579208526156,43.66961120661641
392,ON,True,51,17,13,23,0,4,61.48865194918246,0.0,48.35203412725048,71.18000030517578,5.639660443240892,14.695453964024196,21.157447327958774,46.64194265065657,42.33153908051071,51.31802491457884
398,PH,True,76,26,25,41,0,13,946.1215977449389,0.0,743.475635405759,995.8300170898438,0.42962269271544057,3.067799238726106,7.400476847487796,18.683125314926368,33.26675037795459,47.656597717268795
399,PAYC,False,134,7,29,0,4,0,0.0,227.28280307936495,0.0,118.70999908447266,-4.986396058264294,-8.572086850999048,-25.311440001873986,-28.665950188343757,-44.623268057635016,-41.60954859668664
406,PNC,True,55,37,33,41,0,16,231.8947426550961,0.0,195.60516375520686,235.47999572753906,-2.0180610271559205,-0.7460502729023972,9.987691575250302,28.201126448069935,25.22373847511436,23.711787221475632
408,PPG,True,55,17,6,38,0,4,120.7161079631308,0.0,99.437675507736,131.02999877929688,1.4635274884474991,4.03334811762025,21.267926958346543,36.589177903116635,21.38275020455606,17.8518426363339
426,RF,True,53,6,6,32,0,4,29.631967623966187,0.0,24.15609433364362,30.950000762939453,0.4218074931943176,1.6754277921619125,9.51875623591972,24.902793940087168,24.67907844808808,34.112633455869165
444,SW,True,52,20,15,32,0,3,40.709587878437524,0.0,40.34146856816416,50.279998779296875,9.901636676058743,13.26875303139103,17.09361990529352,41.633799378301056,14.706576007922923,-3.4900523495038716
445,SNA,True,53,7,21,32,0,14,362.8615952883328,0.0,331.9142026076434,382.67999267578125,1.3963564724134956,-0.0600692027182171,6.852062607813604,12.337552914983686,19.206802540143794,15.414325719891181
449,SWK,True,53,43,30,26,0,17,83.15692930208213,0.0,74.07660418204019,90.52999877929688,-1.3404569837601823,6.971525129809243,9.853166795721096,34.81445831754091,29.676369377970353,10.488666342133108
451,STLD,True,126,21,29,51,0,18,189.6480895604794,0.0,129.71266330333086,205.77999877929688,2.3170265390042943,3.4694256471635287,21.51165713777024,35.39550986014985,64.91167850851146,57.11853923309691
476,TYL,False,127,8,15,0,4,0,0.0,565.3071000048424,0.0,339.25,-5.897203736297523,-1.1624491166226028,-24.013348005868377,-26.961334831266665,-39.84289134813622,-44.55159267705836
478,USB,True,53,6,3,38,0,1,57.89395790828085,0.0,46.17824319389261,58.959999084472656,-2.625929269400728,-0.774148600888153,8.402279364051594,25.115545215972716,31.458659442342114,31.31761714414274
493,VTRS,True,63,3,13,44,0,7,14.19655869633937,0.0,10.058544416481386,16.1299991607666,1.1285225934416983,12.325902133753356,27.208192212602576,60.44439608612557,63.067619119607066,59.60007341392194
499,GWW,True,55,44,20,39,0,7,1111.1225917935317,0.0,980.8164782027748,1202.469970703125,1.2154525601340356,0.8212462239244166,16.70363426084439,26.820427074096663,25.70011414367045,16.818394309401057
500,WAB,True,53,6,40,36,0,20,236.16672073203944,0.0,201.42523338098022,254.4199981689453,3.233922223329113,5.660536260996465,12.336631476723777,21.298219345493123,32.21411658338429,22.717928559142656
