,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
145,BALL,False,9,55,3,0,42,0,0.0,64.77048169337647,0.0,61.7599983215332,-0.5475042849309872,-0.4192230479061882,-7.943900523542348,21.674621730513852,24.615698655929556,20.768584379241396
148,BDX,False,10,76,10,0,35,0,0.0,171.20287567072626,0.0,161.63999938964844,0.8548044429190206,-1.3668571066774426,-7.514752299572454,3.001232428175204,12.008942326582495,-6.877617991474742
156,BK,False,23,52,7,0,26,0,0.0,118.31785806431257,0.0,116.12000274658203,0.6413637638929142,0.6064846549486955,-1.3759089065568926,-0.33806301573713854,10.13870600879426,45.032754644287145
159,BMY,False,6,88,2,0,53,0,0.0,60.135901607086076,0.0,59.709999084472656,0.0,-0.6984898988556479,-1.6957566110165114,15.275007160215992,32.138076305291065,6.2978442803498345
172,CARR,False,15,59,9,0,24,0,0.0,61.67543989343337,0.0,56.97999954223633,2.0232786015900013,-2.4816032095947307,-12.874620469711711,8.09296697182962,-6.197822141560798,-13.121994640387497
181,CF,True,51,54,15,30,0,7,108.34942121435607,0.0,84.55273389717857,123.29000091552734,0.784761767435003,12.030892772935776,30.24508361061687,56.5199876991324,46.08959415868245,64.63087437032756
187,CHD,False,9,52,7,0,28,0,0.0,100.56055545057356,0.0,97.30999755859375,-0.9264952665441034,-3.7773161263436217,-4.0808275152147955,15.365365560027296,7.3433747366094675,-9.646175672532864
192,CFG,False,23,53,6,0,41,0,0.0,64.99735482281261,0.0,57.09000015258789,1.2952440282661213,-3.056544839049441,-12.304145175544637,-1.539856592071886,12.993274372096042,45.39902536861028
211,CMI,False,28,67,13,0,41,0,0.0,567.6759137336221,0.0,543.27001953125,-0.322919778914848,-2.7635091253404966,-9.303272737647564,6.871178181265436,32.170464447916316,72.01478475869636
213,DHR,False,34,82,27,0,36,0,0.0,229.4203410767448,0.0,195.2100067138672,1.995928385182575,-0.005119612116300704,-8.171039122951973,-13.630427827440478,3.8642187846945544,-6.787366087672583
215,DVA,True,30,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325,149.97999572753906,1.187420383444245,-1.0359665408139624,0.6915064118160296,23.592911094698987,14.532263629466488,4.5521079945738485
226,DOV,False,11,91,33,0,49,0,0.0,222.92555122566887,0.0,213.82000732421875,3.0855313912695035,1.6931479646105811,-7.477165765256942,7.62888995582294,24.991764832333057,19.326233661084533
230,DUK,True,43,53,25,30,0,18,129.54042989834386,0.0,123.89641519712991,132.9499969482422,-0.3821442679217304,2.513682200221099,3.705148294128044,16.28995601994958,10.523643949665823,14.600172432728547
231,DD,False,9,87,12,0,50,0,0.0,47.435273400891354,0.0,45.540000915527344,0.30836868930199274,-0.9353932863985343,-8.95511107738524,11.709615811099248,42.43850289711333,44.08836458174919
235,EIX,False,7,54,7,0,33,0,0.0,71.03678016337462,0.0,72.91999816894531,-0.06852549118996805,2.5886273079508206,2.0430997805454707,26.897003503028415,34.494808428938164,35.9712794660431
238,EME,False,14,51,29,0,27,0,0.0,749.9583057402056,0.0,728.5499877929688,0.2752735577183579,0.7146980667503778,-9.024502243984381,16.890050683587503,15.984935884324475,87.9128138892127
255,EXPD,False,23,70,30,0,42,0,0.0,159.0762510509368,0.0,143.16000366210938,0.25912906602293145,1.2661870317234305,-2.279860981495307,-5.66683655509699,15.891732579508444,25.83943509067432
262,FDX,False,8,89,11,0,64,0,0.0,370.31514591137517,0.0,354.6600036621094,0.6555974226136679,-1.338080380076157,-4.969611778977361,25.878574904717773,58.59059530328074,49.68720439946336
264,FITB,False,17,59,6,0,35,0,0.0,51.69477060258071,0.0,44.220001220703125,0.2721150810298818,-5.086926216189594,-16.345061085671777,-7.382545616781325,-0.8119348692869571,18.89315797630282
265,FSLR,False,48,129,11,0,47,0,0.0,248.11273711772185,0.0,200.4199981689453,0.47122641946020394,1.3245677840065213,-11.181030981597623,-21.34223086008607,-3.178744845920139,51.24896723062352
271,FOX,False,34,63,13,0,33,0,0.0,64.44037067584274,0.0,52.709999084472656,1.0738207904286579,-0.697066190313429,2.7798195969114308,-15.990369444875105,-0.1633860957298159,9.885286797321294
272,BEN,False,8,62,34,0,31,0,0.0,26.44706183950995,0.0,24.6200008392334,0.9430153970507181,-2.379058249233903,-8.91601844687632,6.293962262100024,3.8764729882740356,33.641979910173504
273,FCX,False,9,66,7,0,43,0,0.0,63.008687599889726,0.0,58.09000015258789,0.2761951433958721,-6.907053313938695,-7.558879676107678,22.9099661068168,28.053495743559754,51.60397847390949
277,GEV,False,8,62,31,0,33,0,0.0,810.2008843708641,0.0,844.0499877929688,2.0160258136287283,0.5779284455897992,5.2260833848598605,25.749418033681298,34.41234840003709,169.75603499691064
290,HAS,False,3,96,32,0,40,0,0.0,94.0627657502126,0.0,93.27999877929688,0.46311288340584067,-1.8828241519651487,-8.3229644510676,15.172425227012138,24.731281961610822,61.60132660531761
300,HST,False,4,85,5,0,31,0,0.0,19.094793233775594,0.0,18.799999237060547,0.48102702828340244,-2.337666300984172,-5.480141709582812,4.394207626254736,9.791949641427305,33.585742616123824
303,HUBB,False,11,55,16,0,32,0,0.0,506.8119227645323,0.0,471.2200012207031,-0.3004429129409662,-1.4307819882068833,-9.848895132135752,5.468741515284833,8.208239164940977,39.97578130800336
308,IEX,False,8,70,4,0,43,0,0.0,200.09052993213584,0.0,190.38999938964844,0.43255369190721576,-2.7580540791952926,-9.514758768128923,6.792978541263292,19.07805781375974,6.016347933898623
321,JBHT,False,8,70,5,0,35,0,0.0,217.58927635234488,0.0,200.1199951171875,-1.2874269547459065,-7.287473032909923,-9.758297224787029,0.9264098846604918,47.446965165023435,35.787779076691095
325,JNJ,False,1,64,2,0,32,0,0.0,239.37351980165394,0.0,238.11000061035156,-2.088902413773631,-2.2978154155526442,-1.673514858191712,13.13726171143271,35.79238096829314,50.32504583028681
329,KEY,False,23,53,6,0,32,0,0.0,22.01459366239082,0.0,19.100000381469727,0.7384035008299382,-3.3400801607655497,-11.110096214019604,-6.635482074842275,3.5235681269140784,27.386578837666754
350,MTB,False,17,61,4,0,44,0,0.0,226.0596101493169,0.0,200.1199951171875,0.9025327835460817,-1.959631636138124,-11.891451873316985,-1.1415438894352523,3.329477766780007,17.410300400598587
353,MLM,False,24,51,22,0,23,0,0.0,655.0623790706308,0.0,582.5,-0.4800870599023809,-4.1215358549156695,-14.08898731338776,-7.168244716758328,-4.432616727496451,22.656938092798022
361,MRK,False,9,77,6,0,45,0,0.0,117.65320417873285,0.0,115.87000274658203,0.38118551524124067,-0.30897214544231955,-3.8561760577628448,17.37377362700362,45.30474523542864,28.070778749914304
372,MSI,False,8,53,59,0,46,0,0.0,438.81581341630454,0.0,469.0899963378906,-0.3610977667698396,1.0730238830254375,1.5874017708865908,29.05168493139989,-2.441491771484032,13.160818961430119
382,NDSN,False,9,67,6,0,36,0,0.0,287.7335443550526,0.0,271.0,0.8522230723619035,-0.5358553552325283,-9.11834810650603,15.499429307076495,20.37154690796657,32.57959139797789
384,NTRS,False,17,58,33,0,30,0,0.0,142.06926769296277,0.0,136.7899932861328,0.21978736969409418,-0.8624456285359491,-6.027561304735726,-0.6953025537591677,6.239807445830808,43.273515564049816
388,NUE,False,19,78,34,0,40,0,0.0,181.83916455922898,0.0,162.0800018310547,-0.40555710939625017,-4.899367014942745,-11.542866555503378,-1.500433981090294,15.34407409072439,24.70417893408852
392,ON,False,11,63,17,0,28,0,0.0,66.29762691967863,0.0,60.97999954223633,1.8370047670336773,2.3326051117455355,-15.551862186148565,10.953421684944036,26.75119261818425,41.19009372814818
398,PH,False,9,90,26,0,50,0,0.0,986.335424325346,0.0,893.3099975585938,-0.14866505723717272,-6.005957155490363,-10.82505639544859,1.1419664785629484,18.02071653520767,48.31400635938748
406,PNC,False,23,55,37,0,41,0,0.0,231.89474265509614,0.0,203.9199981689453,1.579077543683842,-1.1967640040736436,-11.07622900053471,-2.4240404202656234,2.4257646829527304,22.174035982925382
408,PPG,False,15,63,17,0,42,0,0.0,123.1970156824883,0.0,103.9000015258789,0.43499718792825465,-1.842226713606364,-20.4376926197596,0.924405525712289,-3.815720936375576,-6.019361209013497
426,RF,False,17,59,6,0,33,0,0.0,29.3498096444075,0.0,25.450000762939453,0.47374986022440146,-4.895364180634467,-13.602330091957615,-6.9033789564893535,-3.4757226771607974,23.78919840989532
445,SW,False,11,64,20,0,38,0,0.0,45.24523913693613,0.0,40.08000183105469,1.6742863844913098,-6.223677451917992,-21.577834212193537,8.724046736286187,-9.074724534475292,-6.894006929736723
446,SNA,False,8,68,7,0,39,0,0.0,372.40741667006574,0.0,367.3999938964844,-0.5925491661316725,-0.7027043523015203,-3.8659824273598624,5.39037673214243,9.644721413300122,13.729805906769613
450,SWK,False,12,64,43,0,31,0,0.0,84.03087414652796,0.0,71.02999877929688,-0.07034756678349759,-4.181840805313343,-21.130817771286043,-5.102708249899369,-7.508248218474221,-8.068460333703
452,STLD,False,8,141,21,0,52,0,0.0,189.64782253167053,0.0,172.6300048828125,-0.9467488570354418,-5.247267923863342,-9.938433076419726,0.6781179570355027,32.05787468329282,37.747981200444706
455,SMCI,True,41,58,31,6,0,17,29.373178601667718,0.0,50.61009488497797,31.510000228881836,-1.0985573595877733,-0.8807822541104291,3.176160066391219,-2.5363487650198535,-30.564126295225453,-25.27863031285042
463,TDY,False,9,61,38,0,46,0,0.0,655.3115215380789,0.0,643.0599975585938,-0.4026849571106206,-1.866346331980629,-2.6094566087805253,24.090161304683953,15.52114910040956,30.84952316324175
475,TRMB,True,10,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269,67.08999633789062,0.7357325450389174,-2.7540246190914908,1.0391487893909135,-16.40917698455271,-17.183070523725288,-3.314603072472322
477,TYL,True,11,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424,348.45001220703125,-0.051628567036779364,-1.63447893715019,14.644340793609642,-23.525151214849263,-35.40763022015129,-38.15009244435084
479,USB,False,23,53,6,0,38,0,0.0,57.893957908280925,0.0,51.58000183105469,0.8209577499907355,-0.7122212251221346,-10.591085007974893,-2.510971617094042,6.791131906917704,28.167645787816927
481,UDR,False,5,56,9,0,13,0,0.0,36.711661723725484,0.0,35.810001373291016,0.5051930950876701,-2.637295916801014,-5.9858198219040135,1.9790329447378834,-2.891657945335382,-13.506766784836477
494,VTRS,False,13,73,3,0,54,0,0.0,15.097718108331012,0.0,13.800000190734863,2.146557786380063,-1.9886344779005618,-11.744143721713979,19.467379876052487,46.66116725892227,58.71669840375655
495,VICI,False,6,58,47,0,23,0,0.0,29.4051106488447,0.0,28.6200008392334,0.0,-2.3541407003802526,-2.320813704892668,1.4733978898575313,-10.854484104483749,-6.062332405900802
500,GWW,False,14,64,44,0,40,0,0.0,1111.1225917935317,0.0,1065.530029296875,0.4781008756702897,-3.693961877742348,-5.823656298210526,4.401250089629147,5.674064829316077,11.071343702451502
501,WAB,False,9,67,6,0,47,0,0.0,251.45398119810284,0.0,237.97999572753906,-0.5100339616505545,-3.5542063920814333,-6.948193263914345,11.12748576496468,26.662032105973342,33.84207530406391
