,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
94,TXN,False,9,59,59,0,35,0,0.0,215.33048335819686,0.0,193.22999572753906,-2.3992322974574516,-8.901044188621393,-13.318680551443826,5.821461811998689,4.0924409375940405,1.2625107591489149
95,TRI,True,8,80,10,6,0,8,93.29022632425291,0.0,154.80492673401105,111.45999908447266,1.8457571253691307,15.610408516432992,20.0369758272645,-16.37632586644033,-36.90441721791266,-35.482726321642076
100,WDC,False,4,58,10,0,30,0,0.0,257.9182087662914,0.0,245.25,-5.3198466757659,-12.274800577458908,-8.92417827957194,57.82805429864254,171.3721582368741,457.2593002354346
101,WDAY,True,1,81,36,0,0,13,128.67639611686735,0.0,230.77432998218723,151.0399932861328,2.6226394907184507,12.918659905009013,-11.231267291127661,-29.696520265908056,-34.65149911509192,-41.82042224547132
105,AOS,False,8,60,35,0,30,0,0.0,76.64098530580296,0.0,71.01000213623047,-1.4023806635836227,-8.96153572278145,-9.391349180056723,5.481287073876724,-1.713457748634009,8.429342976236798
128,AME,False,2,93,17,0,62,0,0.0,227.05339871968891,0.0,221.97999572753906,-2.1424795842053905,-7.206757547525687,-2.5677066481585005,11.59820604328123,18.533774800118568,20.770809948418908
140,T,True,27,86,33,18,0,11,27.616899861566683,0.0,27.763073964728726,28.639999389648438,-1.1391091871856982,2.2491937008875604,5.216752799833006,14.43828813654911,-0.9880680781510449,14.187697505729115
144,AVY,False,3,61,10,0,28,0,0.0,189.13805692714612,0.0,179.63999938964844,-2.2260906944970777,-8.056967272167812,-6.524031010213934,2.8134547975386015,8.675635331173092,0.36891236413130357
145,BALL,False,2,55,3,0,42,0,0.0,64.77048169337623,0.0,62.529998779296875,-1.0914306043706463,-6.57403482118115,-3.2296715685093798,28.570829098129174,24.893151924880627,22.32142803840531
148,BDX,False,3,76,10,0,35,0,0.0,172.29625661016144,0.0,167.1199951171875,-1.6594134892937067,-5.3037176093329705,2.264217501576348,10.41673324678674,12.357702142283753,-3.0985201709095147
156,BK,False,16,52,7,0,26,0,0.0,118.31785806431259,0.0,115.2300033569336,-1.268096769041929,-3.249366218949533,-5.0197793877429735,2.343645922002564,10.18497537596286,35.92368797706489
172,CARR,False,8,59,9,0,24,0,0.0,61.675439893433385,0.0,58.349998474121094,-3.3940447019351,-9.394414454053452,-8.182534737005884,7.287242351188166,-7.419550843765058,-8.756518189609205
181,CF,True,44,54,15,24,0,7,97.46056364211026,0.0,84.55273783818446,115.77999877929688,4.513450130976554,16.315046930280104,22.91245059573457,46.80045384223458,39.097572965080865,55.25097730619915
187,CHD,False,2,52,7,0,28,0,0.0,100.56055545061518,0.0,100.69999694824219,0.8411739763233592,-3.967197823665383,0.41864210413876407,20.380300677366346,6.440355393911047,-7.816626538100673
188,CIEN,False,2,59,13,0,26,0,0.0,317.08243146323997,0.0,294.1700134277344,-1.7139908367730612,-15.63808341564415,16.043397801867602,52.1437828505895,151.5993996191045,290.9236058840324
192,CFG,False,16,53,6,0,41,0,0.0,65.11634479102037,0.0,58.040000915527344,-2.519314707650294,-3.5720182093966533,-12.852849481550555,4.238506820073035,11.530826928336484,37.84642720725147
207,CTVA,False,2,79,42,0,48,0,0.0,76.74208672106023,0.0,76.95999908447266,0.4830953966229444,-3.7277999323528315,2.680087121255691,18.121418449881514,6.455077814788466,27.067226155592937
211,CMI,False,21,67,13,0,41,0,0.0,567.6759137318637,0.0,539.22998046875,-3.0284004952006174,-7.645540106831125,-10.664464307472803,6.544339527756721,35.52963671098775,58.14131405367492
213,DHR,False,27,82,27,0,36,0,0.0,229.42034107675116,0.0,195.5,-3.217821782178218,-7.187618416975967,-10.946111653494468,-14.30856889698372,-1.463857921644763,-6.569090976047383
215,DVA,True,23,64,2,18,0,0,145.94943867629368,0.0,125.34466659684325,150.75999450683594,0.5468801201001214,-3.544471168748048,6.124170841727493,27.49259577745111,11.21274507376132,7.68571036202567
226,DOV,False,4,91,33,0,49,0,0.0,222.92555122566884,0.0,208.4199981689453,-3.321274515861871,-7.574280191155072,-5.054885856048357,9.79042018206271,17.449704075868016,11.046629133554196
230,DUK,True,36,53,25,26,0,18,127.80408716319194,0.0,123.8964151979133,132.5,0.67623994037003,1.2609811383417608,9.34334082518491,12.652580423780815,11.516514513037968,19.05909052144567
231,DD,False,2,87,12,0,50,0,0.0,47.435273400965514,0.0,45.2599983215332,-3.125006123764714,-9.189409745250323,-4.993483867015635,14.577958756080832,41.48931812404825,38.89628104804401
238,EME,False,7,51,29,0,27,0,0.0,749.9583057401926,0.0,705.7899780273438,-1.8386436292577584,-2.598605781889652,-0.3993701997324727,15.393991055008632,10.288224605405768,80.14592026690539
255,EXPD,False,16,70,30,0,42,0,0.0,159.07625105093683,0.0,146.86000061035156,0.09541943053683856,1.2618091749690628,-10.95076264801613,-0.8305731365761087,21.36948308035774,25.877887704608753
262,FDX,False,1,89,11,0,64,0,0.0,371.81648724084505,0.0,359.1000061035156,-3.816793830732929,-7.209300748445576,-0.9488614664110937,33.45928444570112,61.245393327035345,46.79792287045037
264,FITB,False,10,59,6,0,35,0,0.0,51.694770602581066,0.0,47.29999923706055,-2.854794472896023,-4.386500768337227,-12.553153811005272,6.168357792031652,4.032551989381464,21.200676801088512
265,FSLR,False,41,129,11,0,47,0,0.0,248.11273711772185,0.0,189.2100067138672,-1.3503630326803002,-4.051719248490699,-20.520033330128513,-26.10715905729453,-6.271357165274148,44.54546641422637
271,FOX,False,27,63,13,0,33,0,0.0,64.44037067584286,0.0,54.310001373291016,1.5140212584878796,5.551666565343686,-10.194279296816356,-7.969196886979944,-1.298123179199303,4.390603186334894
272,BEN,False,1,62,34,0,31,0,0.0,26.44706183951002,0.0,26.239999771118164,-2.5260040982488596,-1.13037352697928,-5.713259636890988,15.602129779622395,4.77596646880761,37.98230132164882
273,FCX,False,2,66,7,0,43,0,0.0,63.00868759988978,0.0,59.36000061035156,-5.266516509889265,-12.80846208309809,-4.041383729927823,33.63554809589413,29.631748076583765,57.719631086386414
277,GEV,False,1,62,31,0,33,0,0.0,810.2008843708587,0.0,789.22998046875,-3.1631549291386793,-9.657737806208063,5.7637173292345505,31.204406428585123,31.95175313278093,149.71180512708207
303,HUBB,False,4,55,16,0,32,0,0.0,506.81192276453237,0.0,471.5400085449219,-1.043000381701878,-7.835739881415503,-2.9434204086227047,10.127371066266909,8.517029775454347,34.91293241833826
308,IEX,False,1,70,4,0,43,0,0.0,200.09052993213385,0.0,197.89999389648438,-2.670539460813099,-5.523467444881659,-6.7608980464148996,11.45393991017394,20.9972252754993,6.66588261515174
321,JBHT,False,1,70,5,0,35,0,0.0,217.65723811032692,0.0,213.38999938964844,-5.72981144448274,-8.577183479009081,-6.498116620687046,13.553640628393836,47.265225583980936,34.534476611708314
329,KEY,False,16,53,6,0,32,0,0.0,22.014593662390787,0.0,19.860000610351562,-2.503682905596921,-3.2949086604068105,-11.449735089763324,6.968721976514747,5.734668571557972,27.730635560613464
350,MTB,False,10,61,4,0,44,0,0.0,226.05961014931682,0.0,210.4600067138672,-2.5603030874833217,-2.32967751680269,-8.755249760769349,8.329526050415415,5.5591508862855905,21.66829270874499
353,MLM,False,17,51,22,0,23,0,0.0,655.0623790706312,0.0,609.989990234375,-3.624413869917092,-9.730073837600633,-9.003793968456042,-0.8330889900660199,-1.1981682354823013,28.397101438848548
361,MRK,False,2,77,6,0,45,0,0.0,118.52463415172637,0.0,115.79000091552734,-0.24123268720001614,-6.485219511458726,-2.146540079627331,14.187609137610766,40.313159762272015,28.92267006590787
372,MSI,False,1,53,59,0,46,0,0.0,438.81581341630454,0.0,460.760009765625,-1.3699789892786725,-4.458175997310838,10.679803813678413,23.051931063721998,-3.1920459686627662,9.31567757263941
382,NDSN,False,2,67,6,0,36,0,0.0,287.73354435505263,0.0,272.8399963378906,-2.910822359822698,-7.020176503586627,-4.584722961875174,14.753263222476717,21.586214676465,31.551512278225115
384,NTRS,False,10,58,33,0,30,0,0.0,142.0692676929422,0.0,138.58999633789062,-2.880168674314881,-2.6018879673901028,-7.581595877706486,6.090330276255962,8.950945328184615,35.90124161702211
388,NUE,False,12,78,34,0,40,0,0.0,181.83916455922906,0.0,168.75,-1.9465461851876087,-4.596339132961261,-11.160830370541564,2.8021180999195465,17.298556709734754,29.44406540886157
392,ON,False,4,63,17,0,28,0,0.0,66.29762691967863,0.0,56.869998931884766,-6.540673199735547,-14.455481257202049,-8.362878386335147,-0.4899432834964119,18.33124699719597,22.327375518736037
397,PSKY,True,6,56,17,3,0,1,9.686829183703058,0.0,14.436394534435756,11.989999771118164,2.1294719324870055,-11.250928438285273,11.534881591796875,-17.95543144440142,-18.127197709150018,5.743461865768892
398,PH,False,2,90,26,0,50,0,0.0,986.2964728035582,0.0,923.719970703125,-4.3193649339359,-8.468263599446125,-4.573396417098394,6.272429559412829,22.29411380162907,45.38368601362575
399,PAYC,True,4,146,7,2,0,4,124.19466717506847,0.0,227.28280308365103,138.00999450683594,0.9878463402243151,9.679720653691703,6.292358594715316,-16.13393500586577,-38.38310668907358,-36.06029458027436
406,PNC,False,16,55,37,0,41,0,0.0,231.89474265509608,0.0,206.1199951171875,-2.942976947638577,-2.9338407380554257,-13.121182247760801,4.900046104431779,1.0843216438238894,18.373711415640674
408,PPG,False,8,63,17,0,42,0,0.0,123.19701568248745,0.0,106.69999694824219,-4.6214406645286354,-13.442037921687763,-14.79696552670334,5.8942370727377,-1.3948319471172048,-4.011153482625258
426,RF,False,10,59,6,0,33,0,0.0,29.349809644354558,0.0,27.040000915527344,-2.5234277626765973,-1.9045877321192728,-10.315529581439938,4.198295004236139,0.8304345046073649,27.593374458785043
445,SW,False,4,64,20,0,38,0,0.0,45.245239136936135,0.0,42.849998474121094,-3.902223979619815,-8.84918101668299,-2.6155310649040793,19.681526042886393,-6.37001351828269,-8.745763306696016
446,SNA,False,1,68,7,0,39,0,0.0,372.4074166699518,0.0,372.1400146484375,-2.649952822969861,-3.395458836721134,-2.193402627835395,8.76205371939009,14.758239739568669,14.51382435336975
450,SWK,False,5,64,43,0,31,0,0.0,84.96342740641104,0.0,76.08000183105469,-2.373923350284171,-12.036069244806361,-10.10279534425717,4.894530692824351,2.988081857486492,-5.7107634283302335
452,STLD,False,1,141,21,0,52,0,0.0,189.64782253167044,0.0,181.61000061035156,-4.405724447531507,-5.964896174186425,-8.683630253648207,6.205531649927373,39.691753099669334,44.255382354860814
455,SMCI,True,34,58,31,5,0,17,29.295264941386193,0.0,50.61009488497797,31.309999465942383,-2.884622097106048,-3.334362284832933,-7.257105975707745,-7.036819530162498,-23.071255825497193,-19.511572653505276
463,TDY,False,2,61,38,0,46,0,0.0,655.3115215380789,0.0,647.6400146484375,-1.1025212815910486,-4.912635756404928,2.844081548468737,28.510204307789124,18.398540155107405,30.304621335988646
475,TRMB,True,3,51,24,1,0,7,65.9250999182119,0.0,79.4029774977269,70.08000183105469,-0.5393091943733919,4.800357339056235,7.749078789333347,-14.889476623882508,-12.081291386307234,0.8490487630202829
477,TYL,True,4,139,8,2,0,4,339.99099015107447,0.0,565.3071000048424,374.5899963378906,2.383360575362329,5.6105313821953,9.133552906265049,-18.891824158115206,-32.41253459059101,-40.07902428889466
479,USB,False,16,53,6,0,38,0,0.0,57.89395790828089,0.0,52.369998931884766,-2.8566145796442064,-4.189536995828887,-11.864691104526305,3.8214608713512797,8.691371024567127,22.410796525039032
494,VTRS,False,6,73,3,0,54,0,0.0,15.226759025275753,0.0,14.15999984741211,-2.5464548682646257,-5.157404166272762,-1.3927563652283164,30.627303026666635,38.667301734060864,56.956092189889375
500,GWW,False,7,64,44,0,40,0,0.0,1111.1225917937827,0.0,1112.7900390625,-2.8733207353859975,-2.7901725255043175,-6.697978945579989,14.800226175679063,8.706785331795661,13.967621408466483
501,WAB,False,2,67,6,0,47,0,0.0,251.4539811981028,0.0,244.67999267578125,-2.7426699678248077,-7.300632180359745,1.7386817300517363,14.77000261385066,26.57211628248042,36.69225559490529
