,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
193,CFG,True,25,32,53,19,0,41,62.86080025753839,0.0,64.53308910365243,64.36000061035156,1.2586520134921206,-0.2569309883128916,5.557759247853819,-1.0486680949819915,28.323571924258644,71.90585092264608
213,CMI,True,21,41,67,15,0,41,629.3531676711824,0.0,567.6759137318636,674.8800048828125,2.763696641518889,5.047862411018307,22.263087523789768,12.354427277374622,55.381278575227256,129.25753087379647
228,DOV,True,20,25,91,11,0,49,211.61838097586428,0.0,222.92555122596067,223.47000122070312,1.1817443643660088,-0.298919501548038,7.706769723555422,5.82196269630453,23.779380670787145,29.926159778872346
244,EOG,True,2,22,54,0,0,41,131.4811689300601,0.0,139.73925438268552,140.82000732421875,-0.5578654634050363,3.7118932024105695,-0.7945653604073486,28.509804937266946,35.361114337913044,31.552169433084153
250,ERIE,False,15,5,82,0,3,0,0.0,244.55924894286272,0.0,221.24000549316406,5.027302114180801,-3.7835943532527088,-12.507364880244213,-20.740860962253475,-23.56452971303352,-38.09021488599846
261,FFIV,True,23,3,84,7,0,37,301.73815300179785,0.0,279.9497537690938,339.8999938964844,3.0218535574304517,11.886495386902386,10.486275423212643,23.76651780693929,34.32127634749035,26.44618763570905
267,FITB,True,25,26,59,17,0,35,48.93594672351324,0.0,51.23196994814965,50.29999923706055,1.8218576586686215,-0.01988100965502809,5.76113916032869,-3.783163224912124,22.982087174315332,40.44356239241736
270,FISV,False,1,16,57,0,7,0,0.0,59.560395026306885,0.0,57.279998779296875,-8.80433445802421,-7.012986691288805,1.7045438382004816,-1.4452859050674631,-12.133768010239,-68.70287540042648
273,FOXA,True,42,33,56,18,0,34,61.90005149784724,0.0,71.75919345533714,62.22999954223633,-0.20846867678454545,-1.456851878721746,4.940978655771429,-11.007167227339922,-3.2710635034386844,26.992910430536178
274,FOX,True,20,48,63,10,0,33,55.75064229096098,0.0,64.44037067584286,55.90999984741211,-0.28535731814330445,-1.184167483138607,4.54375528417248,-11.03122159871077,-3.765664579620946,22.362752492384715
275,BEN,True,20,22,62,15,0,31,28.067401472568378,0.0,26.06611342128517,30.459999084472656,2.5589168417852424,3.3944332351560234,30.170938380493073,14.46356238595618,38.5635725354569,60.533649485477056
291,HAL,True,8,5,72,6,0,35,39.3585512795393,0.0,37.475498212304004,41.720001220703125,-0.619338552568628,2.2298451771375785,10.312008348357109,23.773603696691154,57.185691976696326,108.07666721872715
293,HAS,True,13,24,96,1,0,40,89.18271664157034,0.0,94.06276575021259,94.76000213623047,0.8406948018143621,-0.8164106885308896,4.799827532816438,0.7958242275662559,26.195561934455313,58.95458460733573
302,HST,True,20,18,85,16,0,31,20.54544963276845,0.0,18.893370831256316,21.309999465942383,2.157233185158743,1.766948053716547,10.81643251804344,14.134522019970467,37.06218838808801,52.11455818530659
310,IEX,True,20,22,70,14,0,43,200.3542008992447,0.0,200.09052993213578,215.75999450683594,0.6671920233119952,5.064274379418824,13.105473222848158,7.0184980177803,26.296055369292816,20.76573591952212
323,JBHT,True,23,19,70,17,0,35,232.78753206239222,0.0,217.58927635234485,243.0399932861328,1.971971561826778,-3.2830595011422083,11.80935673992458,10.38779298348404,44.594392055376986,83.96080290634588
331,KEY,True,24,33,53,16,0,32,21.338970804804227,0.0,22.014593662249712,21.8700008392334,0.9695336717482919,-0.40982809194602027,5.8567328207064575,-1.1345721468379595,26.96082822432674,47.65010972822747
332,KEYS,True,21,5,57,15,0,27,332.50301144538827,0.0,272.3768966981803,355.92999267578125,1.3035396307681457,7.1110459677580815,21.510984691932606,56.68691096043986,94.53977897608158,139.65121359869158
334,KIM,True,16,16,65,7,0,32,23.247388532355735,0.0,22.59949107401719,23.540000915527344,0.5982961507666197,-1.0924299574276566,4.808556879244615,13.891114404936383,16.704476801257886,16.83171316083679
340,LVS,False,9,8,81,0,6,0,0.0,54.76019537755811,0.0,52.2599983215332,0.7713029434515639,-3.6859566197337967,-3.898497066828963,-7.740322820261504,-11.126746145201121,40.12940723520175
352,MTB,True,24,27,61,10,0,44,211.69733063647618,0.0,226.0596101495676,215.47999572753906,0.65395827938623,-0.9378487057983889,1.6319174537095977,-4.883394791348204,18.945245857315708,26.623929351620816
353,MPC,True,5,15,64,3,0,36,231.58508917641905,0.0,233.05806010267602,260.510009765625,3.155942302755192,12.003961420238433,7.916328232110587,39.5754165610007,35.00271859203818,87.98849217954455
355,MLM,True,20,38,51,4,0,23,595.5960440191918,0.0,655.0623790706323,606.0999755859375,0.4657789223984736,-1.293075813551129,1.2732247302941126,-8.472685706027342,-0.888321453316414,13.727553897330806
372,MSI,False,42,53,59,0,46,0,0.0,437.6594281019744,0.0,438.0,0.09369584897749479,0.7498757507602369,-0.768031567532766,7.250170095922518,8.337433997795717,8.948094514497862
382,NDSN,True,20,23,67,15,0,36,275.1180515156246,0.0,286.85167630001075,282.69000244140625,0.8094960790866884,0.3193846017222791,7.39277082508987,1.9373316439125279,22.67566367254268,48.639867419045615
384,NTRS,True,23,28,58,17,0,30,154.3070887987833,0.0,142.0692676929629,161.60000610351562,0.22327003106361534,-3.175547026236524,12.754673349927922,8.45299246741147,27.059770335170473,69.8842752965623
388,NUE,True,25,28,78,23,0,40,214.39954208671784,0.0,181.22108079835954,232.07000732421875,2.7722465051622156,3.0918247501204683,36.841802190881076,24.858723713703377,55.71841772508306,91.58296347224423
399,PNR,False,6,14,62,0,8,0,0.0,86.22202369059914,0.0,77.83999633789062,0.9859814332927844,-6.058416890518097,-9.726493495577081,-17.631023355806434,-26.4005784858131,-15.709732622900951
403,PSX,True,5,19,60,3,0,43,164.04389361128923,0.0,175.83729101664096,180.25999450683594,1.0029659180195978,9.162471493149116,1.6522825497812286,22.723974399156294,34.63152322499731,74.40890262747509
425,RF,True,22,29,59,16,0,33,27.528034223055215,0.0,29.34980964440749,28.040000915527344,1.3738288872434234,-1.023646342956905,4.861634837459158,-5.096991141073387,18.212571752788776,38.84910140266434
429,HOOD,False,5,11,81,0,6,0,0.0,78.90964214352695,0.0,77.02999877929688,0.6270355433095445,-6.141100200156567,10.389796685050978,-11.530953199399358,-47.520098501212246,58.530558833913226
444,SNA,True,20,22,68,5,0,39,362.5239657729555,0.0,372.4074166699516,378.79998779296875,1.7951179091243392,0.33639419854799607,3.4209733680444026,0.7435737461775326,14.451741683277705,22.767421425997043
448,SWK,True,19,27,64,10,0,31,72.3629374540813,0.0,84.03087414625479,77.45999908447266,3.4593244862794714,-1.110689041548203,13.945271049434501,-3.2613261957918147,17.010065355198613,32.2289936095891
450,STLD,True,25,17,141,21,0,52,215.69873755072203,0.0,189.06270011154973,237.4600067138672,3.3243404169204043,4.626365742594267,34.51538455554336,23.44903367457664,52.355426769936656,78.35605106228476
458,TRGP,True,6,11,56,4,0,39,242.41179121250218,0.0,239.4327535995999,259.7200012207031,0.28573256737334257,5.094976264269409,6.258656804217681,28.17932895852568,70.29741148286726,64.11697818598249
461,TDY,True,22,21,61,6,0,46,623.203376720263,0.0,655.3115215380789,631.8699951171875,-0.8955773110203405,-1.5610181343509377,-0.02215386564675188,-1.3350594955073751,19.940394505237204,31.96124153386222
469,TSCO,False,67,6,96,0,4,0,0.0,51.79993205425777,0.0,32.68000030517578,1.1451529438516965,-8.176453596335575,-28.00176086226447,-38.60820392685756,-39.06951788135276,-34.60897816667484
477,USB,True,24,33,53,15,0,38,54.65714162917279,0.0,57.30227517723897,55.599998474121094,0.6516958448873977,-1.0852172572265135,4.041915986001831,-4.28675034764925,21.50203907967195,39.76107570493963
479,UDR,True,15,24,56,4,0,13,34.91149120667834,0.0,36.25694762750556,36.939998626708984,1.5951540336121406,2.016016461456808,7.542490149304121,2.11104667102516,12.333796460689257,-11.645019073659482
487,VLO,True,1,12,71,0,0,40,226.47737291006496,0.0,234.89870055722585,253.4499969482422,0.7232810197962212,5.485492338375883,3.204656347629485,32.626033305144816,51.33761242969129,119.37303270382056
492,VRT,True,20,6,59,12,0,34,300.3487594657908,0.0,248.21259654429682,341.0199890136719,3.0365252910843252,11.798836304102469,31.80534709276232,79.38530529457114,76.93064161870213,259.412167411546
493,VTRS,True,16,31,73,14,0,54,14.34738467008673,0.0,15.097718108337801,15.520000457763672,2.1052674507500932,4.723352073913493,15.734531203285249,14.419956020394073,52.840786144053276,87.78486235160388
494,VICI,True,17,23,58,7,0,23,27.970916023001678,0.0,28.934210796440077,28.270000457763672,0.640798519750802,-1.3263496189396993,2.205352905700159,2.424570693138056,-2.653735260666016,-5.317912701809041
499,GWW,True,24,24,64,15,0,40,1122.515441709623,0.0,1111.1225917935317,1134.780029296875,-0.6444030729304218,-2.1859417855910652,1.5699437198645607,-1.5648929124128206,16.40675831829431,7.194237967726365
500,WAB,True,29,14,67,10,0,47,253.95306491973727,0.0,251.45398119810278,263.44000244140625,0.465258643514491,0.09879541487232779,3.704288354654072,11.634705629226964,29.1708112400606,38.32955610170467
501,DIS,False,6,14,55,0,10,0,0.0,101.65423610433177,0.0,100.4800033569336,-0.8192618908909953,-0.9756557128803306,4.362281502791053,-3.588560564156458,-10.17595878142373,9.840230981063193
