,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
222,DG,True,9,11,53,7,0,35,147.3020922155701,0.0,142.5982069670136,154.0,-0.510364571611869,1.4559633781004249,4.293644982156745,52.08652611928716,40.80749414885851,100.29880462273933
286,GDDY,False,51,28,127,0,6,0,0.0,125.31530431818801,0.0,86.19999694824219,8.948425121188473,-2.785610997754805,-16.995668546184138,-31.194126925161537,-41.05983114650107,-51.20294371549497
325,JNJ,True,52,2,51,30,0,28,238.0561704761813,0.0,200.470703262782,243.47000122070312,-0.6933951792383377,-0.8690149296163513,9.055568477024895,19.54301088762505,39.56505625925361,50.67346275258099
326,JCI,True,20,16,52,17,0,23,138.691370427899,0.0,116.71162243784148,143.4199981689453,-0.7405407180702009,0.5045558767350724,22.62311840936516,25.597683774932666,32.233080748271554,72.33314598094286
359,MCK,True,29,30,57,9,0,31,897.9687097944861,0.0,855.2161999324725,974.4500122070312,1.1637828668148043,3.9812618152465054,16.815318128322506,12.083020429361934,43.49671906993023,56.05244915736664
378,NWS,False,17,19,66,0,10,0,0.0,30.147294630360683,0.0,26.940000534057617,2.589490857764307,2.8636883723033755,-12.645913097386968,-6.652806776467204,-21.19195975278804,-15.461752514183956
382,NDSN,True,63,6,67,36,0,20,287.7335443550527,0.0,227.8415855170001,292.6199951171875,0.6154828001125298,-0.44568352711073606,7.076989323872825,26.003547942061537,30.20493493162985,38.10902602000027
416,PTC,False,38,7,73,0,1,0,0.0,170.30436884201288,0.0,157.19000244140625,1.9985736284837858,1.8070004243603812,-4.519226277556281,-7.622238447090042,-26.05607249625906,-3.398475133856676
436,SNDK,True,44,22,71,26,0,48,570.7467369731911,0.0,221.3140454390663,651.9000244140625,3.086754701370941,4.960633117002764,35.4091008727585,187.23123243291286,1276.7688393281685,1253.6130117930068
449,LUV,True,20,1,53,10,0,30,49.33283930276871,0.0,41.27823118256576,50.93000030517578,2.084587949991299,-2.2081441732845217,23.19787159455914,53.70184338683448,54.00919533706412,72.04000154115747
463,TDY,True,57,38,74,43,0,31,646.976793777729,0.0,575.1175967231167,678.8200073242188,0.21258413756328282,1.8713937413017916,10.194471900565071,37.87346377761559,24.60671163738282,35.647346733674475
471,TSCO,False,20,6,96,0,4,0,0.0,51.79993205415684,0.0,51.18000030517578,-1.1396564561926934,-1.0605191315262008,-7.7535395155547,-3.0568474415959725,-16.301895173138313,-8.304811852542795
485,UPS,True,16,5,67,8,0,35,111.54415358949441,0.0,103.67453789630981,116.62999725341797,2.441808358854557,0.9433930493799582,10.313873224673854,26.396402906726003,37.56257250707928,5.49589518459696
492,VRSN,False,20,13,70,0,10,0,0.0,243.66118577892092,0.0,225.2899932861328,5.0302999002950175,4.002399761967957,-9.414705175169285,-9.392930508010885,-15.987196481758065,-4.255824128450166
