Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,MSCI,Financials,Financial Exchanges & Data,S&P 500,95.23,62,47,39,24,623.3400268554688,627.4400024414062,617.2750244140625,618.8699951171875
196,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.14,62,68,41,41,79.44000244140625,79.80000305175781,78.9000015258789,79.30999755859375
197,AEP,Utilities,Electric Utilities,S&P 500,95.13,62,67,79,65,127.40499877929688,127.94999694824219,125.95999908447266,127.79000091552734
198,RVTY,Health Care,Health Care Equipment,S&P 500,95.08,61,51,22,56,102.02999877929688,104.0199966430664,101.6500015258789,102.4000015258789
199,CBOE,Financials,Financial Exchanges & Data,S&P 500,95.08,61,86,76,66,285.489990234375,288.7300109863281,282.4949951171875,286.0299987792969
200,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,95.02,61,60,75,88,419.7900085449219,426.34991455078125,417.1600036621094,418.45001220703125
201,TT,Industrials,Building Products,S&P 500,94.9,61,65,57,44,465.7300109863281,465.6099853515625,457.20001220703125,463.760009765625
202,APP,Information Technology,Application Software,S&P 500,94.8,60,73,54,97,573.0,587.0,554.22998046875,558.8699951171875
203,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,94.8,60,48,30,21,281.17999267578125,284.635009765625,279.2349853515625,284.6099853515625
204,BMY,Health Care,Pharmaceuticals,S&P 500,94.77,60,66,73,43,55.744998931884766,56.775001525878906,55.54999923706055,56.599998474121094
205,WELL,Real Estate,Health Care REITs,S&P 500,94.75,60,78,79,83,202.30999755859375,204.00999450683594,198.25,200.85000610351562
206,UAL,Industrials,Passenger Airlines,S&P 500,94.67,60,56,32,77,106.9000015258789,107.30020141601562,104.51000213623047,104.94000244140625
207,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,94.47,60,68,84,43,621.25,623.75,615.4000244140625,618.5900268554688
208,LIN,Materials,Industrial Gases,S&P 500,94.45,59,61,56,9,509.3550109863281,512.1599731445312,504.510009765625,507.45001220703125
209,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,94.21,59,66,81,38,31.520000457763672,31.7549991607666,31.364999771118164,31.700000762939453
210,FOXA,Communication Services,Broadcasting,S&P 500,94.15,59,50,31,89,64.61000061035156,66.91000366210938,64.5999984741211,65.54000091552734
211,NI,Utilities,Multi-Utilities,S&P 500,93.85,59,64,72,53,45.70000076293945,45.93000030517578,45.156700134277344,45.849998474121094
212,NSC,Industrials,Rail Transportation,S&P 500,93.76,59,67,61,72,309.70001220703125,310.69000244140625,301.1700134277344,307.19000244140625
213,PNW,Utilities,Multi-Utilities,S&P 500,93.59,58,56,69,34,100.06999969482422,101.20999908447266,98.66500091552734,100.4800033569336
214,TJX,Consumer Discretionary,Apparel Retail,S&P 500,93.44,58,57,71,78,160.0,160.8699951171875,157.9250030517578,158.6300048828125
215,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,93.4,58,73,65,28,239.5800018310547,242.9199981689453,237.72999572753906,241.9600067138672
216,LNT,Utilities,Electric Utilities,S&P 500,93.35,58,62,64,49,71.5,71.66999816894531,70.29000091552734,71.38999938964844
217,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,93.03,58,62,60,33,225.5,227.67999267578125,223.88999938964844,224.69000244140625
218,FOX,Communication Services,Broadcasting,S&P 500,92.97,57,49,34,86,58.279998779296875,59.81999969482422,58.07500076293945,58.72999954223633
219,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,92.76,57,52,30,17,67.02999877929688,67.93499755859375,66.69000244140625,67.9000015258789
220,JPM,Financials,Diversified Banks,S&P 500,92.62,57,56,43,73,305.739990234375,312.9100036621094,304.6199951171875,310.8900146484375
221,AMGN,Health Care,Biotechnology,S&P 500,92.59,57,53,81,65,346.0,349.17999267578125,342.25,345.6000061035156
222,EMR,Industrials,Electrical Components & Equipment,S&P 500,92.42,57,59,56,60,141.80999755859375,142.77499389648438,140.72000122070312,142.05999755859375
223,EW,Health Care,Health Care Equipment,S&P 500,92.36,56,50,54,70,87.37999725341797,88.3949966430664,86.72000122070312,87.44999694824219
224,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,92.28,56,68,85,86,859.3699951171875,873.6599731445312,854.7899780273438,872.22998046875
225,LYV,Communication Services,Movies & Entertainment,S&P 500,92.28,56,70,71,30,165.75,165.75,159.80499267578125,161.00999450683594
226,MAS,Industrials,Building Products,S&P 500,92.25,56,55,28,14,70.44999694824219,70.62999725341797,69.56500244140625,69.91000366210938
227,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,92.22,56,74,66,32,77.91999816894531,78.62999725341797,76.87999725341797,77.45999908447266
228,NEE,Utilities,Multi-Utilities,S&P 500,92.17,56,77,78,68,85.04000091552734,85.91000366210938,84.2699966430664,85.68000030517578
229,AFL,Financials,Life & Health Insurance,S&P 500,92.15,55,46,45,44,115.62999725341797,116.70330047607422,114.81500244140625,115.29000091552734
230,PM,Consumer Staples,Tobacco,S&P 500,92.07,55,42,59,32,177.88999938964844,179.27999877929688,174.72999572753906,174.99000549316406
231,TKO,Communication Services,Movies & Entertainment,S&P 500,92.04,55,48,68,76,201.80999755859375,203.94000244140625,200.25,202.49000549316406
232,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,91.86,55,56,60,51,79.77999877929688,80.04000091552734,76.80999755859375,76.81999969482422
233,VTR,Real Estate,Health Care REITs,S&P 500,91.8,55,72,77,76,79.87000274658203,80.37000274658203,78.07499694824219,79.0999984741211
234,TXT,Industrials,Aerospace & Defense,S&P 500,91.76,54,65,66,57,92.26000213623047,92.51000213623047,90.55999755859375,91.08999633789062
235,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,91.61,54,74,43,20,70.80999755859375,72.5250015258789,70.55000305175781,70.88999938964844
236,FAST,Industrials,Trading Companies & Distributors,S&P 500,91.35,54,42,57,32,47.5,47.7400016784668,46.650001525878906,47.15999984741211
237,CNP,Utilities,Multi-Utilities,S&P 500,91.28,54,55,72,53,41.83000183105469,42.08000183105469,41.084999084472656,41.849998474121094
238,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,91.25,54,75,94,6,402.239990234375,413.6899108886719,397.63079833984375,406.7300109863281
239,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,91.23,53,44,47,47,27.639999389648438,27.950000762939453,27.1200008392334,27.850000381469727
240,SRE,Utilities,Multi-Utilities,S&P 500,91.14,53,64,73,70,89.54000091552734,90.61000061035156,89.02999877929688,90.33999633789062
241,DGX,Health Care,Health Care Services,S&P 500,91.09,53,48,63,48,194.99000549316406,201.99000549316406,195.13999938964844,196.1199951171875
242,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,91.09,53,71,79,74,119.8949966430664,119.93800354003906,117.28500366210938,117.73999786376953
243,APO,Financials,Asset Management & Custody Banks,S&P 500,90.88,53,33,10,51,125.38999938964844,129.49000549316406,124.86000061035156,128.41000366210938
244,PPG,Materials,Specialty Chemicals,S&P 500,90.84,52,42,38,15,112.80000305175781,114.29000091552734,111.84500122070312,111.95999908447266
245,INVH,Real Estate,Single-Family Residential REITs,S&P 500,90.81,52,38,15,8,29.3700008392334,29.514999389648438,29.145000457763672,29.479999542236328
246,ABBV,Health Care,Biotechnology,S&P 500,90.61,52,37,52,69,222.5,224.97999572753906,219.83999633789062,224.94000244140625
247,ES,Utilities,Electric Utilities,S&P 500,90.48,52,49,70,60,68.76000213623047,69.94000244140625,68.38999938964844,69.87999725341797
248,REG,Real Estate,Retail REITs,S&P 500,90.47,52,58,62,26,77.23999786376953,77.44000244140625,76.0,76.68000030517578
249,PSA,Real Estate,Self-Storage REITs,S&P 500,90.4,51,58,51,18,306.75,308.0299987792969,302.94000244140625,306.6600036621094
250,SBAC,Real Estate,Telecom Tower REITs,S&P 500,90.39,51,56,28,17,199.74000549316406,208.50999450683594,196.08580017089844,207.85000610351562
251,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,90.17,51,36,33,12,37.90999984741211,38.90999984741211,37.59000015258789,38.900001525878906
252,HAS,Consumer Discretionary,Leisure Products,S&P 500,90.06,51,80,87,77,85.0,85.44000244140625,83.69000244140625,84.47000122070312
253,LHX,Industrials,Aerospace & Defense,S&P 500,90.03,51,52,92,72,308.2799987792969,309.9649963378906,306.30999755859375,309.7799987792969
254,RTX,Industrials,Aerospace & Defense,S&P 500,90.0,50,53,91,84,176.5399932861328,180.41000366210938,176.19400024414062,179.41000366210938
255,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,89.97,50,33,27,20,110.0,112.04000091552734,108.93499755859375,112.01000213623047
256,PFE,Health Care,Pharmaceuticals,S&P 500,89.92,50,57,58,57,25.670000076293945,26.010000228881836,25.610000610351562,25.690000534057617
257,GD,Industrials,Aerospace & Defense,S&P 500,89.91,50,54,71,75,340.3800048828125,343.8999938964844,340.1199951171875,341.5
258,IQV,Health Care,Life Sciences Tools & Services,S&P 500,89.89,50,34,16,77,185.44000244140625,188.86000061035156,182.58999633789062,186.8800048828125
259,GILD,Health Care,Biotechnology,S&P 500,89.76,49,63,84,70,130.57000732421875,131.0399932861328,128.00999450683594,129.17999267578125
260,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,89.63,49,31,26,34,30.84000015258789,30.915000915527344,29.9950008392334,30.059999465942383
261,APD,Materials,Industrial Gases,S&P 500,89.57,49,60,45,5,282.7900085449219,285.5,281.8599853515625,282.8500061035156
262,AEE,Utilities,Multi-Utilities,S&P 500,89.57,49,55,64,44,106.9000015258789,107.83999633789062,105.56500244140625,106.98999786376953
263,HSIC,Health Care,Health Care Distributors,S&P 500,89.54,49,38,47,55,76.79000091552734,77.52999877929688,76.19999694824219,76.30000305175781
264,EXR,Real Estate,Self-Storage REITs,S&P 500,89.36,49,51,48,13,145.49000549316406,146.51519775390625,143.88499450683594,145.8699951171875
265,SYF,Financials,Consumer Finance,S&P 500,89.3,48,61,33,87,69.56999969482422,71.37999725341797,69.40499877929688,70.77999877929688
266,IFF,Materials,Specialty Chemicals,S&P 500,89.29,48,72,46,14,74.19000244140625,75.2699966430664,72.69999694824219,73.2300033569336
267,SBUX,Consumer Discretionary,Restaurants,S&P 500,89.27,48,76,68,25,97.79000091552734,98.23500061035156,93.80999755859375,94.13999938964844
268,ALGN,Health Care,Health Care Supplies,S&P 500,89.22,48,58,49,45,164.13999938964844,168.4199981689453,164.07000732421875,168.2899932861328
269,CB,Financials,Property & Casualty Insurance,S&P 500,89.22,48,53,60,50,316.75,319.9599914550781,313.80499267578125,314.5
270,NWS,Communication Services,Publishing,S&P 500,89.03,47,41,15,23,30.174999237060547,30.84000015258789,30.049999237060547,30.780000686645508
271,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,88.99,47,41,58,31,290.0,298.75,283.3299865722656,293.2799987792969
272,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,88.95,47,64,43,39,136.00999450683594,137.23500061035156,133.1999969482422,133.72000122070312
273,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,88.95,47,43,26,10,61.95000076293945,62.40999984741211,60.69499969482422,60.9900016784668
274,SNPS,Information Technology,Application Software,S&P 500,88.93,47,58,16,49,500.29998779296875,500.3500061035156,485.0,494.4800109863281
275,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,88.92,46,48,21,12,185.6300048828125,189.25999450683594,184.52999877929688,189.19000244140625
276,DTE,Utilities,Multi-Utilities,S&P 500,88.9,46,50,64,39,142.1699981689453,143.75999450683594,140.0,142.72999572753906
277,CCI,Real Estate,Telecom Tower REITs,S&P 500,88.9,46,43,29,28,90.66999816894531,94.15499877929688,89.81999969482422,93.79000091552734
278,GEN,Information Technology,Systems Software,S&P 500,88.9,46,9,8,29,27.0,27.229900360107422,26.520000457763672,26.520000457763672
279,L,Financials,Multi-line Insurance,S&P 500,88.85,46,49,69,69,105.69000244140625,106.4800033569336,104.625,105.0199966430664
280,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,88.8,45,16,16,40,72.6500015258789,72.91000366210938,70.55999755859375,70.98999786376953
281,XEL,Utilities,Multi-Utilities,S&P 500,88.78,45,54,67,56,78.0,78.77999877929688,76.62000274658203,77.7699966430664
282,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,88.77,45,20,78,93,114.86000061035156,115.2249984741211,109.05999755859375,109.2699966430664
283,PRU,Financials,Life & Health Insurance,S&P 500,88.52,45,37,20,58,101.91999816894531,103.87000274658203,101.68000030517578,103.31999969482422
284,AMT,Real Estate,Telecom Tower REITs,S&P 500,88.46,45,30,31,15,187.1999969482422,194.9499969482422,185.0500030517578,193.91000366210938
285,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,88.25,44,46,49,6,42.72999954223633,43.220001220703125,42.099998474121094,42.279998779296875
286,DECK,Consumer Discretionary,Footwear,S&P 500,88.24,44,37,30,4,108.79000091552734,109.37999725341797,107.16999816894531,108.95999908447266
287,WEC,Utilities,Electric Utilities,S&P 500,88.13,44,47,54,39,110.75,111.52999877929688,109.15499877929688,111.2300033569336
288,NWSA,Communication Services,Publishing,S&P 500,88.08,44,36,15,22,26.399999618530273,26.9950008392334,26.274999618530273,26.84000015258789
289,PCG,Utilities,Multi-Utilities,S&P 500,88.06,44,37,75,24,16.989999771118164,17.05500030517578,16.610000610351562,16.81999969482422
290,HON,Industrials,Industrial Conglomerates,S&P 500,87.87,43,44,76,29,225.3350067138672,226.70899963378906,216.77000427246094,217.63999938964844
291,TRV,Financials,Property & Casualty Insurance,S&P 500,87.81,43,53,62,51,294.6099853515625,297.0150146484375,291.95001220703125,293.42999267578125
292,WY,Real Estate,Timber REITs,S&P 500,87.81,43,29,34,10,24.760000228881836,25.09000015258789,24.385000228881836,24.700000762939453
293,O,Real Estate,Retail REITs,S&P 500,87.68,43,59,66,40,60.47999954223633,60.630001068115234,59.513999938964844,59.75
294,ED,Utilities,Multi-Utilities,S&P 500,87.59,43,43,65,32,104.01000213623047,104.70999908447266,102.81999969482422,104.08000183105469
295,CINF,Financials,Property & Casualty Insurance,S&P 500,87.42,43,40,53,59,160.18499755859375,162.3800048828125,160.0,160.66000366210938
296,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,87.39,42,77,52,92,229.97999572753906,234.4499969482422,225.60000610351562,227.17999267578125
297,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,87.36,42,61,76,27,47.13999938964844,47.32500076293945,44.29999923706055,44.869998931884766
298,ALL,Financials,Property & Casualty Insurance,S&P 500,87.26,42,51,44,43,211.89999389648438,214.61000061035156,209.77000427246094,210.83999633789062
299,BLK,Financials,Asset Management & Custody Banks,S&P 500,87.24,42,47,28,52,997.8400268554688,1025.6700439453125,991.9625244140625,1022.5599975585938
300,FE,Utilities,Electric Utilities,S&P 500,87.2,42,43,77,60,45.939998626708984,46.099998474121094,45.09000015258789,45.63999938964844
301,WFC,Financials,Diversified Banks,S&P 500,87.17,41,30,36,78,79.97000122070312,81.88990020751953,79.81500244140625,81.62000274658203
302,VMC,Materials,Construction Materials,S&P 500,87.14,41,39,39,63,286.92999267578125,288.9800109863281,281.88751220703125,283.05999755859375
303,HBAN,Financials,Regional Banks,S&P 500,87.04,41,40,37,59,16.149999618530273,16.545000076293945,16.1200008392334,16.530000686645508
304,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,86.67,41,29,23,15,133.99000549316406,137.0500030517578,132.77999877929688,136.8699951171875
305,SO,Utilities,Electric Utilities,S&P 500,86.52,41,43,56,28,91.12999725341797,91.93000030517578,89.9489974975586,91.62000274658203
306,CRH,Materials,Construction Materials,S&P 500,86.36,40,50,36,78,107.08000183105469,107.80999755859375,105.69999694824219,106.56999969482422
307,BXP,Real Estate,Office REITs,S&P 500,86.31,40,25,7,31,61.439998626708984,62.400001525878906,61.20000076293945,62.04999923706055
308,HOOD,Financials,Investment Banking & Brokerage,S&P 500,86.29,40,42,40,98,83.24749755859375,88.62000274658203,82.80000305175781,88.33000183105469
309,NDAQ,Financials,Financial Exchanges & Data,S&P 500,86.2,40,47,41,62,88.80000305175781,89.87000274658203,88.41999816894531,88.44999694824219
310,DUK,Utilities,Electric Utilities,S&P 500,86.07,40,44,63,34,121.58000183105469,122.72000122070312,120.11000061035156,121.81999969482422
311,DXCM,Health Care,Health Care Equipment,S&P 500,85.68,39,14,24,14,74.12999725341797,74.91999816894531,71.52999877929688,72.58999633789062
312,LMT,Industrials,Aerospace & Defense,S&P 500,85.63,39,41,92,38,517.739990234375,522.7020263671875,514.1400146484375,519.0499877929688
313,VRTX,Health Care,Biotechnology,S&P 500,85.58,39,32,62,41,434.95001220703125,448.1549987792969,433.5,441.739990234375
314,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,85.55,39,47,68,51,94.11000061035156,94.80000305175781,91.9800033569336,92.0199966430664
315,ATO,Utilities,Gas Utilities,S&P 500,85.43,39,60,68,61,169.77999877929688,170.1300048828125,166.33009338378906,167.9600067138672
316,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,85.42,38,71,50,44,57.4900016784668,58.09000015258789,56.25,56.880001068115234
317,OMC,Communication Services,Advertising,S&P 500,85.23,38,56,51,36,75.27999877929688,77.16000366210938,75.08000183105469,75.62999725341797
318,CI,Health Care,Health Care Services,S&P 500,85.2,38,34,20,10,277.0,284.1199951171875,275.55999755859375,280.67999267578125
319,YUM,Consumer Discretionary,Restaurants,S&P 500,85.03,38,45,55,35,150.0,150.3699951171875,147.52999877929688,148.0800018310547
320,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,85.03,38,39,49,20,984.625,990.010009765625,968.2100219726562,972.3499755859375
321,CHD,Consumer Staples,Household Products,S&P 500,85.02,37,38,55,8,94.66000366210938,95.30000305175781,92.57499694824219,94.12000274658203
322,AXP,Financials,Consumer Finance,S&P 500,84.97,37,35,29,82,305.7699890136719,314.9599914550781,305.44000244140625,312.5299987792969
323,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,84.91,37,8,35,68,76.30999755859375,76.5,72.16500091552734,72.91999816894531
324,MMM,Industrials,Industrial Conglomerates,S&P 500,84.85,37,27,40,70,153.25,154.32000732421875,152.42999267578125,152.77000427246094
325,BDX,Health Care,Health Care Equipment,S&P 500,84.81,37,37,54,44,148.8800048828125,151.6699981689453,148.1300048828125,149.55999755859375
326,REGN,Health Care,Biotechnology,S&P 500,84.78,37,62,77,76,628.0700073242188,633.885009765625,621.1099853515625,628.72998046875
327,TMO,Health Care,Life Sciences Tools & Services,S&P 500,84.69,36,28,37,75,482.1300048828125,488.6449890136719,476.07501220703125,482.0299987792969
328,EXC,Utilities,Electric Utilities,S&P 500,84.66,36,38,67,49,45.130001068115234,45.13999938964844,44.150001525878906,44.630001068115234
329,CL,Consumer Staples,Household Products,S&P 500,84.62,36,39,58,14,86.48999786376953,87.1500015258789,84.30999755859375,85.0999984741211
330,BA,Industrials,Aerospace & Defense,S&P 500,84.4,36,52,56,53,213.0,221.60000610351562,213.0,217.4199981689453
331,DHI,Consumer Discretionary,Homebuilding,S&P 500,84.38,36,42,39,47,146.72000122070312,147.9600067138672,144.30999755859375,146.41000366210938
332,LH,Health Care,Health Care Services,S&P 500,84.35,35,32,44,45,262.2900085449219,267.1199951171875,259.989990234375,260.9700012207031
333,LII,Industrials,Building Products,S&P 500,84.22,35,38,26,16,520.7999877929688,526.5,514.5501098632812,518.0800170898438
334,PPL,Utilities,Electric Utilities,S&P 500,84.2,35,46,62,32,35.33000183105469,35.459999084472656,34.60499954223633,35.15999984741211
335,CDW,Information Technology,Technology Distributors,S&P 500,84.18,35,5,5,14,139.60000610351562,140.77000427246094,137.6999969482422,139.4499969482422
336,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,83.98,35,40,32,81,105.16000366210938,105.9000015258789,103.25,103.5999984741211
337,TECH,Health Care,Life Sciences Tools & Services,S&P 500,83.94,34,13,23,55,51.90999984741211,53.29999923706055,51.34000015258789,53.18000030517578
338,DRI,Consumer Discretionary,Restaurants,S&P 500,83.84,34,32,46,22,200.2100067138672,199.19000244140625,191.72500610351562,193.4600067138672
339,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,83.65,34,53,64,50,144.8800048828125,145.6999969482422,141.2050018310547,142.14999389648438
340,RJF,Financials,Investment Banking & Brokerage,S&P 500,83.65,34,36,31,54,147.86000061035156,151.1999969482422,147.3350067138672,150.50999450683594
341,CMS,Utilities,Multi-Utilities,S&P 500,83.55,34,43,52,40,69.49500274658203,70.6500015258789,68.83499908447266,70.36000061035156
342,MLM,Materials,Construction Materials,S&P 500,83.28,33,35,49,65,584.3699951171875,591.9600219726562,578.8099975585938,580.8599853515625
343,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,83.26,33,45,42,90,51.31999969482422,51.439998626708984,50.46500015258789,50.72999954223633
344,PEG,Utilities,Electric Utilities,S&P 500,83.23,33,33,49,31,78.16999816894531,78.70999908447266,77.25,78.08000183105469
345,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,83.12,33,36,52,36,253.72000122070312,253.7100067138672,249.84010314941406,251.1199951171875
346,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,82.98,33,51,79,18,53.72999954223633,54.01499938964844,52.369998931884766,52.70000076293945
347,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,82.9,32,32,79,42,185.6999969482422,186.25999450683594,180.07000732421875,182.7100067138672
348,ZBRA,Information Technology,Electronic Equipment & Instruments,S&P 500,82.53,32,18,6,11,250.19000244140625,252.3000030517578,245.3699951171875,245.47999572753906
349,EG,Financials,Reinsurance,S&P 500,82.49,32,54,37,17,322.2200012207031,327.06768798828125,318.875,319.5
350,PHM,Consumer Discretionary,Homebuilding,S&P 500,82.26,32,35,47,56,118.5999984741211,119.81950378417969,117.20999908447266,118.22000122070312
351,EL,Consumer Staples,Personal Care Products,S&P 500,82.18,32,46,61,91,82.97000122070312,84.5,81.4000015258789,82.9000015258789
352,V,Financials,Transaction & Payment Processing Services,S&P 500,82.15,31,26,23,31,316.7900085449219,324.760009765625,316.70001220703125,320.17999267578125
353,BRK.B,Financials,Multi-Sector Holdings,S&P 500,82.08,31,26,38,39,481.5950012207031,482.75,474.6499938964844,478.6300048828125
354,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,81.93,31,51,68,72,54.810001373291016,55.71500015258789,54.7400016784668,55.2400016784668
355,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,81.93,31,41,16,64,217.07000732421875,220.75,216.35000610351562,216.64999389648438
356,MSFT,Information Technology,Systems Software,S&P 500,81.88,31,24,15,49,435.9949951171875,436.1499938964844,426.4100036621094,428.04998779296875
357,HII,Industrials,Aerospace & Defense,S&P 500,81.85,31,52,96,92,290.3599853515625,294.55999755859375,290.3599853515625,294.5299987792969
358,HIG,Financials,Property & Casualty Insurance,S&P 500,81.84,30,37,53,50,127.69000244140625,129.47500610351562,126.94999694824219,127.33000183105469
359,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,81.82,30,70,39,96,64.08999633789062,66.58000183105469,63.880001068115234,66.19000244140625
360,ARES,Financials,Asset Management & Custody Banks,S&P 500,81.75,30,17,2,55,125.2300033569336,131.3000030517578,124.4520034790039,130.5
361,MCK,Health Care,Health Care Distributors,S&P 500,81.6,30,22,83,77,751.5599975585938,759.0900268554688,747.9450073242188,756.9500122070312
362,SYY,Consumer Staples,Food Distributors,S&P 500,81.54,30,27,63,28,76.1500015258789,76.4000015258789,74.25,74.3499984741211
363,MSI,Information Technology,Communications Equipment,S&P 500,81.39,29,48,66,7,412.7799987792969,416.3380126953125,410.0799865722656,410.7200012207031
364,AMP,Financials,Asset Management & Custody Banks,S&P 500,81.37,29,29,25,36,444.54998779296875,458.5199890136719,444.6600036621094,455.0899963378906
365,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,81.2,29,21,42,24,102.66999816894531,103.2300033569336,100.25,101.12000274658203
366,ARE,Real Estate,Office REITs,S&P 500,81.12,29,8,12,0,52.15999984741211,53.290000915527344,51.88999938964844,53.119998931884766
367,SCHW,Financials,Investment Banking & Brokerage,S&P 500,81.03,29,31,50,67,87.51000213623047,88.48999786376953,86.69999694824219,88.0
368,WM,Industrials,Environmental & Facilities Services,S&P 500,80.99,28,34,50,26,221.1300048828125,221.5,217.5,219.00999450683594
369,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,80.9,28,12,18,10,23.3799991607666,23.549999237060547,22.915000915527344,23.290000915527344
370,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,80.77,28,15,39,9,19.200000762939453,19.479999542236328,18.674999237060547,19.1299991607666
371,MTD,Health Care,Life Sciences Tools & Services,S&P 500,80.58,28,45,26,69,1189.239990234375,1198.02001953125,1173.8699951171875,1180.47998046875
372,BAX,Health Care,Health Care Equipment,S&P 500,80.36,28,7,4,0,18.989999771118164,19.4950008392334,18.899999618530273,19.350000381469727
373,META,Communication Services,Interactive Media & Services,S&P 500,80.34,27,24,31,30,623.6699829101562,642.3300170898438,622.5999755859375,627.5700073242188
374,WRB,Financials,Property & Casualty Insurance,S&P 500,80.3,27,24,40,37,66.86000061035156,67.9800033569336,65.95999908447266,66.30999755859375
375,TDG,Industrials,Aerospace & Defense,S&P 500,80.23,27,28,28,46,1233.1600341796875,1239.27001953125,1223.8349609375,1228.0899658203125
376,STZ,Consumer Staples,Distillers & Vintners,S&P 500,80.05,27,28,33,15,136.5,138.0050048828125,136.0,137.77999877929688
377,ECL,Materials,Specialty Chemicals,S&P 500,80.0,27,31,50,34,259.1400146484375,260.75,254.0,254.3300018310547
378,MCO,Financials,Financial Exchanges & Data,S&P 500,79.93,26,25,26,37,455.2699890136719,460.5150146484375,447.92999267578125,449.1499938964844
379,ACGL,Financials,Property & Casualty Insurance,S&P 500,79.9,26,35,47,36,89.22000122070312,90.37000274658203,88.25,88.33999633789062
380,DHR,Health Care,Life Sciences Tools & Services,S&P 500,79.71,26,15,25,68,182.27000427246094,187.7899932861328,181.71499633789062,186.63999938964844
381,AIG,Financials,Multi-line Insurance,S&P 500,79.51,26,34,37,45,73.55000305175781,74.87999725341797,73.12000274658203,73.44000244140625
382,DIS,Communication Services,Movies & Entertainment,S&P 500,79.36,26,43,23,33,100.54000091552734,101.45999908447266,99.01000213623047,99.33999633789062
383,VICI,Real Estate,Hotel & Resort REITs,S&P 500,79.34,25,30,36,13,27.579999923706055,27.739999771118164,27.010000228881836,27.209999084472656
384,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,78.96,25,23,12,35,25.325000762939453,26.170000076293945,24.860000610351562,25.459999084472656
385,PLTR,Information Technology,Application Software,S&P 500,78.95,25,25,65,96,145.6300048828125,146.3699951171875,140.27200317382812,141.6999969482422
386,PG,Consumer Staples,Personal Care Products,S&P 500,78.8,25,29,42,11,142.70069885253906,143.13999938964844,139.88999938964844,140.77999877929688
387,IDXX,Health Care,Health Care Equipment,S&P 500,78.73,25,26,42,89,565.8900146484375,577.0,555.5250244140625,564.739990234375
388,ORLY,Consumer Discretionary,Automotive Retail,S&P 500,78.47,24,34,35,37,89.0,89.81500244140625,87.31999969482422,88.4000015258789
389,ZBH,Health Care,Health Care Equipment,S&P 500,78.44,24,19,25,19,86.5,88.36000061035156,86.125,86.69000244140625
390,BX,Financials,Asset Management & Custody Banks,S&P 500,78.36,24,23,6,34,112.25,119.6500015258789,111.7750015258789,118.55000305175781
