,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
215,DVA,True,7,64,2,5,0,0,114.26265493141575,0.0,125.34466659684325,144.27000427246094,3.582715060955182,1.55568545111065,31.035428039875473,20.054927578207803,9.229256717454204,-16.856846057974778
222,DG,False,10,53,9,0,35,0,0.0,142.59820696701362,0.0,147.16000366210938,0.6222247262286325,-1.4003325547005863,-1.1420105745478355,47.19882708322347,29.075058784071437,102.86488965174883
230,DUK,True,20,53,25,11,0,18,119.55799597438843,0.0,124.95163375314868,125.19999694824219,1.2617256278669622,2.446606567522202,7.274439148632517,2.731842587070831,2.337900999069305,12.22166944139845
232,ETN,True,18,59,30,9,0,10,348.5281632596786,0.0,361.611928987481,396.0899963378906,4.9328410355716095,8.517807215860445,20.355511696132837,4.35229040622299,9.025601334070975,25.074028275293443
254,EXPE,False,17,61,18,0,29,0,0.0,281.49308317184784,0.0,233.60000610351562,-3.287234993507402,-1.217857609969523,-19.871022851283726,-12.703330194824744,15.375693495700657,16.002758446986164
265,FSLR,False,25,129,11,0,47,0,0.0,248.11273711772185,0.0,227.74000549316406,0.6630127137462977,-4.335038297599589,-4.242524601693512,-16.468605759565733,23.282634526263447,39.81214706029203
270,FOXA,False,18,56,12,0,34,0,0.0,72.11119969306431,0.0,61.11000061035156,-3.566353731459635,-9.774106627006883,-17.37425450674303,-8.146698133762682,9.373892665480412,15.845686703166878
271,FOX,False,11,63,13,0,33,0,0.0,64.78668816100786,0.0,55.45000076293945,-3.531661091620627,-8.799339706011065,-16.928837808330407,-7.66028065372922,8.955139974657387,11.257289262362011
306,HII,False,5,205,5,0,101,0,0.0,406.86430978936386,0.0,392.70001220703125,-1.670126196686126,-4.947475847576691,-1.3935939216494035,23.778259052395608,47.901380949907065,138.83978896783503
353,MLM,False,1,51,22,0,23,0,0.0,655.8670037170597,0.0,661.6500244140625,-6.561122127720534,-1.4184124347778087,-0.31037614174803263,7.419680050005441,7.798717171803554,25.331454831085097
372,MSI,True,38,59,42,34,0,24,407.72184983482487,0.0,467.5767972317237,421.1300048828125,0.3431109707235143,1.1602251336711011,9.202880636421735,7.241587850812861,-10.125188278698129,-11.6300333401662
387,NRG,True,1,62,9,0,0,3,144.2828875838731,0.0,164.07822548480289,160.6300048828125,2.6849149163717265,11.556357215666905,8.22181886667692,-3.3520535276798658,3.0985038200235637,54.615214467229855
454,SMCI,True,18,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,32.040000915527344,-3.8703895729324755,-5.09477929952618,6.374502067719106,-20.278671285560616,-30.992891008110362,-24.876905582087005
