,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
181,CF,True,23,54,15,16,0,7,88.12764829626758,0.0,85.00411708486311,94.69999694824219,2.378375079180743,1.642158215483192,17.99152059266306,12.859643268574192,3.350663191813557,4.8800655413907466
203,COO,False,6,51,10,0,16,0,0.0,80.60335339905804,0.0,80.91999816894531,2.004281231805294,0.5467132127968679,-2.1996612784796388,15.89802137301347,16.331226292500205,-15.124815106809928
212,DHR,False,6,82,27,0,36,0,0.0,229.42034107674465,0.0,219.52999877929688,1.3527204954837226,-2.2312259092533546,-6.7258675178463845,2.6973336601651967,10.642222577688091,3.103277864745547
214,DVA,True,2,64,2,0,0,0,99.15270093695497,0.0,125.34466659684325,142.05999755859375,5.440512182512021,34.17076052484298,24.679651145038576,19.328008330106623,1.0959245938726603,-19.76731078877237
222,DG,False,5,53,9,0,35,0,0.0,142.59820696701357,0.0,149.25,0.8173512353033395,2.902652308844049,7.886369778022886,51.14100374953383,36.0212599969128,113.43232303770145
230,DUK,True,15,53,25,8,0,18,118.56789755316714,0.0,124.95163375314871,122.20999908447266,0.44382421603847116,1.6383909312233293,4.622893278608434,-0.3216118589231407,0.27252341723269446,11.864050857285442
232,ETN,True,13,59,30,7,0,10,335.05100694164827,0.0,361.61192898748055,365.0,0.6813232640112706,5.090404325391253,13.262579575250175,-5.579845025619861,2.69685369644687,16.890098979613878
254,EXPE,False,12,61,18,0,29,0,0.0,281.4930831718479,0.0,236.47999572753906,0.8615494992018194,-11.017464239223997,-17.737504879341074,9.862613188501578,30.511506782568333,40.542880943731355
265,FSLR,False,20,129,11,0,47,0,0.0,248.11273711772185,0.0,238.05999755859375,-0.40997145041164706,-4.550742126162732,-12.477942074046416,-10.406079856112216,27.413831205645263,42.38889531808264
270,FOXA,False,13,56,12,0,34,0,0.0,72.11119969306431,0.0,67.7300033569336,-3.6146199053268853,-4.793359659785197,-10.492923224716376,6.460239695145603,23.960779412822234,31.608125496309746
271,FOX,False,6,63,13,0,33,0,0.0,64.78668816100783,0.0,60.79999923706055,-3.7670165505210704,-5.428529520558601,-10.271550589943814,6.071178577746153,22.044387086340535,24.868576752430098
372,MSI,True,33,59,42,29,0,24,394.80758694203786,0.0,467.57680620746874,416.29998779296875,1.6680065821438,2.7698236379548944,8.785407066125726,6.688578988338047,-3.551881988321997,-11.095262454470866
454,SMCI,True,13,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,33.7599983215332,13.784962031419504,8.17045598161905,12.271362368334588,-33.477835819639004,-41.04086742727442,25.735559932551606
