,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
187,CHD,True,52,7,25,28,0,9,100.56055545061527,0.0,82.33677615945959,102.47000122070312,-0.5338724910551604,-1.1193631800241934,5.5954233786703815,21.52586992763704,10.611051215890367,-7.368223874165407
188,CIEN,True,59,13,57,26,0,42,317.08243146323997,0.0,189.59702251051962,343.54998779296875,3.1464797905229944,-2.7679504007499793,27.95634857488395,70.98844859837784,267.07981754015725,359.9678358057106
202,ED,True,54,10,12,25,0,5,108.23290685463078,0.0,97.70752335601411,112.48999786376953,0.11569709212514218,1.3423404178103886,7.54480903329513,15.829325722978355,17.611085217787227,11.752758084199323
207,CTVA,True,79,42,12,48,0,5,76.74208672101916,0.0,71.49503544759663,78.0,-1.1782595991131615,0.650997377206635,6.7973130441459055,17.48666992188061,6.039972887431499,30.40481219994064
231,DD,True,87,12,6,50,0,2,47.43527340096552,0.0,31.928674995054816,48.08000183105469,-0.39361637643909586,-4.8621662474217855,8.649423684671714,20.95449366777629,53.00218567891702,48.76708907434716
235,EIX,True,52,7,20,33,0,7,71.03678016337464,0.0,56.09908231745018,73.88999938964844,0.0406157311792259,-1.7420181007392601,21.629628624935698,28.98318355296637,36.45489426408599,42.09262941002915
245,EQIX,True,54,19,11,38,0,2,862.1691908799518,0.0,775.5292485926187,969.0399780273438,-0.3055556741640342,0.887015192067692,20.23020617566002,32.87168270645041,27.04413270474695,8.887826154227687
247,ERIE,False,59,2,25,0,0,0,0.0,285.86487669285845,0.0,272.19000244140625,0.011022479017203029,0.878361519848188,-3.454754899233429,-6.859404528644962,-18.717079796790923,-38.43730067372926
258,FFIV,True,67,28,28,25,0,13,260.04419975995125,0.0,323.726106332612,286.1199951171875,1.6267622480855515,2.71764769555299,1.9236227817763791,19.931251344745903,-6.719269432706171,0.6932962389648317
262,FDX,True,88,11,34,64,0,14,371.816487240845,0.0,233.76826919143426,384.0899963378906,0.4078105151417943,0.3920646160008978,14.55115130366402,41.23755811412897,73.31283373950392,51.941109554178425
272,BEN,True,61,34,9,31,0,1,26.447061839509978,0.0,22.022036725696296,26.579999923706055,0.3018865045511498,-2.4944985306908554,-1.8101210810573154,19.54176261709741,7.4696458012952425,41.882579421694786
273,FCX,True,66,7,3,43,0,1,63.00868759988979,0.0,39.037899080031735,65.93000030517578,0.5490325027101979,-4.199359782714134,8.50889092571015,53.45781332866414,47.59978482375506,88.14299306131602
277,GEV,True,61,31,29,33,0,6,810.2008843708587,0.0,590.8173922094232,841.27001953125,-0.08669601766627079,-3.965706995022765,11.430924695951987,45.93333005822355,45.29403468115963,166.8679756136851
286,GDDY,False,55,28,127,0,6,0,0.0,125.31530431818801,0.0,88.66000366210938,-0.6387982442902453,12.057634712278205,-11.481628973173112,-30.70188997165782,-38.59685294211202,-50.10411253084131
290,HAS,True,90,32,18,40,0,10,94.06276575037006,0.0,77.59394207423846,97.12999725341797,-0.5121376770114529,-2.6265691695057956,4.219596703388912,18.272661144003276,23.772213650035113,57.96725997652767
300,HST,True,80,5,6,31,0,3,19.094793233775427,0.0,15.859986640541177,20.1200008392334,2.653063508382846,2.080171353654387,7.766474327874148,16.880520251234934,21.562013402771825,32.07005500000219
302,HPQ,False,51,12,19,0,7,0,0.0,24.019797597211305,0.0,19.18000030517578,0.8942665662658158,5.326750518786285,-3.180207863456557,-20.424667912648733,-32.26153193568707,-33.322370519331045
308,IEX,True,69,4,19,43,0,4,200.0905299321338,0.0,162.25738528715598,208.6999969482422,-0.12443039685629233,1.2222351159084832,5.28705259963669,19.93900346723872,29.732994444877605,12.427287319184655
321,JBHT,True,69,5,29,35,0,17,217.58927635234508,0.0,163.52312180151517,234.9199981689453,1.7542353434460238,7.147091525174601,11.185225525783407,30.968816156588364,63.608048864828746,50.49235442558878
325,JNJ,True,56,2,51,32,0,28,239.3735198016448,0.0,200.4707033583062,245.3000030517578,-0.5876380742622848,0.053026424025550765,6.870655839983673,20.0954803526072,39.37425256177219,50.726052076306324
332,KIM,True,54,32,10,30,0,8,22.745070452870348,0.0,21.422127550246383,23.559999465942383,0.1274916210006779,1.0291585517105777,13.106094825902472,16.470255554771892,8.446961911771329,12.065492159686425
336,LHX,True,57,42,21,29,0,19,343.2881882613858,0.0,292.0650398679251,368.75,0.20380434782608695,8.121980119772438,8.379382372420661,35.410542774028954,35.18475466101666,80.94071291078144
339,LVS,False,55,35,14,0,20,0,0.0,65.37527916875258,0.0,56.06999969482422,0.6642709637644172,1.8158707200682724,1.2985951470118375,-18.89115221094019,-0.7336775387399921,25.98841072985076
345,LMT,True,59,9,4,42,0,2,628.1049997067562,0.0,449.4964817001895,664.47998046875,-0.5001387827314983,3.163226009909577,5.028596522573328,52.09405521722618,48.741078922189935,51.04519553162149
361,MRK,True,77,6,24,45,0,11,118.52463415172637,0.0,84.60844993712257,120.27999877929688,0.3755294511942234,-1.7801733802660096,6.095083236577915,19.12799133078247,43.3157746130103,33.979423447941556
372,MSI,True,52,59,42,45,0,24,438.8158134163047,0.0,467.57680620754724,478.2099914550781,-0.418560193352135,1.459700226766208,18.462643710746455,28.512613110890662,0.3945760480992348,13.123852111249004
382,NDSN,True,67,6,67,36,0,20,287.73354435505274,0.0,227.84158551700014,288.4200134277344,0.22239719617496334,-0.8286535968781259,4.156588643749297,23.143449959125682,30.43950880437118,41.306259673649635
385,NOC,True,54,41,16,30,0,12,702.9657719868638,0.0,604.3432476309317,753.8400268554688,-0.6942285831812768,7.13280760321156,10.3988751053963,38.63254680438051,28.846728818697603,61.79504261346052
398,PH,True,90,26,25,50,0,13,986.3354243253268,0.0,743.4756017073781,987.7899780273438,-0.08900896133431706,-2.3729996101302433,3.9528338923234476,15.594885839347908,32.24848768526203,53.241033043123885
405,PNW,True,52,11,3,27,0,1,97.73739467516975,0.0,88.55630594601176,102.98999786376953,0.9705861409505209,3.206731054097292,12.311887994826987,15.304521065439996,17.184399968714033,12.661468149701467
423,RTX,True,56,19,17,30,0,10,196.83857530055568,0.0,172.6963797542966,208.82000732421875,1.1136950436643553,6.551695007959127,4.188966172610338,24.695617010695397,33.11921777591015,58.667746462788486
430,HOOD,False,54,8,18,0,5,0,0.0,119.01161719751629,0.0,82.20999908447266,8.07151231008379,6.036373505561694,-8.564124417761224,-33.292761676815154,-18.47480952993425,75.32522958962025
446,SNA,True,67,7,21,39,0,14,372.40741666995154,0.0,329.81266854514416,383.5,-0.0885776211792503,-0.7659244218097004,3.882329395984273,14.025944848459662,20.206475552841898,17.917653846937004
452,STLD,True,140,21,29,52,0,18,189.64782253167073,0.0,129.71266330333452,193.91000366210938,-1.7928555790561775,1.2426277335045661,3.945323232350497,16.02348537559793,51.279840454893545,50.74430982040102
463,TDY,True,61,38,74,46,0,31,657.5953873320941,0.0,575.1175967231167,682.77001953125,-0.5071009790528233,0.7957150505748953,11.339960745125985,38.61661988700764,26.930165570251706,33.10394383280918
481,UDR,True,52,9,8,13,0,6,36.7116617237255,0.0,34.84692284583777,37.75,0.7741615659770544,0.21237545777382075,2.7210884353741496,5.835605098879286,0.6106013108336643,-14.24740563362487
495,VICI,True,55,47,7,23,0,5,29.40511064884465,0.0,31.634368447039915,29.889999389648438,-1.0264945876141836,-1.1574086776416164,6.940960907884277,6.235704909677773,-7.624738394328285,-3.095814016303014
501,WAB,True,67,6,40,47,0,20,252.04928665844588,0.0,201.18138317883964,260.7900085449219,-0.01532723590148776,-0.7686119373071096,11.731828455365182,25.14072088573543,35.718210198074296,44.28062771500144
