,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
361,MET,True,57,38,4,35,0,1,85.03660785818491,0.0,74.96916134117393
362,MTD,False,42,21,44,0,11,0,0.0,1275.2936427293612,0.0
363,MGM,True,21,13,62,12,0,27,45.089918600667666,0.0,37.93343644170844
364,MAA,False,4,17,5,0,10,0,0.0,133.94394809882056,0.0
365,MRNA,True,31,9,8,9,0,3,50.709583439705646,0.0,50.592683948030185
366,TAP,False,4,5,34,0,3,0,0.0,39.288788459259216,0.0
367,MCO,True,16,12,25,2,0,5,440.97768797738723,0.0,440.2148578913694
368,MS,True,54,50,18,38,0,6,216.00355381074016,0.0,177.46502730711052
369,MOS,True,3,9,7,1,0,5,20.661681275029768,0.0,22.297915061120616
370,MSI,False,75,53,59,0,46,0,0.0,436.351622819471,0.0
371,MSCI,False,8,45,43,0,18,0,0.0,601.0698807960516,0.0
372,NDAQ,False,15,33,3,0,11,0,0.0,88.01245964202123,0.0
373,NTAP,True,47,7,12,33,0,4,148.04691381044074,0.0,98.8092183645588
374,NEM,True,6,20,15,2,0,4,97.12620868438707,0.0,108.95362800135285
375,NWSA,False,7,25,2,0,9,0,0.0,26.101836960446303,0.0
376,NWS,False,7,25,2,0,5,0,0.0,29.809308965635886,0.0
377,NEE,False,25,17,23,0,9,0,0.0,90.85384148256439,0.0
378,NKE,False,12,11,56,0,7,0,0.0,43.10097917459321,0.0
379,NI,True,6,37,11,1,0,4,46.1993017252623,0.0,46.58024961235331
380,NDSN,True,22,4,27,10,0,17,280.4519230325572,0.0,276.59791606538147
381,NSC,False,18,35,22,0,17,0,0.0,310.2290563182999,0.0
382,NTRS,True,56,28,58,36,0,30,169.57734044839438,0.0,141.41252766285746
383,NOC,False,16,1,48,0,0,0,0.0,,0.0
384,NCLH,True,20,22,7,17,0,3,18.867200988582862,0.0,18.62047520921498
385,NRG,True,3,6,11,1,0,2,126.16462609682851,0.0,127.45477733424879
386,NUE,False,3,55,28,0,41,0,0.0,247.62779158996642,0.0
387,NVR,True,23,18,14,18,0,7,6197.013389247424,0.0,6575.315490863226
388,OXY,False,6,20,27,0,6,0,0.0,55.44190858618992,0.0
389,OMC,False,3,5,33,0,3,0,0.0,72.74166287380929,0.0
390,ON,True,2,7,44,0,0,33,109.18057054428905,0.0,114.90794363645045
391,OKE,False,19,7,5,0,5,0,0.0,88.40093399307902,0.0
392,ORCL,False,9,25,3,0,13,0,0.0,202.4735227881696,0.0
393,OTIS,True,5,38,9,2,0,6,70.83642438545081,0.0,78.37152558543825
394,PKG,True,16,8,15,8,0,7,218.71157674189266,0.0,209.2391405555316
395,PSKY,False,4,14,21,0,3,0,0.0,10.00583530856769,0.0
396,PH,True,12,25,16,10,0,4,909.4738505601988,0.0,915.7024144913028
397,PNR,True,10,29,14,4,0,8,71.32850063005758,0.0,86.2220236905467
398,PFE,False,54,49,21,0,15,0,0.0,26.743396468090474,0.0
399,PCG,False,25,4,19,0,2,0,0.0,15.976516590449414,0.0
400,PM,False,2,5,10,0,2,0,0.0,177.26211331957484,0.0
401,PSX,False,6,32,19,0,12,0,0.0,176.37539691822576,0.0
402,PNW,True,12,4,5,7,0,2,100.66700768491707,0.0,99.48055775808405
403,PNC,True,20,15,21,10,0,14,226.15091953063126,0.0,218.15970276470009
404,PPG,True,20,15,27,14,0,10,114.66452265422788,0.0,103.50361503508785
405,PPL,True,7,37,12,2,0,8,34.955408325459665,0.0,38.34128209496229
406,PFG,True,55,18,8,41,0,1,107.62762374779243,0.0,88.62334027287892
407,PG,True,12,4,36,9,0,4,144.2792461555014,0.0,141.04664586646945
408,PGR,True,12,6,7,10,0,2,199.55569829799128,0.0,196.90212628054215
409,PLD,False,4,6,6,0,4,0,0.0,141.95901539021148,0.0
410,PRU,True,29,15,14,17,0,8,105.30873159831717,0.0,94.5472309969538
411,PEG,True,7,9,5,4,0,3,78.40699250484033,0.0,76.73785292681723
412,PTC,False,12,20,36,0,8,0,0.0,137.7301662744224,0.0
413,PSA,True,11,28,14,6,0,11,309.99409053159826,0.0,294.816270236825
414,PHM,True,20,16,16,12,0,10,118.4642553937436,0.0,119.5689423495936
415,PWR,True,2,14,35,0,0,23,671.5925795541856,0.0,689.2242420200674
416,DGX,False,3,18,10,0,9,0,0.0,195.0096052857203,0.0
417,RL,True,22,16,19,13,0,11,390.57977781262053,0.0,360.8949252658246
418,RJF,True,7,23,23,5,0,19,151.58770398632004,0.0,153.47555016559022
419,RTX,True,12,2,3,6,0,0,178.18435977483142,0.0,172.72313285024654
420,O,False,3,6,31,0,4,0,0.0,60.39138846525664,0.0
421,REG,False,4,6,6,0,4,0,0.0,77.43163384492749,0.0
422,RF,True,21,9,25,12,0,16,27.84268188326425,0.0,27.26750185322773
423,RSG,True,12,6,9,3,0,4,203.28765341248857,0.0,204.77445974250563
424,RMD,False,90,23,14,0,7,0,0.0,251.58861262192158,0.0
425,RVTY,True,33,9,8,12,0,3,96.31199712147439,0.0,87.82357541118583
426,HOOD,True,18,20,11,12,0,6,91.47566963949825,0.0,78.90964214352695
427,ROK,True,2,7,44,0,0,25,445.5859191986669,0.0,440.6701883531897
428,ROL,False,30,22,38,0,8,0,0.0,53.514384792472256,0.0
429,RCL,True,18,6,9,11,0,2,287.07897733312336,0.0,248.7711765217457
430,SPGI,False,2,3,31,0,0,0,0.0,410.561080732798,0.0
431,CRM,False,9,8,25,0,4,0,0.0,173.5857768285145,0.0
432,SBAC,False,28,28,16,0,18,0,0.0,208.68392463912974,0.0
433,SLB,False,5,8,4,0,0,0,0.0,53.5879054720733,0.0
434,SRE,True,7,42,42,2,0,23,89.67889341284005,0.0,96.17356666549112
435,NOW,False,9,16,17,0,12,0,0.0,106.38086093622749,0.0
436,SHW,True,8,27,18,5,0,7,308.4016900682056,0.0,316.05261712652793
437,SPG,True,55,20,25,21,0,14,207.9111589309903,0.0,191.98404662779006
438,SWKS,False,9,40,28,0,20,0,0.0,71.89242998603031,0.0
439,SJM,True,46,23,44,26,0,21,103.66872817887568,0.0,104.02001763307015
440,SW,True,6,3,10,4,0,7,40.894035419026835,0.0,39.700510073636956
441,SNA,True,14,12,27,7,0,5,376.9661634323357,0.0,360.06651295683184
442,SOLV,False,5,47,38,0,24,0,0.0,76.6829869956023,0.0
443,SO,True,9,23,5,5,0,3,91.91725146664137,0.0,92.58250633683731
444,LUV,True,22,2,29,10,0,9,44.76029739296441,0.0,38.10458457870864
445,SWK,True,19,5,28,11,0,15,79.36254517432093,0.0,74.07444972084943
446,STT,True,57,51,33,42,0,26,165.20653097738494,0.0,126.98488372355696
447,STLD,False,3,18,3,0,12,0,0.0,261.4062800221248,0.0
448,STE,False,38,8,49,0,1,0,0.0,215.3809790666362,0.0
449,SYK,True,10,6,9,4,0,4,296.8497714142497,0.0,301.7906185148849
450,SMCI,False,9,24,5,0,11,0,0.0,39.39603602344687,0.0
451,SYF,True,6,24,25,4,0,12,71.21432467077233,0.0,72.89234989686588
452,SYY,True,24,52,35,14,0,26,76.9722124007446,0.0,86.37784657975426
453,TROW,True,53,43,42,31,0,13,104.75738997664787,0.0,99.36067513385316
454,TPR,True,7,31,15,3,0,8,140.4733508506374,0.0,142.70143584385147
455,TRGP,False,5,4,8,0,2,0,0.0,260.14413483126697,0.0
456,TGT,True,8,23,67,3,0,35,127.04142226333346,0.0,124.28507196234371
457,TEL,False,11,6,26,0,4,0,0.0,206.52709484696788,0.0
458,TDY,False,9,9,13,0,1,0,0.0,601.7449186787611,0.0
459,TER,True,6,3,11,4,0,6,383.2803547749386,0.0,353.7643281941323
460,TPL,False,59,66,19,0,41,0,0.0,504.8649491622191,0.0
461,TXT,False,3,34,4,0,14,0,0.0,90.39977209392856,0.0
462,TMO,True,18,24,15,5,0,11,451.59246312277673,0.0,501.77500852030414
463,TJX,True,23,15,19,12,0,3,161.46052553244783,0.0,156.19069158596258
464,TKO,True,25,45,11,13,0,3,193.51802608800517,0.0,199.12971353542815
465,TTD,False,30,15,15,0,11,0,0.0,22.426953734180312,0.0
466,TSCO,False,100,6,96,0,4,0,0.0,51.38274826210643,0.0
467,TT,True,10,15,28,2,0,15,453.3388393646006,0.0,464.2966748702302
468,TDG,True,33,9,11,12,0,6,1244.0040239426692,0.0,1186.0253746516742
469,TRV,True,12,6,7,9,0,5,299.74585948744345,0.0,297.92994611933267
470,TRMB,False,33,17,17,0,7,0,0.0,65.72517011439245,0.0
471,TFC,False,6,7,17,0,5,0,0.0,47.97639508310429,0.0
472,TYL,False,8,8,19,0,0,0,0.0,298.398289609349,0.0
473,TSN,False,18,43,14,0,12,0,0.0,62.793992787846726,0.0
474,USB,True,20,10,27,10,0,15,56.498909509543154,0.0,54.65714162917275
475,UBER,True,5,16,27,3,0,4,67.93327767401948,0.0,72.46165732535138
476,UDR,False,4,9,4,0,7,0,0.0,37.83761763406736,0.0
477,ULTA,False,14,7,17,0,4,0,0.0,490.09463693162195,0.0
478,UNP,False,14,40,21,0,18,0,0.0,262.5102432224142,0.0
479,UAL,True,22,2,29,12,0,9,107.97019600607888,0.0,90.75862621453486
480,UPS,False,9,11,15,0,8,0,0.0,105.12876170161564,0.0
481,URI,True,52,48,18,32,0,12,1020.3312573920686,0.0,879.7008930102115
482,UNH,True,13,7,35,8,0,29,385.79637957629427,0.0,375.53873431614363
483,UHS,False,81,14,43,0,8,0,0.0,213.42928634676406,0.0
484,VLO,False,5,29,12,0,11,0,0.0,246.0554215954378,0.0
485,VEEV,False,8,28,24,0,10,0,0.0,162.5825134727897,0.0
486,VTR,True,1,17,21,0,0,10,79.72529997525216,0.0,86.09728783566705
487,VLTO,False,40,13,20,0,7,0,0.0,88.52795235888202,0.0
488,VRSN,False,17,61,22,0,36,0,0.0,291.03698005287873,0.0
489,VZ,False,14,28,15,0,16,0,0.0,46.982993888450274,0.0
490,VRT,True,3,21,29,1,0,21,296.7701120664343,0.0,332.08491865823555
491,VTRS,False,4,3,7,0,1,0,0.0,15.753693499888291,0.0
492,VICI,False,4,5,18,0,3,0,0.0,26.978084777369954,0.0
493,V,True,5,10,34,3,0,8,319.2016147208183,0.0,321.85092322690656
494,VST,True,5,6,10,3,0,4,150.4473640441072,0.0,147.51375650775663
495,VMC,True,6,5,8,4,0,6,287.13911632079913,0.0,270.2968070343004
496,WRB,True,12,7,24,8,0,8,65.79969606130075,0.0,65.55514954056626
497,GWW,True,57,24,64,34,0,40,1292.553992376478,0.0,1108.8799793484636
498,WAB,True,6,18,38,4,0,17,262.9899545434956,0.0,257.06742085220344
499,DIS,True,3,11,19,1,0,4,99.31645096802775,0.0,100.33497876684625
500,WM,False,2,11,20,0,4,0,0.0,213.33351393837654,0.0
501,WAT,True,34,8,12,17,0,9,349.9078921778393,0.0,317.5219120827198
502,WEC,True,10,6,5,5,0,2,111.43302482123454,0.0,110.01245492397003
503,WFC,True,20,28,14,16,0,10,80.86270171283303,0.0,80.42235006891433
504,WELL,True,9,9,19,4,0,12,201.95273947416726,0.0,210.70466100077587
505,WST,True,56,17,7,32,0,3,315.8473127086029,0.0,239.7475469238366
506,WY,True,20,16,23,10,0,14,23.888449927703398,0.0,23.926203126395762
507,WSM,True,23,15,14,19,0,9,210.95528519340172,0.0,185.25877197749628
508,WMB,True,2,17,8,0,0,5,70.2514966134706,0.0,74.75019461697087
509,WTW,False,37,10,46,0,3,0,0.0,283.8224905913545,0.0
510,WYNN,True,16,15,22,9,0,11,101.42589492898098,0.0,101.89899564612925
511,XYL,True,5,41,9,2,0,6,108.34272204920933,0.0,123.20292557792186
512,YUM,True,8,32,13,4,0,9,149.53947496416046,0.0,156.0423135405209
513,ZBRA,True,2,10,17,0,0,8,220.60728651253393,0.0,235.96210287712506
514,ZBH,True,13,28,12,6,0,7,85.73148424510346,0.0,91.80552246718595
515,ZTS,False,2,8,32,0,2,0,0.0,76.9124921484102,0.0
