,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
148,BDX,True,1,45,76,0,0,35,140.83487395184198,0.0,171.20287567149913,153.25999450683594,5.871788009496372,2.8314555896425744,-2.438094035483072,-4.996504069316284,10.176273534245036,20.81627345728571
158,BSX,False,8,3,69,0,0,0,0.0,58.83030714034497,0.0,56.56999969482422,1.0178565979003906,-1.8052437155164216,-9.574810656932197,-27.138072978441357,-42.76608479280373,-45.668461196154496
169,COF,False,10,12,59,0,9,0,0.0,192.36179405202833,0.0,192.58999633789062,-0.41881984703024033,0.6743299872210635,0.06754110957540119,-10.880510507512286,-12.061733584406802,5.1162651247100195
172,CARR,True,21,30,59,7,0,24,60.34968608872878,0.0,61.456539195716175,67.22000122070312,-1.001473180993392,0.43089720590484876,15.730702874746793,6.908767967533231,17.72163044403384,-2.8215164619710955
182,CF,False,21,66,54,0,41,0,0.0,123.18809716127711,0.0,118.68000030517578,-0.9018051200651734,-4.444441850805159,-5.92898156294214,30.65436434397094,41.95767048015994,48.13300866955144
193,CFG,True,27,32,53,20,0,41,63.12010792020474,0.0,64.53308910365783,64.22000122070312,-2.1334981214273547,-1.275944338379641,1.4142609459606885,-2.909023044308845,28.397791589053554,73.55255842502505
212,CMI,True,23,41,67,17,0,41,639.2887283356679,0.0,567.6759137318638,682.8800048828125,-4.593719184392409,1.768974373621272,14.452355139586523,26.73185075773108,60.50153492968315,133.14925853978536
227,DOV,True,22,25,91,12,0,49,212.41377041449573,0.0,222.9255512259607,220.89999389648438,-2.7643273975535965,-2.433642364075065,1.9428637258964088,1.7728647958338994,24.56628662950791,30.80932367679243
249,ERIE,False,17,5,82,0,3,0,0.0,244.55924894286275,0.0,216.75,1.4937265770154449,-0.9957487547216312,-14.456549126579175,-23.673393328875687,-24.282632272062383,-38.80409015631337
260,FFIV,True,25,3,84,9,0,37,310.8967275479604,0.0,279.9497537690938,345.0199890136719,1.1729517708240953,6.52052964346065,13.210387832382839,27.21507314778234,42.93644131011411,30.28471394582525
266,FITB,True,27,26,59,17,0,35,48.935946723513275,0.0,51.231969948149676,49.66999816894531,-2.3013414243332213,-2.147360497696264,0.6688245142620118,-6.8252661564416535,19.914723244252112,40.463963846367776
269,FISV,False,3,16,57,0,7,0,0.0,59.560395026306885,0.0,56.810001373291016,1.2475508025753115,-9.321628109099974,0.31785326113498524,-2.7891808551018804,-12.787838646619887,-69.37466233245767
272,FOXA,True,44,33,56,18,0,34,61.90005149784724,0.0,71.7591934553377,62.689998626708984,0.7715794073305715,-1.260045724694225,4.101622975651311,-4.433374671976529,-2.3748311113455634,27.750861904780415
273,FOX,True,22,48,63,10,0,33,55.750642290960975,0.0,64.44037067584286,56.5,0.4980412188140702,-0.9119615110295394,3.7077835439364133,-3.9667881545991484,-2.315318718161342,24.19197348717311
274,BEN,True,22,22,62,17,0,31,28.913959540995485,0.0,26.066113421285138,30.520000457763672,-2.0539133272864585,1.8351723623967575,22.668816267047216,15.072619082977099,38.9594413926452,60.76971636344053
292,HAS,True,15,24,96,1,0,40,89.18271664157074,0.0,94.0627657503701,97.38999938964844,-0.09233069776946659,1.6172820440154945,3.771977595187165,2.757476663613349,30.26132672626768,65.59202860743211
301,HST,True,22,18,85,18,0,31,20.796212521806538,0.0,18.893370831256316,21.670000076293945,-0.046126516333344005,2.555612574419773,9.944196260086885,15.268547023236595,39.117145976244224,57.995913026409575
309,IEX,True,22,22,70,16,0,43,201.84945080072706,0.0,200.09052993213388,214.8699951171875,-1.52161294608827,-1.3679187068335978,8.602470805468144,0.9063551487054752,28.472531402588114,21.54701473663858
322,JBHT,True,25,19,70,18,0,35,235.43463183668007,0.0,217.5892763523448,242.19000244140625,-1.5687870605470353,-3.7132733205656057,7.817298302492868,7.7357647480300855,40.93383148618571,87.09950898674262
325,J,False,1,2,56,0,0,0,0.0,122.87274769102576,0.0,122.76000213623047,-3.048491965425865,-5.13870747059255,-6.390115367103963,-14.368570883609284,-20.181635107859766,4.792998255881353
330,KEY,True,26,33,53,17,0,32,21.422382497916484,0.0,22.014593662390798,21.690000534057617,-2.429145385957967,-1.8995932369956958,1.8788144731292307,-3.503292161724167,27.952648615270505,48.25334595828733
331,KEYS,True,23,5,57,17,0,27,338.1892363945517,0.0,272.3768966981803,355.05999755859375,-3.1689744052825675,1.4718052763811427,11.538344653556496,60.28349165336952,98.24678138390311,142.2956283786
333,KIM,True,18,16,65,7,0,32,23.247388532355757,0.0,22.59949107401928,23.530000686645508,-1.1344477271856654,-0.46530755432716414,3.7935624501866076,9.696315460235132,17.910478431930276,19.671895310711445
339,LVS,False,11,8,81,0,6,0,0.0,54.44341596193508,0.0,53.779998779296875,1.0522313899833304,-0.9468645466444926,-0.928724864134636,-4.504492177696741,-11.267720519927796,41.35010512448002
351,MTB,True,26,27,61,11,0,44,211.9744612827403,0.0,226.05961014931682,213.02000427246094,-2.023730077058219,-2.565979273228562,-2.7483515331412285,-8.308591952029962,19.51787492866415,27.1806172457559
352,MPC,True,7,15,64,4,0,36,231.5850891764189,0.0,233.05806010266753,242.25999450683594,-1.4321768613978212,-2.4286112780823275,4.431416056827052,24.32931049361476,33.14832160625167,71.19077304245937
354,MLM,True,22,38,51,4,0,23,595.5960440191918,0.0,655.0623790706311,600.489990234375,-2.4354959885061755,-3.0012788327690765,-3.823114177271765,-10.391599363860859,-3.715370040145558,12.84338860904839
371,MSI,False,44,53,59,0,46,0,0.0,437.65942810197447,0.0,433.20001220703125,-0.10607191144990445,-1.3279244216740633,-3.245259067465228,4.121931037356079,10.539388778635791,6.129899558220053
381,NDSN,True,22,23,67,16,0,36,277.4043066670853,0.0,286.85167629982203,284.1300048828125,-0.9792979489388404,-1.4976623821801474,3.4818069357827124,0.8611967054914398,24.173169437522684,52.88538282834047
383,NTRS,True,25,28,58,17,0,30,154.30708879878324,0.0,142.0692676929422,160.02999877929688,-1.990445874753451,-3.7934337486554304,5.463287851605013,9.117954721524494,26.94013450704383,69.32768709983321
387,NUE,True,27,28,78,25,0,40,217.42247681295575,0.0,181.22108079836104,226.6999969482422,-3.210658454986051,0.6258616468236028,24.45102788247114,21.96954105022782,58.18753231465337,96.95175070118522
398,PNR,False,8,14,62,0,8,0,0.0,86.22202369054673,0.0,78.95999908447266,-1.1888431161306263,-2.1682567461912816,-12.5141115542934,-16.60421720037189,-25.919750252423196,-12.900388299950794
402,PSX,True,7,19,60,4,0,43,164.03151540745685,0.0,175.83729101663977,168.30999755859375,-1.9857929407574766,-6.050793584818173,0.18452235630580358,9.883894511356072,26.067526991046876,65.56631492615881
424,RF,True,24,29,59,16,0,33,27.5280342230552,0.0,29.34980964435456,27.950000762939453,-0.9216530661864196,-2.1015708937121094,1.747366077841906,-7.47966444840357,18.077110605639284,40.675659031505276
428,HOOD,False,7,11,81,0,6,0,0.0,78.90964214352695,0.0,76.27999877929688,-3.504116591427939,4.650842938722636,6.195178664631879,4.9532174724890945,-44.23976821810698,56.66461476844928
443,SNA,True,22,22,68,5,0,39,362.5239657729554,0.0,372.40741666995154,370.6700134277344,-4.0510441084533655,-3.3202870817434116,-2.6141510737999107,0.6019161228491327,10.943911286632108,22.265756490311443
447,SWK,True,21,27,64,12,0,31,74.14046726454617,0.0,84.03087414625467,80.19999694824219,-1.0243142583716198,2.6100219940518836,12.1835212543583,-5.235439400969662,23.130954287168755,42.50051885662571
449,STLD,True,27,17,141,23,0,52,220.70263620584407,0.0,189.0627001114593,232.9199981689453,-3.692374492125557,1.8630256444546054,24.184261676683537,21.04488629564773,54.5481495250913,79.97422176287347
457,TRGP,True,8,11,56,5,0,39,242.4117912125022,0.0,239.4327535995994,252.44000244140625,1.1783576919463927,-2.937551724587057,3.9786183977939613,23.42876634410675,64.95636817979546,64.13028866515519
460,TDY,True,24,21,61,6,0,46,623.203376720263,0.0,655.3115215380789,630.780029296875,-2.0725591859932497,-2.3333509110053807,-4.4721370827189935,0.36756865107898995,23.39202156384436,32.45280951329709
468,TSCO,False,69,6,96,0,4,0,0.0,51.799932054257766,0.0,31.739999771118164,-2.428524555252954,-9.572646293646496,-29.902825470855642,-41.479463252253254,-39.63966614127485,-36.713930890334304
476,USB,True,26,33,53,15,0,38,54.65714162917275,0.0,57.30227517723971,55.310001373291016,-1.5135300506242118,-2.382630564342922,-0.09031653993731659,-5.46250732217737,21.519109451206457,40.69453247781074
478,UDR,True,17,24,56,6,0,13,35.3744165547301,0.0,36.25694762750577,36.93000030517578,-0.2969778823775615,1.6235557240246044,6.776572189608535,0.7087389710104643,10.402704501774304,-9.647817011261337
486,VLO,True,3,12,71,0,0,40,226.51742770289457,0.0,234.8987005572265,236.35000610351562,-0.14364626067161107,-6.425685172967476,-1.3728898741913984,21.742045352101627,41.502565501455365,107.94674220864292
492,VRT,True,22,6,59,14,0,34,311.8365262765533,0.0,248.2125965442969,340.010009765625,-5.2685843515707855,3.506962121747015,20.98708723001749,91.33104796289828,88.15276322743404,264.17449568673555
493,VTRS,True,18,31,73,15,0,54,14.561499521028527,0.0,15.097718108337878,17.389999389648438,9.02821064328054,16.39892823345233,28.150329998026592,22.305663146077197,69.13417538359509,114.62915112147267
494,VICI,True,19,23,58,7,0,23,27.97091602300166,0.0,28.934210796440038,28.790000915527344,0.4886607290092952,-1.4041090297931769,3.8225798441738097,1.804294863588974,-1.7152275237566947,-3.117747712018173
499,GWW,True,26,24,64,15,0,40,1122.5154417096228,0.0,1111.1225917937827,1234.0999755859375,5.491254597879918,6.26426155158744,7.619995039349877,4.503500334657319,29.658427421943127,19.499962293331404
500,WAB,True,31,14,67,12,0,47,255.9142319075147,0.0,251.45398119810272,265.5799865722656,-1.815225642122631,-1.5969572204389177,-1.5130227080157248,10.737089527164484,30.207363139774152,41.07486989213984
