,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
123,AXP,True,9,57,29,6,0,14,310.2040065762127,0.0,366.38159578645457,325.760009765625,-1.0028529196658553,2.514403822951751,8.832013575525636,-8.784164160927421,-1.6025835430578526,28.89602099720165
131,APA,False,7,58,18,0,42,0,0.0,40.05476163419634,0.0,37.900001525878906,3.551921054524117,-2.745700952803083,5.6593327416847945,43.35108474346882,68.87280035504011,162.22852563167785
132,APO,True,3,58,50,1,0,25,107.80310313220463,0.0,142.10538562707953,120.80999755859375,0.22398924922492403,12.927644202362801,10.946825452988735,-15.796546675335094,-4.591784659570805,-2.277966182026975
136,ARES,True,3,58,36,1,0,18,103.65356228224056,0.0,162.5696736483499,116.22000122070312,-2.5653903335928487,10.896944500378776,9.983915240436037,-30.67192921806474,-20.733272444804854,-13.197300619230154
138,AJG,True,7,53,26,1,0,12,210.12280658364466,0.0,251.23774893202608,224.0800018310547,0.4077625440586684,2.6054317767794055,7.133294084775427,-12.535958672809015,-25.80185624363443,-34.008134916997136
148,BDX,False,31,76,10,0,35,0,0.0,171.2028756714992,0.0,154.82000732421875,-0.4501009060003872,-0.41168105107983954,-4.219247767373132,-4.450516857758714,5.79076119879494,-2.0178674775154875
165,BXP,True,3,87,7,1,0,4,52.45384552219387,0.0,67.84329984770811,56.16999816894531,0.4291039915251382,7.031247444541694,6.44821375023242,-14.209512596342675,-18.445460872605214,-6.268154837080071
169,COF,True,7,59,30,5,0,27,188.03212808017474,0.0,242.5890384089097,200.7100067138672,-1.1183313929708083,3.070924417158204,9.426457702281905,-14.052562696063026,-5.581588822882541,25.17964846011323
182,CF,False,6,66,54,0,41,0,0.0,123.18809716127728,0.0,124.70999908447266,3.228210913577228,4.464736097907796,1.1517545286727917,47.41416744352404,45.42090644454541,76.23206196610684
185,CVX,False,11,63,26,0,48,0,0.0,201.093036985806,0.0,188.14999389648438,1.7521984588219002,-1.160961707701849,-4.960351196478046,13.603523399486441,26.066302547315512,45.29789100853528
203,COP,False,7,65,11,0,44,0,0.0,126.57244147525346,0.0,121.56999969482422,2.228390150253909,-1.538836565233887,-1.0580312710166155,22.10093082055563,40.24368519710606,45.44129316823772
244,EOG,False,11,54,19,0,41,0,0.0,140.82423454124174,0.0,134.07000732421875,1.2689840186687638,-1.8377467222036827,-1.2157337766312075,22.221474930923275,25.226943595361206,29.171033849794775
258,EXPD,False,44,70,30,0,42,0,0.0,159.07625105093686,0.0,147.00999450683594,2.0760936992603165,1.5052079322102256,2.6892922228567615,-9.376159905937683,25.89201112173084,32.79874920795162
260,XOM,False,11,64,8,0,40,0,0.0,160.98874745343784,0.0,151.97999572753906,1.9931557145093877,-1.97368272130043,-4.3007379485253905,17.506151571755048,37.439814994648415,52.04750949899935
268,FSLR,True,5,64,129,1,0,47,188.41751642899848,0.0,248.11273711772185,191.64999389648438,-1.8186491328168952,-2.8390398496910647,-4.375812969057213,-18.946924774782012,-14.605890410847142,46.007924666264834
270,FISV,True,4,57,7,2,0,1,56.34629484359107,0.0,65.39139151697874,62.439998626708984,1.8763219024366138,10.689591908540857,7.266791975203223,-7.496298330801504,-49.049369994435615,-70.00096146353003
293,HAS,False,24,96,32,0,40,0,0.0,94.06276575037006,0.0,93.3499984741211,-0.6174830503250067,0.3116278993503619,0.07504255546769464,10.03700164377806,29.705937975575083,81.24449237245894
304,HPQ,True,16,65,12,3,0,7,18.15656065116772,0.0,23.636299490811318,19.719999313354492,2.548100794500488,7.290534351319314,5.173329671223959,-3.5149028491353076,-28.94666779923612,-13.824062194285295
319,IVZ,True,3,53,41,1,0,28,22.805726500253506,0.0,27.188513195200457,24.010000228881836,-2.8328566634010426,1.8667820948433773,1.1799439192872416,-14.322911934253513,4.126262540202847,92.70325289127862
336,KKR,True,4,69,33,2,0,12,93.08652516100584,0.0,128.36570872196742,102.0199966430664,-1.7621587462138624,9.899811085576607,14.667860226269813,-22.618218168123295,-18.74601043507639,-0.45814533952779285
337,KR,False,6,54,38,0,24,0,0.0,70.58480551433918,0.0,67.7699966430664,1.71094017205585,-3.667380081044018,-8.567196260402795,9.045582353684603,-0.9501604545694289,0.10806747539771626
340,LVS,True,4,81,35,2,0,20,53.188895670719965,0.0,65.3752791687526,56.709999084472656,0.7998591830160396,4.093244421757919,4.727603853104783,-4.831589678588176,19.145885523122516,80.22992424279161
351,LYB,False,6,65,20,0,41,0,0.0,73.24422084826114,0.0,75.29000091552734,2.953649313870882,4.178780147695879,5.744387840716237,46.54640897174755,68.01646588133421,43.1899945297548
353,MPC,False,7,64,41,0,36,0,0.0,233.0580601026761,0.0,226.24000549316406,1.4392712780506733,1.2168938657443673,-3.0095126378244625,25.558463760806195,24.791741837395225,85.09622856914582
366,MAA,True,7,59,16,5,0,8,121.8890858438888,0.0,131.3764970815431,123.0999984741211,-0.8776905917200767,-0.8047833660029702,-2.702406895306585,-7.518899775591674,-4.704141561008212,-17.94452783082874
372,MSI,False,29,53,59,0,46,0,0.0,437.6594281019744,0.0,444.4599914550781,0.9654483275020571,0.44293592205155374,-5.000243303701595,14.491263751822034,-2.931315881309603,5.362274888977278
385,NOC,False,19,65,41,0,34,0,0.0,711.7404528022489,0.0,672.77001953125,-0.8576617830928333,-2.5775790440044055,-7.079818196961385,3.335388916836241,8.091858227563096,27.576642357731735
390,OXY,False,7,65,12,0,40,0,0.0,60.72413647440795,0.0,56.869998931884766,1.8627925250247683,-2.836152198928939,-1.4896944693761347,28.92603758488372,35.93185412526539,53.30256819684094
399,PNR,True,7,62,23,4,0,2,85.0688453884178,0.0,101.98984051933012,88.73999786376953,0.4414254628002892,-1.9013942495146023,-0.6938258083563726,-14.525254533887747,-19.24329125901223,8.286680575058533
403,PSX,False,11,60,12,0,43,0,0.0,175.8372910166397,0.0,163.3300018310547,1.1707131820283527,1.4031131831308492,-5.431072038780346,16.467049188854062,26.92833869771037,73.10106234681422
429,HOOD,True,3,81,8,1,0,5,71.09095804163083,0.0,119.01161719751629,86.8499984741211,-0.5382515143675427,23.85909166033876,12.281836053530634,-27.425420069356278,-35.642830353356025,96.76030737437857
450,STT,True,11,51,33,9,0,26,136.24729952973433,0.0,126.9848837235609,141.89999389648438,-0.5884906573861077,2.4622631728385853,17.512426739997906,6.033332535195048,24.596447425671506,80.2935764840248
455,SYF,True,9,57,31,7,0,26,70.9606139196267,0.0,83.66614870144147,75.16999816894531,-1.0790889825977712,3.6970621936178096,15.379887042805763,-3.0120490229721106,4.044750084955549,62.9892461342775
459,TRGP,False,4,56,9,0,39,0,0.0,240.63525495847256,0.0,239.80999755859375,0.443978035013089,-2.018387105783963,-0.4276693219392931,31.855743353869613,61.32935605864246,48.997375132999615
464,TPL,False,13,66,19,0,41,0,0.0,505.63690557676307,0.0,426.2699890136719,2.1495330656835123,12.778788696716056,-19.447070011424337,30.535096128416196,41.335685552721806,3.139786454795168
496,V,True,3,63,31,1,0,14,301.54308113396473,0.0,344.58918526835174,315.1000061035156,-0.25640136406066655,2.208958243809398,2.152633998696231,-4.076998177358386,-9.186748325791799,-5.287237916670871
502,DIS,True,7,55,25,5,0,14,98.69182171601754,0.0,111.21157421682071,103.9000015258789,0.8346279141210363,4.118649737092092,3.58923067256876,-8.482337141691291,-5.907188446848066,24.08345230633596
