Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
196,BAC,Financials,Diversified Banks,S&P 500,99.26,62,48,40,76,54.0,54.6150016784668,53.650001525878906,54.41999816894531
197,NSC,Industrials,Rail Transportation,S&P 500,99.2,62,66,61,74,310.20001220703125,313.489990234375,309.16009521484375,312.32000732421875
198,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,98.92,61,28,11,2,44.900001525878906,44.900001525878906,38.040000915527344,40.63999938964844
199,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,98.82,61,50,31,21,282.5400085449219,285.6300048828125,280.6000061035156,284.7799987792969
200,AEP,Utilities,Electric Utilities,S&P 500,98.79,61,69,83,71,126.62000274658203,128.3800048828125,126.08170318603516,127.76000213623047
201,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,98.78,61,17,18,33,74.75,76.52999877929688,74.30000305175781,75.12000274658203
202,LNT,Utilities,Electric Utilities,S&P 500,98.74,61,64,72,53,71.69000244140625,72.80000305175781,71.36000061035156,72.37000274658203
203,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,98.71,60,73,31,25,283.5400085449219,287.6700134277344,280.3800048828125,283.8900146484375
204,IFF,Materials,Specialty Chemicals,S&P 500,98.49,60,67,45,13,74.97000122070312,76.16000366210938,74.18000030517578,75.77999877929688
205,PPG,Materials,Specialty Chemicals,S&P 500,98.33,60,37,35,22,114.45999908447266,116.88999938964844,113.54499816894531,116.36000061035156
206,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,98.27,60,36,26,28,30.860000610351562,31.594999313354492,30.75,31.479999542236328
207,A,Health Care,Life Sciences Tools & Services,S&P 500,98.26,60,24,17,64,134.25,137.63999938964844,134.4250030517578,135.47999572753906
208,MSCI,Financials,Financial Exchanges & Data,S&P 500,98.16,59,59,41,26,602.1599731445312,610.0999755859375,594.0,607.5399780273438
209,FER,Industrials,"Military, Government, Technical",Nasdaq 100,98.14,59,70,68,90,66.62000274658203,66.80999755859375,64.99749755859375,65.80999755859375
210,VTR,Real Estate,Health Care REITs,S&P 500,98.12,59,74,83,80,80.31999969482422,82.62000274658203,79.70390319824219,82.47000122070312
211,DE,Industrials,Agricultural & Farm Machinery,S&P 500,97.99,59,66,80,45,577.6300048828125,582.780029296875,568.1799926757812,577.3300170898438
212,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,97.84,59,57,79,86,891.25,906.75,883.7899780273438,905.530029296875
213,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,97.78,58,54,40,23,349.010009765625,359.1401062011719,348.8349914550781,357.8399963378906
214,NI,Utilities,Multi-Utilities,S&P 500,97.72,58,63,75,58,46.099998474121094,46.57500076293945,45.875,46.33000183105469
215,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,97.72,58,65,68,60,487.19000244140625,493.4700012207031,471.7200012207031,486.4700012207031
216,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,97.71,58,38,29,22,113.43000030517578,115.52999877929688,112.83000183105469,115.4000015258789
217,REG,Real Estate,Retail REITs,S&P 500,97.71,58,58,64,31,78.05999755859375,79.81500244140625,77.9000015258789,79.55000305175781
218,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,97.65,57,81,33,38,247.6999969482422,250.42999267578125,240.39999389648438,244.19000244140625
219,PM,Consumer Staples,Tobacco,S&P 500,97.61,57,59,62,43,175.0399932861328,179.16470336914062,172.39999389648438,178.49000549316406
220,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,97.34,57,52,32,18,67.08999633789062,68.05000305175781,66.69999694824219,67.86000061035156
221,ORCL,Information Technology,Application Software,S&P 500,97.3,57,55,9,12,213.90499877929688,220.5,197.79010009765625,205.80999755859375
222,HSIC,Health Care,Health Care Distributors,S&P 500,97.28,57,31,49,58,78.5,80.83000183105469,78.5,80.02999877929688
223,DGX,Health Care,Health Care Services,S&P 500,97.27,56,45,64,52,197.89999389648438,204.83999633789062,196.99000549316406,204.52999877929688
224,BXP,Real Estate,Office REITs,S&P 500,97.21,56,26,7,32,65.41999816894531,67.25,65.04499816894531,66.61000061035156
225,APO,Financials,Asset Management & Custody Banks,S&P 500,97.15,56,37,7,43,128.72000122070312,133.61000061035156,129.27000427246094,132.6999969482422
226,INVH,Real Estate,Single-Family Residential REITs,S&P 500,97.07,56,44,15,9,29.479999542236328,29.885000228881836,29.295000076293945,29.799999237060547
227,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,97.05,56,56,57,34,221.7899932861328,227.72999572753906,220.51150512695312,227.3300018310547
228,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,96.89,56,70,84,35,31.350000381469727,31.649999618530273,31.030000686645508,31.34000015258789
229,TXT,Industrials,Aerospace & Defense,S&P 500,96.84,55,61,65,61,91.94000244140625,93.9000015258789,91.2249984741211,93.29000091552734
230,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,96.71,55,46,29,10,61.91999816894531,63.290000915527344,61.56999969482422,62.93000030517578
231,BMY,Health Care,Pharmaceuticals,S&P 500,96.7,55,64,74,60,56.029998779296875,56.529998779296875,55.27000045776367,56.47999954223633
232,AFL,Financials,Life & Health Insurance,S&P 500,96.6,55,53,47,51,115.0999984741211,116.56999969482422,114.41999816894531,115.61000061035156
233,ALGN,Health Care,Health Care Supplies,S&P 500,96.56,55,42,48,40,174.50999450683594,179.85000610351562,172.65499877929688,178.10000610351562
234,DXCM,Health Care,Health Care Equipment,S&P 500,96.53,54,18,19,9,77.4800033569336,78.81759643554688,76.5,78.19000244140625
235,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,96.48,54,65,82,36,616.4500122070312,621.4400024414062,602.02001953125,619.260009765625
236,JPM,Financials,Diversified Banks,S&P 500,96.32,54,46,45,76,313.510009765625,316.3999938964844,309.010009765625,312.70001220703125
237,CNP,Utilities,Multi-Utilities,S&P 500,96.24,54,58,80,55,41.959999084472656,42.59000015258789,41.80649948120117,42.38999938964844
238,DLR,Real Estate,Data Center REITs,S&P 500,96.14,54,72,66,18,183.50999450683594,186.0800018310547,181.60000610351562,184.92999267578125
239,SRE,Utilities,Multi-Utilities,S&P 500,95.95,53,62,79,70,89.5999984741211,91.05000305175781,89.09500122070312,90.87000274658203
240,CB,Financials,Property & Casualty Insurance,S&P 500,95.89,53,57,63,65,321.8800048828125,328.6700134277344,321.6099853515625,325.1300048828125
241,ALL,Financials,Property & Casualty Insurance,S&P 500,95.85,53,56,46,54,215.75999450683594,219.52499389648438,214.26010131835938,217.17999267578125
242,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,95.63,53,39,31,15,38.779998779296875,39.369998931884766,38.130001068115234,39.369998931884766
243,AMGN,Health Care,Biotechnology,S&P 500,95.62,53,55,81,72,348.239990234375,349.6400146484375,342.6200866699219,344.56500244140625
244,SBUX,Consumer Discretionary,Restaurants,S&P 500,95.5,52,75,68,26,95.1500015258789,98.43499755859375,94.96800231933594,97.41000366210938
245,EXR,Real Estate,Self-Storage REITs,S&P 500,95.3,52,54,46,19,146.32000732421875,150.39999389648438,146.02000427246094,148.22999572753906
246,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,95.21,52,71,84,78,120.31999969482422,120.5,118.0,118.87999725341797
247,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,95.18,52,73,60,27,236.08999633789062,241.42999267578125,233.8000030517578,237.85000610351562
248,DTE,Utilities,Multi-Utilities,S&P 500,95.18,52,53,68,36,143.6699981689453,146.13999938964844,143.17880249023438,145.9499969482422
249,NEE,Utilities,Multi-Utilities,S&P 500,95.17,51,76,82,72,84.11000061035156,85.05500030517578,83.37999725341797,84.83000183105469
250,CI,Health Care,Health Care Services,S&P 500,94.91,51,44,26,21,290.79998779296875,295.0150146484375,289.3800048828125,295.0
251,TKO,Communication Services,Movies & Entertainment,S&P 500,94.85,51,38,60,81,203.6199951171875,208.11000061035156,202.25999450683594,204.44000244140625
252,GD,Industrials,Aerospace & Defense,S&P 500,94.76,51,55,71,75,340.8699951171875,346.75,341.4599914550781,345.67999267578125
253,L,Financials,Multi-line Insurance,S&P 500,94.65,51,49,65,73,106.3499984741211,107.75,106.1500015258789,106.94999694824219
254,ABBV,Health Care,Biotechnology,S&P 500,94.6,50,39,50,71,224.8000030517578,227.13999938964844,221.72000122070312,225.4199981689453
255,EMR,Industrials,Electrical Components & Equipment,S&P 500,94.57,50,47,48,59,140.32000732421875,142.94000244140625,138.00999450683594,142.4199981689453
256,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,94.49,50,27,50,31,106.95999908447266,115.22730255126953,105.49500274658203,112.38999938964844
257,RTX,Industrials,Aerospace & Defense,S&P 500,94.49,50,60,89,87,178.9600067138672,182.77999877929688,178.66000366210938,181.55999755859375
258,AEE,Utilities,Multi-Utilities,S&P 500,94.41,50,59,71,47,106.88999938964844,108.58000183105469,106.13999938964844,107.98999786376953
259,EW,Health Care,Health Care Equipment,S&P 500,94.39,49,39,52,68,86.2699966430664,87.93000030517578,85.98500061035156,87.54000091552734
260,TRV,Financials,Property & Casualty Insurance,S&P 500,94.34,49,55,63,62,298.55999755859375,301.45001220703125,297.2900085449219,300.25
261,SYF,Financials,Consumer Finance,S&P 500,93.93,49,49,28,84,71.31999969482422,73.30999755859375,70.91000366210938,72.33000183105469
262,APD,Materials,Industrial Gases,S&P 500,93.87,49,63,58,8,278.82000732421875,283.1400146484375,278.0199890136719,282.9800109863281
263,SBAC,Real Estate,Telecom Tower REITs,S&P 500,93.83,49,56,28,18,202.24000549316406,206.2100067138672,199.15499877929688,204.77999877929688
264,WEC,Utilities,Electric Utilities,S&P 500,93.78,49,49,64,40,111.5999984741211,113.74500274658203,110.93000030517578,113.0999984741211
265,APP,Information Technology,Application Software,S&P 500,93.76,48,53,41,97,556.7100219726562,567.6599731445312,502.80999755859375,520.8400268554688
266,IBM,Information Technology,IT Consulting & Other Services,S&P 500,93.57,48,16,22,79,281.135009765625,283.5899963378906,271.2900085449219,277.489990234375
267,DECK,Consumer Discretionary,Footwear,S&P 500,93.53,48,27,27,7,111.37999725341797,115.0,110.20999908447266,112.4800033569336
268,FAST,Industrials,Trading Companies & Distributors,S&P 500,93.37,48,40,60,39,46.27000045776367,46.939998626708984,46.02000045776367,46.58000183105469
269,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,93.29,48,74,62,91,411.0299987792969,418.5,384.239990234375,396.67999267578125
270,NWS,Communication Services,Publishing,S&P 500,93.25,47,51,18,17,31.149999618530273,31.489999771118164,30.915000915527344,31.059999465942383
271,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.25,47,53,58,94,225.89999389648438,234.8300018310547,225.89999389648438,231.05999755859375
272,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,93.24,47,44,50,89,210.10000610351562,216.6199951171875,202.5500030517578,210.91000366210938
273,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,93.21,47,16,60,96,108.63999938964844,113.0,107.5999984741211,112.1500015258789
274,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.2,47,28,34,63,27.530000686645508,28.209999084472656,26.799999237060547,27.729999542236328
275,ED,Utilities,Multi-Utilities,S&P 500,93.08,46,47,74,41,104.91999816894531,107.72000122070312,104.05010223388672,106.4000015258789
276,XEL,Utilities,Multi-Utilities,S&P 500,93.03,46,58,73,59,77.8499984741211,78.52999877929688,77.30000305175781,77.87000274658203
277,CINF,Financials,Property & Casualty Insurance,S&P 500,92.74,46,52,55,66,163.19000244140625,165.30999755859375,162.69009399414062,163.8300018310547
278,HAS,Consumer Discretionary,Leisure Products,S&P 500,92.7,46,75,86,79,83.54000091552734,84.62000274658203,83.08499908447266,84.26000213623047
279,HBAN,Financials,Regional Banks,S&P 500,92.66,46,37,29,58,16.6200008392334,17.079999923706055,16.610000610351562,16.81999969482422
280,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,92.56,45,32,22,16,137.5500030517578,139.5850067138672,137.0500030517578,138.91000366210938
281,LHX,Industrials,Aerospace & Defense,S&P 500,92.45,45,56,93,74,303.3599853515625,308.1700134277344,302.239990234375,308.1700134277344
282,LYV,Communication Services,Movies & Entertainment,S&P 500,92.44,45,64,59,29,159.72999572753906,162.66000366210938,158.02000427246094,162.66000366210938
283,PRU,Financials,Life & Health Insurance,S&P 500,92.42,45,42,16,66,102.98999786376953,104.66999816894531,102.5999984741211,103.69999694824219
284,O,Real Estate,Retail REITs,S&P 500,92.38,45,57,70,45,60.2400016784668,61.505001068115234,59.97999954223633,61.25
285,NWSA,Communication Services,Publishing,S&P 500,92.37,44,51,18,16,27.15999984741211,27.485000610351562,26.985000610351562,27.200000762939453
286,DHI,Consumer Discretionary,Homebuilding,S&P 500,92.36,44,38,38,56,145.86000061035156,151.35499572753906,144.2384033203125,151.07000732421875
287,ES,Utilities,Electric Utilities,S&P 500,92.25,44,44,70,65,68.44999694824219,69.81999969482422,68.03500366210938,69.41000366210938
288,PCG,Utilities,Multi-Utilities,S&P 500,92.18,44,39,79,28,16.549999237060547,16.790000915527344,16.420000076293945,16.579999923706055
289,WY,Real Estate,Timber REITs,S&P 500,92.16,44,29,32,12,24.299999237060547,24.7549991607666,24.25,24.649999618530273
290,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,91.96,43,63,84,30,45.290000915527344,46.08000183105469,44.79410171508789,45.779998779296875
291,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,91.88,43,50,22,12,187.24000549316406,188.90499877929688,185.42999267578125,186.85000610351562
292,IQV,Health Care,Life Sciences Tools & Services,S&P 500,91.84,43,36,15,79,185.22000122070312,190.67999267578125,183.63499450683594,186.25
293,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,91.82,43,43,69,53,96.22000122070312,97.89409637451172,95.9000015258789,96.87000274658203
294,WFC,Financials,Diversified Banks,S&P 500,91.81,43,22,28,82,81.25,82.55000305175781,80.94000244140625,82.0
295,CL,Consumer Staples,Household Products,S&P 500,91.79,43,42,56,19,85.3499984741211,89.08999633789062,85.1500015258789,87.80000305175781
296,PFE,Health Care,Pharmaceuticals,S&P 500,91.68,42,56,60,62,25.725000381469727,25.8799991607666,25.47010040283203,25.700000762939453
297,SO,Utilities,Electric Utilities,S&P 500,91.58,42,49,64,31,91.38999938964844,93.36000061035156,90.92449951171875,92.94999694824219
298,DUK,Utilities,Electric Utilities,S&P 500,91.57,42,49,71,38,122.38999938964844,124.9000015258789,121.62999725341797,123.81999969482422
299,CCI,Real Estate,Telecom Tower REITs,S&P 500,91.56,42,42,35,22,92.2300033569336,93.6449966430664,91.30999755859375,92.56999969482422
300,CHD,Consumer Staples,Household Products,S&P 500,91.55,42,37,53,11,95.58000183105469,97.09500122070312,94.75,97.02999877929688
301,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,91.47,41,78,33,12,69.51000213623047,70.44999694824219,65.7699966430664,68.29000091552734
302,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,91.45,41,25,36,83,105.41000366210938,110.13999938964844,105.01000213623047,107.44000244140625
303,FE,Utilities,Electric Utilities,S&P 500,91.37,41,43,82,60,45.86000061035156,46.224998474121094,45.5099983215332,45.90999984741211
304,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,91.3,41,74,76,33,75.26000213623047,75.80999755859375,74.45999908447266,75.01000213623047
305,YUM,Consumer Discretionary,Restaurants,S&P 500,91.13,41,43,58,51,147.22999572753906,152.58999633789062,146.60499572753906,151.6300048828125
306,EXC,Utilities,Electric Utilities,S&P 500,90.73,40,41,74,52,44.93000030517578,45.665000915527344,44.599998474121094,45.33000183105469
307,MMM,Industrials,Industrial Conglomerates,S&P 500,90.69,40,23,39,70,154.27999877929688,157.92999267578125,154.0449981689453,156.38999938964844
308,EG,Financials,Reinsurance,S&P 500,90.53,40,54,34,25,332.0199890136719,335.7099914550781,330.8349914550781,331.8500061035156
309,LH,Health Care,Health Care Services,S&P 500,90.44,40,35,45,45,263.67999267578125,271.3299865722656,262.42999267578125,271.239990234375
310,LMT,Industrials,Aerospace & Defense,S&P 500,90.35,40,45,92,42,519.0,530.1300048828125,518.8699951171875,530.1300048828125
311,AMT,Real Estate,Telecom Tower REITs,S&P 500,90.33,39,32,35,14,189.16000366210938,193.8699951171875,188.72999572753906,190.8300018310547
312,TMO,Health Care,Life Sciences Tools & Services,S&P 500,90.29,39,25,26,78,473.4800109863281,494.3599853515625,473.3900146484375,494.07000732421875
313,PHM,Consumer Discretionary,Homebuilding,S&P 500,90.25,39,33,45,57,119.0199966430664,123.37999725341797,118.5199966430664,122.77999877929688
314,CMS,Utilities,Multi-Utilities,S&P 500,90.13,39,45,62,41,71.20999908447266,72.72000122070312,71.05999755859375,72.62999725341797
315,^VIX,--- Reference ---,--- Reference ---,--- Reference ---,90.11,39,52,89,32,18.190000534057617,23.34000015258789,17.520000457763672,19.8700008392334
316,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,89.86,38,24,11,36,26.510000228881836,26.799999237060547,26.219999313354492,26.729999542236328
317,PPL,Utilities,Electric Utilities,S&P 500,89.84,38,45,67,38,35.36000061035156,35.89500045776367,35.25,35.75
318,BLK,Financials,Asset Management & Custody Banks,S&P 500,89.78,38,49,23,48,1005.5700073242188,1012.780029296875,987.8400268554688,1011.9600219726562
319,HON,Industrials,Industrial Conglomerates,S&P 500,89.5,38,48,78,30,212.8699951171875,216.1999969482422,212.13499450683594,215.6999969482422
320,LII,Industrials,Building Products,S&P 500,89.46,37,34,23,11,519.8900146484375,532.260009765625,513.9949951171875,529.0399780273438
321,VMC,Materials,Construction Materials,S&P 500,89.46,37,33,39,60,272.55999755859375,279.4200134277344,271.6300048828125,279.0
322,BDX,Health Care,Health Care Equipment,S&P 500,89.43,37,34,50,40,149.72000122070312,152.5500030517578,148.6999969482422,152.0399932861328
323,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,89.33,37,64,96,3,394.95001220703125,404.44000244140625,381.0400085449219,382.1099853515625
324,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,89.32,37,38,39,7,41.310001373291016,41.560001373291016,39.95000076293945,41.36000061035156
325,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,89.31,37,66,42,42,134.5800018310547,136.41000366210938,130.61500549316406,131.35000610351562
326,TECH,Health Care,Life Sciences Tools & Services,S&P 500,89.18,37,17,24,45,53.439998626708984,55.119998931884766,53.16999816894531,54.40999984741211
327,DRI,Consumer Discretionary,Restaurants,S&P 500,89.06,36,42,52,27,196.19000244140625,201.27760314941406,194.50650024414062,200.91000366210938
328,OMC,Communication Services,Advertising,S&P 500,89.02,36,50,47,46,75.19999694824219,76.36260223388672,74.63999938964844,75.62999725341797
329,GEN,Information Technology,Systems Software,S&P 500,88.97,36,17,6,26,25.790000915527344,25.829999923706055,24.56999969482422,24.969999313354492
330,AXP,Financials,Consumer Finance,S&P 500,88.88,36,32,30,83,315.0,322.5400085449219,314.6400146484375,318.3800048828125
331,GILD,Health Care,Biotechnology,S&P 500,88.8,36,62,85,70,128.8000030517578,129.0,123.19999694824219,125.5
332,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,88.75,35,72,53,52,56.849998474121094,57.290000915527344,56.16999816894531,56.470001220703125
333,KVUE,Consumer Staples,Personal Care Products,S&P 500,88.65,35,23,26,9,17.6200008392334,17.935100555419922,17.440000534057617,17.920000076293945
334,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,88.6,35,45,81,33,53.150001525878906,54.48500061035156,53.06999969482422,54.18000030517578
335,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,88.59,35,48,59,15,974.5,981.9699096679688,964.9400024414062,968.5900268554688
336,ATO,Utilities,Gas Utilities,S&P 500,88.58,35,59,77,67,168.2899932861328,168.9199981689453,166.69000244140625,167.6199951171875
337,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,88.57,34,35,54,38,254.32000732421875,257.4700012207031,254.1999969482422,256.54998779296875
338,EL,Consumer Staples,Personal Care Products,S&P 500,88.5,34,37,56,84,85.91000366210938,88.05999755859375,85.48500061035156,86.55999755859375
339,NDAQ,Financials,Financial Exchanges & Data,S&P 500,88.34,34,50,40,59,86.77999877929688,87.91000366210938,86.5,87.5199966430664
340,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,88.28,34,26,47,58,274.80999755859375,284.1199951171875,269.80999755859375,282.260009765625
341,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,88.01,34,68,37,96,71.19999694824219,73.55000305175781,67.19999694824219,69.61000061035156
342,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,87.88,33,46,65,54,141.52999877929688,144.29989624023438,140.85009765625,142.77999877929688
343,SYY,Consumer Staples,Food Distributors,S&P 500,87.88,33,28,69,29,76.33999633789062,78.18000030517578,76.0,77.55000305175781
344,BA,Industrials,Aerospace & Defense,S&P 500,87.77,33,60,57,56,216.5,220.00999450683594,212.22999572753906,214.50999450683594
345,HIG,Financials,Property & Casualty Insurance,S&P 500,87.63,33,41,49,69,128.05999755859375,130.23500061035156,127.5199966430664,128.97000122070312
346,V,Financials,Transaction & Payment Processing Services,S&P 500,87.54,33,36,21,41,318.6600036621094,325.489990234375,317.0,325.04998779296875
347,RJF,Financials,Investment Banking & Brokerage,S&P 500,87.41,32,35,31,46,150.91000366210938,152.52059936523438,148.1699981689453,151.3699951171875
348,VRTX,Health Care,Biotechnology,S&P 500,87.38,32,47,51,49,447.0199890136719,449.5,441.2001037597656,445.7699890136719
349,PG,Consumer Staples,Personal Care Products,S&P 500,87.3,32,30,42,14,144.6699981689453,149.47959899902344,144.52999877929688,148.6699981689453
350,BRK.B,Financials,Multi-Sector Holdings,S&P 500,87.27,32,36,41,44,486.44000244140625,490.760009765625,484.6000061035156,487.7699890136719
351,ECL,Materials,Specialty Chemicals,S&P 500,87.27,32,27,50,37,262.0,264.4700012207031,260.5899963378906,264.44000244140625
352,WM,Industrials,Environmental & Facilities Services,S&P 500,87.25,31,33,59,34,216.0500030517578,222.1999969482422,215.50999450683594,221.3000030517578
353,PEG,Utilities,Electric Utilities,S&P 500,87.2,31,33,53,35,77.20999908447266,78.8499984741211,77.02999877929688,78.58999633789062
354,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,87.15,31,13,19,11,23.639999389648438,24.18000030517578,23.530000686645508,23.979999542236328
355,ARES,Financials,Asset Management & Custody Banks,S&P 500,86.98,31,15,1,44,128.10000610351562,131.88999938964844,126.93000030517578,130.61000061035156
356,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,86.97,31,29,21,18,23.3700008392334,23.704999923706055,23.30500030517578,23.43000030517578
357,AON,Financials,Insurance Brokers,S&P 500,86.9,31,27,20,29,324.8699951171875,333.04998779296875,321.54998779296875,331.5899963378906
358,WRB,Financials,Property & Casualty Insurance,S&P 500,86.7,30,31,44,46,66.87000274658203,67.81500244140625,66.63999938964844,67.22000122070312
359,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,86.69,30,40,49,92,51.54999923706055,52.470001220703125,51.20000076293945,51.650001525878906
360,MCK,Health Care,Health Care Distributors,S&P 500,86.49,30,24,85,81,763.0,787.2598876953125,759.25,784.22998046875
361,CRH,Materials,Construction Materials,S&P 500,86.47,30,41,26,83,103.08000183105469,104.3949966430664,101.6500015258789,103.69999694824219
362,ACGL,Financials,Property & Casualty Insurance,S&P 500,86.44,30,41,44,50,89.72000122070312,91.0250015258789,89.51000213623047,90.41000366210938
363,SNPS,Information Technology,Application Software,S&P 500,85.86,29,63,22,35,475.3299865722656,487.54998779296875,451.0,465.2699890136719
364,VICI,Real Estate,Hotel & Resort REITs,S&P 500,85.83,29,36,35,17,27.610000610351562,28.135000228881836,27.56999969482422,28.020000457763672
365,HII,Industrials,Aerospace & Defense,S&P 500,85.7,29,51,96,93,293.42999267578125,298.8074951171875,293.04998779296875,297.5199890136719
366,SCHW,Financials,Investment Banking & Brokerage,S&P 500,85.69,29,29,51,62,88.25,88.91500091552734,87.18000030517578,88.7699966430664
367,CBRE,Real Estate,Real Estate Services,S&P 500,85.33,29,34,25,61,132.3300018310547,137.49000549316406,132.47500610351562,136.10000610351562
368,MLM,Materials,Construction Materials,S&P 500,85.09,28,30,46,69,560.010009765625,573.3599853515625,559.219970703125,572.25
369,TDG,Industrials,Aerospace & Defense,S&P 500,85.04,28,27,30,41,1214.550048828125,1258.0799560546875,1215.0,1257.239990234375
370,ARE,Real Estate,Office REITs,S&P 500,84.99,28,9,10,0,50.654998779296875,55.13999938964844,50.7400016784668,52.95000076293945
371,MSI,Information Technology,Communications Equipment,S&P 500,84.94,28,31,74,6,405.7300109863281,414.3900146484375,403.8500061035156,414.07000732421875
372,BAX,Health Care,Health Care Equipment,S&P 500,84.86,28,10,5,0,19.459999084472656,20.15999984741211,19.360000610351562,20.030000686645508
373,REGN,Health Care,Biotechnology,S&P 500,84.51,27,66,74,81,624.1699829101562,628.9000244140625,610.9500122070312,616.1799926757812
374,MCO,Financials,Financial Exchanges & Data,S&P 500,84.45,27,37,22,36,443.7099914550781,452.29998779296875,441.7099914550781,449.94000244140625
375,AMP,Financials,Asset Management & Custody Banks,S&P 500,83.93,27,31,21,32,451.5299987792969,455.1449890136719,442.54998779296875,449.19000244140625
376,CDW,Information Technology,Technology Distributors,S&P 500,83.92,27,3,5,9,134.35000610351562,136.18499755859375,130.3300018310547,133.3300018310547
377,IDXX,Health Care,Health Care Equipment,S&P 500,83.91,27,19,43,90,563.5499877929688,581.469970703125,560.2899780273438,578.8900146484375
378,ZBH,Health Care,Health Care Equipment,S&P 500,83.71,26,19,36,18,87.72000122070312,89.77999877929688,87.36750030517578,89.62999725341797
379,AIG,Financials,Multi-line Insurance,S&P 500,83.66,26,40,32,61,74.12000274658203,74.86000061035156,73.73999786376953,73.91999816894531
380,AWK,Utilities,Water Utilities,S&P 500,83.25,26,32,48,32,122.5,126.71499633789062,122.00499725341797,125.52999877929688
381,DHR,Health Care,Life Sciences Tools & Services,S&P 500,83.19,26,12,20,65,185.00999450683594,189.1999969482422,183.75,188.41000366210938
382,STZ,Consumer Staples,Distillers & Vintners,S&P 500,83.12,26,22,38,15,141.0,143.4499969482422,139.63999938964844,140.08999633789062
383,COO,Health Care,Health Care Supplies,S&P 500,83.08,25,9,28,63,67.05000305175781,69.0,66.19999694824219,68.62000274658203
384,APTV,Consumer Discretionary,Automotive Parts & Equipment,S&P 500,82.9,25,6,33,62,70.0,70.83000183105469,66.23999786376953,68.4800033569336
385,KR,Consumer Staples,Food Retail,S&P 500,82.85,25,31,75,27,62.709999084472656,64.30000305175781,62.099998474121094,62.9900016784668
386,BX,Financials,Asset Management & Custody Banks,S&P 500,82.76,25,20,4,20,115.15499877929688,121.0,115.16000366210938,120.29000091552734
387,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,82.66,25,20,32,19,38.41999816894531,38.98500061035156,38.013999938964844,38.83000183105469
388,J,Industrials,Construction & Engineering,S&P 500,82.5,24,13,38,37,120.68000030517578,125.83000183105469,120.33499908447266,125.44000244140625
389,RSG,Industrials,Environmental & Facilities Services,S&P 500,82.4,24,20,43,24,205.5,211.05499267578125,205.0,210.17999267578125
390,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,82.32,24,43,82,51,176.50999450683594,177.3000030517578,173.85000610351562,175.83999633789062
391,CME,Financials,Financial Exchanges & Data,S&P 500,82.27,24,41,78,51,252.0,260.489990234375,250.47999572753906,255.94000244140625
