,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
91,TMUS,False,2,32,108,0,14,0,0.0,213.20922671589662,0.0,206.58999633789062,-0.014518817155068057,-3.62923867915557,-2.6572770344606536,4.840075908122583,-12.87876818441199,-19.41099370482186
94,TXN,False,18,59,59,0,35,0,0.0,215.01671660472306,0.0,188.2899932861328,-1.3051711443004126,-0.9260772098728579,-15.686016876772232,6.73519238204636,6.051364353555626,8.239492615851939
95,TRI,False,3,14,80,0,8,0,0.0,95.63466225484252,0.0,93.26000213623047,-0.6815754837576368,-6.063655033325577,8.83416907357482,-29.000105131033344,-44.22444034738812,-44.87115017746729
100,WDC,True,4,9,58,2,0,30,266.3641983628879,0.0,257.9182087663106,316.92999267578125,3.9455555985944497,21.345432867519026,6.919911389124856,81.62542513415325,214.38142408628175,617.857444963321
117,ALLE,False,23,18,60,0,13,0,0.0,172.02739258804922,0.0,143.8300018310547,-0.5737604106476937,-1.0117007500540045,-11.203368792789588,-9.579485131092362,-18.25239756315897,13.226578190337381
127,AMP,False,26,47,99,0,25,0,0.0,500.60085098225665,0.0,434.05999755859375,0.3514100392204563,-1.4149789605531078,-9.152558698224981,-10.533745756128551,-10.14303738394808,-10.067307515995415
140,T,False,9,27,86,0,18,0,0.0,27.53664701850925,0.0,27.739999771118164,1.2039398961806682,1.2778400484448458,-0.5021499062505281,16.59835582577737,-3.969621284882759,8.812180530782767
188,CIEN,True,3,8,59,1,0,26,319.8721507836976,0.0,317.08243146323997,412.5799865722656,7.091308756198413,22.489090348180184,32.67944362928365,96.61646672349204,202.52234330595894,541.3492535812375
207,CTVA,True,6,5,79,4,0,48,76.93063783620114,0.0,76.7420867210602,78.06999969482422,-1.6007016658505822,-2.10658345476587,2.1618867178947494,19.495702189094338,11.063269368715119,28.02078550544409
227,DOW,True,12,5,61,10,0,27,34.1926083989258,0.0,29.82718652655334,37.4900016784668,-0.5306366556895012,-0.23948948430736347,20.12047273871303,66.08602006072888,56.87685759712979,6.426816868878195
232,ETN,False,13,30,59,0,14,0,0.0,357.6239550172132,0.0,360.2300109863281,-0.08598145871379084,3.3243448402151357,-5.002033310887642,9.524223524106615,-0.5495296161288142,25.126456617626015
254,EXPE,True,11,31,61,5,0,29,210.74561401052875,0.0,280.8837096331569,239.41000366210938,-0.2624519420280421,5.165829159201489,17.733651222222147,-15.820150768559541,6.727931820805343,46.136794325300485
270,FOXA,True,10,33,56,2,0,34,55.14563222187713,0.0,71.75919345533768,57.68000030517578,0.0520360425028066,-0.1039164730634086,1.38699436722753,-17.61946552807782,-2.122693966516118,11.16840420762383
286,GDDY,False,66,28,127,0,6,0,0.0,125.31530431818801,0.0,83.66000366210938,-0.5586516185099474,3.6037197053986065,-7.619251416189549,-32.90022180194329,-41.93906184442749,-53.06591659909713
372,MSI,False,10,53,59,0,46,0,0.0,438.81581341630476,0.0,459.1600036621094,-1.7377151040917316,-0.7500596986963916,1.67404726670018,26.201803207034136,-3.5914098201366778,9.73095131267952
387,NRG,False,13,13,62,0,7,0,0.0,163.5459353765321,0.0,161.39999389648438,1.4392516355655318,6.114390151069029,-5.647143575341454,1.0951333216794878,-1.3735428659874944,72.5853754285159
397,PSKY,False,4,11,56,0,3,0,0.0,9.636999421311558,0.0,8.960000038146973,-0.4444440205891927,-8.098680411112625,-19.007827806869273,-34.72320814244386,-49.548905215161554,-21.927621157828135
399,PAYC,False,4,9,146,0,5,0,0.0,125.54267818830402,0.0,124.1500015258789,-0.27311136936694774,-1.950719607585698,0.21595658401838752,-23.518918888432466,-41.89128106518511,-42.33091683860684
471,TSCO,False,35,6,96,0,4,0,0.0,51.79993205415686,0.0,46.18000030517578,0.500543065108787,-3.9916803115457804,-11.711867822146433,-11.879584247962775,-21.16908870726542,-10.772814926012728
475,TRMB,False,2,10,51,0,2,0,0.0,65.9250999182119,0.0,66.68000030517578,1.7549237712518169,0.7859682803557863,-0.34375032782107423,-17.16770148425369,-16.273228508031846,-5.000715221744828
