,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
86,ROST,True,38,12,67,18,0,43,209.41577713635894,0.0,186.8423209862296,219.97999572753906,0.013638908712480774,2.650486511850126,3.2444205537093227,22.375649361039518,44.22302925194867,72.08164819467228
90,SNPS,False,45,41,62,0,21,0,0.0,488.36553972170947,0.0,395.95001220703125,-0.19911731783757639,-1.4927229301611757,-8.127986887170998,-15.70509853145688,-18.992181923176847,-9.173278435201635
91,TMUS,False,12,32,108,0,14,0,0.0,213.209226715918,0.0,201.39999389648438,-1.3953518254666464,-4.815918813635079,-8.333718200294953,-0.33076959148902046,-12.813602054380633,-23.7204650462834
94,TXN,False,28,59,59,0,35,0,0.0,215.016716604723,0.0,194.8699951171875,-0.7284808519301279,0.7548686352484412,-3.7156007189777975,13.056638622789372,9.702687763095108,12.94091927947744
95,TRI,False,13,14,80,0,8,0,0.0,95.63466225484255,0.0,90.19000244140625,2.4304364741367435,-0.21021776696782712,-13.957257485224325,-31.09785453813806,-40.17760414558115,-47.21578918650479
101,WDAY,False,8,12,81,0,1,0,0.0,131.23773757953936,0.0,132.25999450683594,2.4874013011768006,3.3523429281946218,-7.536352967895417,-38.42071177086496,-43.04293928650165,-43.60636370816748
117,ALLE,False,33,18,60,0,13,0,0.0,172.02739258804914,0.0,141.05999755859375,-2.1503926364913255,-3.244389838372376,-9.60550112801129,-11.070250737521299,-19.881204672946684,8.485979685227225
122,AEE,True,1,9,56,0,0,29,106.79883606322979,0.0,108.71019472026984,111.68000030517578,0.8033210418754523,2.8645119453747436,-0.7865303408860698,12.596262354968513,9.492595996529598,14.143785983495997
127,AMP,False,36,47,99,0,25,0,0.0,500.60085098225676,0.0,433.94000244140625,-0.6251885639909921,-3.1708114802207072,-7.457721299949503,-11.240674614383229,-10.247261232058804,-10.046178418895877
144,AVY,True,3,19,61,1,0,28,165.62902184011358,0.0,189.13805692714627,171.47000122070312,-0.9416550117495317,1.7505322059407684,-8.402775632463367,-5.256398852870963,6.631402023854969,-2.4564826253405245
156,BK,True,2,33,52,0,0,26,115.09242102412212,0.0,118.31785806431259,122.12999725341797,0.9589121443410542,4.697810249340906,3.159048807374639,5.6688659693641394,15.394551656068531,48.860919605752265
159,BMY,True,4,14,88,2,0,53,57.94177006831898,0.0,59.52217073855544,59.599998474121094,-2.454991878003606,1.320097897435964,-3.393982939129445,12.951668388244533,30.220353348490914,6.223979894941223
180,CNP,True,1,9,55,0,0,35,41.837870104736716,0.0,42.67975102207686,43.709999084472656,1.0635816982026733,3.260092590890363,-0.7042284644873092,14.635069686568015,15.788743981206723,21.520618433699635
192,CFG,True,3,32,53,1,0,41,57.136135168428275,0.0,64.99735482280721,60.9900016784668,0.6934158589379484,4.149590587755851,1.312293862982286,5.150251258396545,17.507860665085655,55.75265818212354
203,ED,True,2,8,65,0,0,30,110.56239236294586,0.0,111.21859422655548,115.43000030517578,1.3343838066893263,3.5061009503289595,2.6135678702445397,17.13334534888294,19.492453829050024,8.380302827338845
208,CTVA,True,16,5,79,9,0,48,80.53136297276147,0.0,76.74208672101913,85.45999908447266,1.968740691974543,3.2998859141352392,9.56410139034956,27.78222677617135,39.712939846136834,35.79485827926824
216,DVA,False,1,41,64,0,22,0,0.0,148.29634979327673,0.0,145.5800018310547,-3.166153134750518,-7.131916986188537,-5.949991507560341,28.140129433103954,9.56574635428964,-4.1669420567814575
228,DOW,True,22,5,61,18,0,27,38.67926682446352,0.0,29.827186526553344,41.400001525878906,1.7449076508542196,4.889790335662422,28.01484641479206,79.17177011161789,84.43673632777266,27.71375017592946
256,EXPE,True,21,31,61,7,0,29,217.1959948300998,0.0,280.8837096328939,225.3000030517578,-1.0409782300032417,-3.238272377908387,1.830509853901836,-20.303274012093826,3.7695475460640093,35.44106729894008
260,FFIV,True,1,3,84,0,0,37,276.7424678592645,0.0,279.9497537690938,303.3500061035156,2.6044350975793518,3.479451618420646,6.021952775188309,18.83961945920665,-7.314614505905513,12.945871349164948
266,FITB,True,3,26,59,1,0,35,43.78700138954097,0.0,51.231969948150045,47.11000061035156,0.6193953810713124,4.680832740264201,-4.046097888084016,1.5500153974494917,8.092463945630985,25.353490414921175
268,FE,True,1,10,52,0,0,27,48.62065781001076,0.0,50.10004625386877,51.310001373291016,0.6868176905540878,2.5584701683499222,1.0039412281297884,15.703725508479796,13.78728088374791,32.17785636681242
272,FOXA,True,20,33,56,3,0,34,56.13254206080569,0.0,71.75919345533768,58.619998931884766,0.2736911562056564,-0.03410719299427978,0.3423498274701569,-19.38202409293189,-4.818947413408387,6.017511410924145
275,FCX,True,2,19,66,0,0,43,54.25764396122505,0.0,63.00868759988939,61.380001068115234,0.29411814204548675,9.940890300980493,-6.901257721825542,21.15168650786928,57.97812454867142,63.21508293129049
288,GDDY,False,76,28,127,0,6,0,0.0,125.31530431818801,0.0,81.66999816894531,1.1267905010450738,-0.07341880034707068,-7.884057302550486,-34.17956402019895,-38.21304078199624,-54.80854492181728
305,HUBB,True,8,15,55,1,0,32,464.77759026360803,0.0,506.81192276453254,494.25,-1.2250699114662125,2.611743770956798,0.7070380270862627,11.592295386247006,15.511052179656682,50.327803969587634
323,JBHT,True,1,19,70,0,0,35,200.26627091566382,0.0,217.58927635234517,214.91000366210938,0.6887187049703446,4.234169801361909,-8.517791019411437,10.805910113445062,62.7240246067319,45.122023597314914
327,JNJ,True,3,10,64,1,0,32,237.6353758167387,0.0,239.37351980165383,243.0399932861328,-0.4424061333182654,1.5883580110841158,-0.9213248012671824,18.063308486070223,32.15981346129465,63.009171183450384
331,KEY,True,2,33,53,0,0,32,19.190677754859824,0.0,22.01459366239077,20.469999313354492,0.6391305791119257,2.967807733876883,-1.1588593999412784,0.15830764710954856,12.927101231097883,35.486842986476724
352,MTB,True,2,27,61,0,0,44,199.1030197056887,0.0,226.0596101495677,210.16000366210938,0.5646511430255584,2.153311634943718,-4.141580735062425,5.034228857785364,9.224745599105205,22.75547099155216
362,MRK,True,7,14,77,4,0,45,116.32401088622406,0.0,117.65320417873296,120.87000274658203,0.02483152068914573,1.6312136857211643,1.234830996070208,15.68046239843706,36.25428775972102,43.77960019134707
372,MSI,False,20,53,59,0,46,0,0.0,437.6594281019745,0.0,438.9599914550781,1.1125668619862878,-2.4555050045002256,-7.965158438413045,14.817853160199975,-3.358302516581921,1.7815434283097342
384,NTRS,True,1,28,58,0,0,30,133.44934628583673,0.0,142.06926769294256,142.25,0.594014791130156,3.094654591012354,-1.3941691113201868,4.727636132504753,9.688824818900112,48.885831229273656
387,NRG,False,23,13,62,0,7,0,0.0,163.5459353765321,0.0,152.69000244140625,1.8612466034178468,4.482005665193515,-6.634457190996212,-3.813956027773794,-5.157300420914752,56.8920157113211
388,NUE,True,3,28,78,1,0,40,162.38452094992905,0.0,181.22108079836093,172.4600067138672,-0.7253019214725732,4.23963698911244,-1.7162444731176512,6.092952736828845,28.250421465086056,46.310820908926445
404,PNW,True,2,8,63,0,0,35,98.28437104390193,0.0,99.45235102312134,102.69999694824219,1.1523669683958357,4.200486497767225,-0.2815816307821889,16.920759009419434,18.831852469797887,12.137936779670195
405,PNC,True,1,34,55,0,0,41,200.31292841431303,0.0,231.89474265509608,211.6999969482422,1.175679311076339,3.037082658653414,-1.0100082558425016,2.2013783881717237,8.487638959514259,25.636922300093207
407,PPG,True,7,20,63,5,0,42,100.38263273211234,0.0,123.19701568248827,103.23999786376953,-3.03372153648996,-1.9656250525240826,-12.285471078500834,1.3403609224545747,0.49473251752510317,-2.742148054547994
451,STLD,True,3,17,141,1,0,52,169.9674009650343,0.0,189.0627001115488,180.1999969482422,-1.4492803209277478,3.6335855113601214,-6.782692200524782,6.673178083052987,28.57281901681358,47.28927434048173
454,SMCI,False,10,43,58,0,6,0,0.0,29.373178601667718,0.0,23.219999313354492,3.154149610188275,4.54750234360857,-28.882088121956272,-20.66963119163347,-55.678565405857874,-33.75178368391364
470,TSCO,False,45,6,96,0,4,0,0.0,51.79993205415681,0.0,43.81999969482422,-1.59442870859173,-4.510786058740187,-13.382092186883218,-11.98554703099337,-20.94391199679568,-19.141436442387917
474,TRMB,False,12,10,51,0,2,0,0.0,65.9250999182119,0.0,65.12000274658203,0.06146422003979759,-0.504192844991445,-6.864982191168277,-16.88576386113002,-17.995215031511,-0.3976667448121457
476,TYL,False,8,15,139,0,4,0,0.0,341.5517318615063,0.0,338.0299987792969,1.3613627628616922,-0.8913151199577817,-8.183943009318654,-25.53585423737519,-32.49390794190824,-42.17063592337427
478,USB,True,2,33,53,0,0,38,50.07644590344906,0.0,57.30227517723891,52.95000076293945,0.37914836576199645,3.695956130201336,-1.5518124278333991,0.2562649669972181,12.811000769654013,32.14385199229787
500,GWW,True,2,24,64,0,0,40,1040.468449188246,0.0,1111.122591793783,1117.449951171875,0.891131612054937,4.877611185173202,-2.7001385176990587,10.9521450659163,18.87904378869122,13.408719865229932
501,WAB,True,7,14,67,2,0,47,236.85803528372796,0.0,251.45398119810284,253.91000366210938,-0.8280260622955279,3.408817546974035,-2.638139751288592,19.099446854232163,28.184821908927265,38.93692281809009
505,WEC,True,1,9,53,0,0,25,112.65017955997708,0.0,113.78302670002608,117.58000183105469,1.2137416582023315,3.122263894755838,0.025520015753352554,12.432159467391497,5.784743097952904,11.629306107513056
